IRONSTL inputs by tech (energy and feedstocks)
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.117254,0.1494171,0.43565770000000004,0.5692796999999999,0.58070867,0.5376782,0.37854070000000006,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.0606667888083,0.04221215697452,0.026708775558599997,0.011251580907684,0.008057150580143,0.00561582558736,0.003251683427634,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,8.799214E-4,0.0030663291,0.006991723300000001,0.0112018684,0.0180571354,0.0273832504,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.60866E-5,2.388387E-4,6.335303E-4,0.0025010226600000003,0.0022752461,0.0014007659000000003,1.8022707999999999E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10872065,0.110992305,0.104876257,0.083765099,0.0702513862,0.0444322196,0.022467036218999998,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021138215353,0.022945086344000002,0.024500632474000004,0.025183225064,0.027220182280000005,0.030511105956999997,0.03384027586453,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.810864782000002E-4,0.0010892606026000002,0.00119068717751,0.0012769211131699997,0.0013863471909,0.00159020202082,0.0015222407871370001,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.12855,0.337476,0.6196520999999999,0.9022668,1.1534678,1.5835728,2.1523056,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.0172711743482,0.0190604403026,0.02054880462751,0.02165754272917,0.023163444068,0.02609767434113,0.023552806653849,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.009316352,0.029285971,0.0633467363,0.0995910924,0.15767995820000003,0.249238718078,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.16386E-5,9.236019E-4,0.0023621529,0.0069326642,0.006228041,0.0037699286000000003,8.088253590000001E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322192000000004,0.37950255000000005,0.409709921,0.41076185899999995,0.33379386600000005,0.27768414399999997,0.169695492,0.08085421351,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.09082324070999999,0.10422534108000002,0.11672496695000001,0.12519312379,0.13772817494000003,0.15121090477000002,0.15819451358871,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.0431923916982,0.0482952989878,0.0512277057881,0.05663786755794999,0.0630557612273,0.07058177849870001,0.05512628881489599,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.448135,1.671452,3.301928,5.0010387000000005,6.26279,7.631824,7.150383,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.0499622663982,0.0550973607878,0.0568819354881,0.061514821887949996,0.06767683580730001,0.0753166060237,0.05711370320164601,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0052390288,0.0131012909,0.0252667752,0.03372819764,0.04336705532,0.04961014229905,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.21831E-5,1.0175468E-4,2.2952229E-4,5.719888400000001E-4,4.7889460000000004E-4,2.7385807E-4,1.8082172E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.103451395,0.10070275799999998,0.08535436730000001,0.0566008142,0.03835376440000001,0.019092382880000005,0.00663907369012,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.03156242,0.032316380000000006,0.03521732807,0.03818018801300001,0.040462348617,0.0427124606128,0.04473981723699999,0.046139610687199996,0.04669205375686,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,7.2614E-9,1.2566618E-7,4.208071E-7,7.4661419E-7,6.3800023E-7,3.5087946999999996E-7,1.8156420000000002E-9,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.57255,3.87944,6.248298,8.435994,9.302538,9.910851000000001,10.454858,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.0645992312614,0.05343775056618,0.0442968499071,0.01941360911419,0.013175969870229998,0.011137451724470001,0.00331975577326,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0012251483190000001,0.003647188481,0.0064914297363,0.0095984999811,0.014367829930499999,0.020916384421688,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.23382E-8,7.311625E-7,3.0281435E-6,5.8272457E-6,5.703749999999999E-6,2.677027E-6,2.9599290000000002E-9,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,7.6690587E-5,2.48570782E-4,5.227735025E-4,9.044704680000001E-4,0.0012992813861000003,0.0016390418929999996,0.001840276045144,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,7.29875E-10,5.1860546E-8,3.2917638899999996E-7,4.5008888100000005E-7,4.3662378E-7,1.7769139E-7,1.70943E-10,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,9.35133E-10,5.99803E-9,8.207885E-9,7.820462999999999E-9,3.241362E-9,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0843568,0.300721,0.5214744,0.7601528,0.9359056,1.0485986999999999,1.2374733999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.03069963155432,0.035227283190133,0.03604671538371,0.027979345138884996,0.020530220220463,0.015516087591361999,0.011783917162000002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.01216787,0.02841759,0.043383040000000005,0.061510111,0.098231917,0.13234154339999998,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00253429,0.01775205,0.03021611,0.06343312000000001,0.05342061,0.031319043,0.0120703008,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.28950361,0.329395682,0.31687888699999994,0.17374703730000005,0.14091676200000003,0.07449168719999999,0.0330564191968,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.0528975952,0.058798503800000006,0.058658374500000006,0.0554434775,0.08126384690000002,0.13504082385,0.17629782680727,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.02188992149,0.012527513899999999,0.007681184077,0.006601585937000001,0.010550638622,0.017096703316299998,0.015640828370342,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.165471,0.32807600000000003,0.4245742,0.5216335999999999,0.7472783000000001,1.1847025,1.2242921,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.01639303249,0.0084497494,0.004487766437,0.003583354916,0.006155966150200001,0.01025592969989,0.009012726465349,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.06379587,0.22380513999999999,0.7218867600000001,1.31080804,1.7174884700000002,1.94422910242,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00753043,0.03922892,0.08907348999999999,0.25961613,0.20209294,0.11537149000000001,0.00585440792,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.105718409000005,19.102820903999998,15.984581172999999,10.364549322999999,5.799165099999999,2.6907472749999997,0.92897456059,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.559293559,2.61806907,2.6546057509999996,2.6455761617999998,2.8737873910000005,2.9482434517,2.732898467565,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.0842703113,0.09637256084,0.13490085222,0.16469841214199998,0.21151317633,0.230506584806,0.20587013635329002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,37.3173,80.3175,152.95000000000002,245.09440999999998,344.10195999999996,401.1957,389.8934,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.6962057883,0.67052373884,0.90856892922,0.7651302561419999,0.83880865766,0.7822266491859999,0.49949304430007,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001448184,0.004562138,0.009100145,0.0147962623,0.023506823,0.040930418999999996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.08188E-4,0.0017119011,0.0037798833,0.0093367,0.008466437,0.00545061,0.0012423515299999999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.04061567,0.05133408,0.05419496,0.0321580508,0.034432859280000006,0.033308057838600004,0.01828846735155,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.0082883,0.009585920000000001,0.008455735,0.009883751920000001,0.01339840555,0.016128119339999997,0.018567167090999998,0.02412309983,0.03219283659154,0.041658622756819,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.431585863E-4,5.595730248E-4,6.066822227999999E-4,5.981963278600001E-4,6.593721164620001E-4,7.271962491749999E-4,5.907402750999999E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0913785,0.30706469999999997,0.532351,0.7577575000000001,1.0350584,1.4329219,1.8446452,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0112286087483,0.0139925374768,0.0148057839718,0.014042776696850001,0.015098741988591999,0.0161796194543,0.011797754488329999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0037912040000000003,0.010235547,0.019532528900000002,0.0274582788,0.037673684,0.047324592186,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.66421E-5,6.877161E-4,0.0015924641,0.00461018977,0.004059958,0.0024305780000000005,9.923412299999999E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.31451754099999996,0.34686897000000005,0.320713527,0.23054752500000003,0.16813570499999997,0.08738108840000003,0.033780847034,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.06663871050199999,0.080746660177,0.08646694958699999,0.08359800228799999,0.08279425557,0.083177696218,0.08107478993166001,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.982875743000001E-4,6.154997382E-4,6.647767144800001E-4,6.5114397853E-4,6.407890984E-4,6.4776290427E-4,5.28792845302E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.528254,3.328446,6.081918999999999,8.146013400000001,9.263257,10.916211,12.315616000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.0580772001793,0.07001084961920001,0.07216411258448,0.06554784115152999,0.0606836730811,0.0572061104461,0.035756330002953,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.010685246,0.035258934,0.0725588979,0.1026310634,0.1397242024,0.20440858524299998,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.2353E-4,9.552569999999999E-4,0.0024078792,0.0069704823,0.006076161,0.0035920965,5.9415945000000005E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.2187534,1.1037742650000002,0.9182634759999999,0.6166546839999999,0.43917203400000004,0.2367576141,0.090494157209,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36531493622,0.35436109865000004,0.34525005049,0.338190823185,0.33588885161000004,0.32902796258,0.31363801915385003,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.0586539646267,0.0568813751204,0.0546569237657,0.052814740069099995,0.051019325728800004,0.048117459672400005,0.037578343574434,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,9.16942,21.66355,37.09922,51.66048,57.31718,62.89978,66.61723,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.30476559362669997,0.29150384502040005,0.27019516256570003,0.2442817080691,0.22340258907879998,0.1963319239494,0.122114586945708,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0026795779999999997,0.009114862000000001,0.020308309,0.0289238632,0.044503764700000004,0.066340932406,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.20152E-4,0.001001358,0.0025265082000000003,0.009652201,0.008588412,0.005243283,9.42571794E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Eastern,iron and steel,delivered coal,1.3196382,0.7339718,0.62425863,0.48310717000000003,0.47836268000000004,0.424913737,0.35822282799999994,0.247387437,0.18436436499999995,0.1032981909,0.041679245849000006,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Eastern,iron and steel,elect_td_ind,0.16153720000000002,0.10879599999999999,0.10234742,0.0820463,0.08121532585,0.07493399633,0.06936851823000001,0.06237032124800001,0.06041178983,0.06192063014,0.0639195346889,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Eastern,iron and steel,refined liquids industrial,0.03888784,0.016367376,0.010756875999999999,0.004352363000000001,0.0042298009133999994,0.0039304411991,0.0036561689342,0.0034482401246,0.0033766008638999997,0.0035147414248999998,0.002675878456049,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.322517,0.836634,1.581041,2.3821963999999998,2.824898,3.562647,4.262465,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.0641300726134,0.0590103142991,0.0534125755042,0.048028438294600004,0.0453643703609,0.045364252689999995,0.02879674119913,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0028725881,0.0096107336,0.017614929799999998,0.02367333355,0.0294356625,0.040144800953,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.30161E-5,2.201348E-4,5.634459E-4,0.0020962133,0.0020418231,0.0013439607,5.2507115000000005E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.2754952,0.278435118,0.262528256,0.20765529210000003,0.18196090959999994,0.15345182000000002,0.10924009965000002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.11034739877,0.11647670883300001,0.11888498016400001,0.116047720732,0.1142706544,0.1100031348,0.10513983365930002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0069952876083,0.007405269885499999,0.00747570514951,0.007443385317329999,0.0073225748478000004,0.0069533565508,0.00639284019139,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.10912,6.14846,9.344090000000001,11.14384,11.482361000000001,11.832844999999999,12.737658,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0672716064783,0.0711749379055,0.07146651479951,0.07103226816733,0.06972117426480001,0.06580832921799999,0.059553823252848,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.3863E-4,0.0015671931,0.0028212506999999998,0.00428199556,0.006745946399999999,0.00969219542,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",European Free Trade Association,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.67645E-5,3.067819E-4,6.789541999999999E-4,0.0012889905,0.0011744815,7.807786E-4,1.3392185000000003E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.021512160000000002,0.021106217,0.01884628,0.012952646140000001,0.0098561499974,0.006683026634532,0.0032853915328200003,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030434712092,0.032087755289,0.032796570819999996,0.032819901114,0.033270674022018,0.033939477508152,0.03487078357557,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130205,0.001255725,7.953369999999999E-4,7.53513E-4,8.4616099055E-4,8.3203389264E-4,7.5429901329E-4,6.13491707416E-4,5.27242310858E-4,4.3882655057099994E-4,3.5672970998E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.414917,0.978434,1.554268,2.0001796,2.134342,2.21622,2.2698080000000003,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.0037893506905499995,0.00359712369264,0.00304354871329,0.002109748787416,0.001551420910858,0.001026670570571,5.6402566638E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.03867863,0.12853182,0.28257690999999996,0.41228774,0.50511511,0.8040286889999999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00211197,0.03270061,0.05615423,0.174958229,0.164286837,0.11852236,0.0124581719,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.3302940000000003,5.075270700000001,5.8880923,4.5587228,3.5829217300000002,2.9530611979999994,2.0080703081499,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.3005788063,0.5465927039,0.7311703812999999,0.8751267415000001,1.03891264383,1.1731582382799999,1.294088127822385,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03887035088,0.07227600841000001,0.095141602795,0.11577370687199999,0.139080916515,0.15533050333707,0.149598309852698,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.24013,29.13366,51.07091,72.84288000000001,94.52337,117.16255000000001,158.90640000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00122129678,0.0023061700099999997,0.003088645895,0.003900637692,0.00461265111,0.0049770718700000004,0.0044158275482,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.02810801631,0.08129854727,0.15558638968,0.24249784426799997,0.322909063412,0.42397250813463,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,8.81881E-7,1.205725E-5,3.2005699E-5,5.6153531E-5,4.800524E-5,2.7498961E-5,3.5777104400000002E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.016931915000000002,0.0300102019,0.038765563449999985,0.037027278430000005,0.03044860051,0.018675785514999998,0.009478616131829999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,2.88145E-8,8.619623E-7,3.3302186E-6,4.375551300000001E-6,3.7378363E-6,2.0722706E-6,2.0128340200000002E-7,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T07:49:36-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.046164244525621,0.07396917572350199,0.090974309248268,0.10125194852066001,0.10899654418379999,0.11270264783136599,0.071752283869099,0.0,0.0,0.0,EJ,
