IRONSTL production by tech
"1p5C_delay,date=2021-12-10T11:26:06-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12575,1.9453230000000001,2.205578,0.14372192,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.8389,2.3608819999999997,4.066574,4.766318399999999,5.955321,6.7234240000000005,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-12-10T11:26:06-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,43.1233,44.6856,49.866879999999995,56.075450000000004,60.94094,66.06028,67.28442,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.68312E-4,1.2742911E-4,3.6061985E-4,0.00144985418,0.0168768172,0.22625788470000002,0.719455666,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.21944E-6,1.39317633E-5,1.6886527500000002E-4,0.0052843137,0.09197345467,0.33957925,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0214139,0.1514307,0.543894,1.1598542,1.0015578,0.5675864199999999,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436626,0.10263139999999998,0.231241,0.37530613999999995,0.4071367,0.2772509,0.12978933399999998,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.00163484529,0.002107975626,0.0055994613559999995,0.019318330142,0.10946840449999999,0.555837337,1.27077205,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.58028E-5,2.0007853105E-4,9.7536656004E-4,0.0048918307701,0.03596364513,0.220000575,0.583901853,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,6.72463E-4,0.003654213278,0.012405872127,0.0675687177,0.343635862,0.76833441,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,5.49337435E-4,0.0010267595162,0.0035910702966000002,0.012942399158900001,0.07493924589999999,0.399442119,0.93597036,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.54189,2.195938,2.98283,3.6582861,3.99819,4.345898,4.57888,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00961804,0.06011577,0.22701912000000002,0.62173868,1.1325531500000001,1.6018296,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,7.57447E-6,2.2943900000000002E-5,3.215518E-5,5.8834437E-6,1.1062954E-7,7.07065E-10,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.29712E-6,3.246683E-5,4.4642959999999997E-5,3.545842E-5,3.4179119999999994E-6,2.2799674E-8,0.0,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.20276,5.76567,5.8096,5.486701999999999,4.928388,3.712174,1.939511,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.196145,0.5620069999999999,1.0096017000000002,1.4732259,2.1845308,3.276807,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0163269,0.049462099999999995,0.07036333,0.07626536,0.088147,0.11632212,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.590309,1.783525,1.9376600000000002,2.0498364999999996,2.173121,2.2843039999999997,2.388463,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.0030068,0.042064859999999996,0.21085627999999998,0.620906402,1.41282218,2.7386612,4.352984,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,3.80049E-4,0.007112804,0.06063473,0.354519468,0.9931732,2.0302795,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,7.53857E-4,0.006326943,0.022106318,0.025843697000000002,0.014671295,2.6589455E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.686E-5,0.0023757588,0.0083950998,0.0145889506,0.012052233,0.0059911314,9.984867E-5,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08221427,0.03947812,0.01563453,0.008744614000000001,0.002329655,1.49258522E-4,3.203946626E-6,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.00309378,0.0113348,0.03135322,0.058108175,0.058571589,0.028601296999999998,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0810338,0.3718653,0.9612506000000001,2.0387317,3.7777520000000004,6.497655,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.02714865,0.03397453,0.07368250999999999,0.164318993,0.32873205,0.54619676,0.8412195,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.7807649999999997,2.071574,1.7298339999999999,1.3146274999999998,1.0232389,0.5815224,0.2562108,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0025319,0.03014071,0.07973445,0.126702983,0.1035464,0.0802634,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.59511E-5,4.7826659999999997E-4,6.425846000000001E-4,4.591809E-4,1.46511641E-4,4.6811742499999996E-7,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,2.80822E-4,5.31756E-4,8.384289999999999E-4,6.970042E-4,3.8709013E-4,1.0833879300000001E-4,2.4946076E-7,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.462107,0.6694667000000001,0.2692903,0.05915662,0.007813129,2.3108109999999999E-4,1.69001358E-6,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0126668,0.05639040000000001,0.10212384,0.12637449,0.11433978,0.037925270000000004,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.332311,1.8082690000000001,3.027745,3.8003518000000005,4.6621749999999995,5.539974,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.538676,0.41174059999999996,0.41666159999999997,0.42581060000000004,0.42592050000000004,0.34681190000000006,0.20046039999999998,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.86031,3.8384050000000003,2.3011660000000003,0.8630028000000001,0.19767956999999997,0.00229960435,1.42120851E-6,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.180324,1.2677749999999999,2.5178504,2.6476466,1.7123016,0.7546642000000001,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0177641,0.0751715,0.09723566,0.06488313,0.0078956807,1.44604117E-5,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00155467,0.051073270000000004,0.103591671,0.09296664299999999,0.052884474,0.0062821990099999996,6.7147720000000006E-6,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.19224,1.354735,1.31139,1.0497724,0.6598297,0.11982620000000001,7.936142E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.111487,0.3537252,0.6526168999999999,1.0744369,1.6295184,1.6058975000000002,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.106042,0.3920036,0.6357819,0.9542943,1.6229141,2.3569664,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.379322,0.5539556999999999,0.8149078000000001,1.0106476,1.2350971,1.6796535000000001,2.1062714,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,26.959429999999998,23.303330000000003,16.487810000000003,8.364331,3.8596171999999997,0.6267185200000001,0.00136893753,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.744636,5.6611020000000005,13.561523000000001,15.860998000000002,10.973919999999998,5.426813,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0339066,0.14092,0.20187299999999997,0.13993423,0.035255870999999994,1.49277279E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0042696,0.1134084,0.22138065,0.205509236,0.11898585,0.0268147286,7.8794782E-5,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.09918,5.9596610000000005,5.5316089999999996,4.029244,2.200889,0.47603579999999995,0.004401419,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.524999,1.565434,2.71001,3.9764079,5.713221,5.085089,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.07531,3.9182629999999996,6.256166,8.860923,15.11927,22.728394,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.719895,2.886337,4.617341,5.5466874,5.741686,5.574243,4.141527,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.303560000000001,5.660538,3.229696,1.1545359,0.23500105,9.175747899999999E-4,4.58229621E-7,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.133144,0.75384,1.6844158,1.7663129,1.1343196,0.45434708000000007,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00324501,0.010597569999999999,0.01344803,0.0045327,3.311775E-5,8.987056E-8,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.26106E-4,0.010775555,0.017494914,0.014814601,0.0051769929999999995,2.9071285E-5,2.147872E-8,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.279898,0.524536,0.1711288,0.04375302,0.004343998,1.06033204E-4,8.539982819999999E-7,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0788418,0.156039,0.2234856,0.21919268,0.08378706,0.007380948,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.621401,1.463954,2.0376760000000003,2.368416,2.6372229999999997,2.562793,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.96058,6.6249199999999995,8.176939,9.071079000000001,9.625031,10.320143,11.215112000000001,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.113451787,0.8840675,2.0991779128,3.33211,4.023762,3.9919580000000003,2.862645,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00762686,0.06314953,0.29524083,1.05829433,2.5841466,5.290978300000001,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.24258E-6,1.641778E-5,2.7690812E-5,7.207658599999999E-6,2.3528596700000002E-7,3.08312E-9,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.33137E-6,1.467787E-5,2.6748152E-5,2.4515496000000002E-5,2.55136E-6,3.9347385E-8,4.08912E-10,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143707,0.994732,0.5648025,0.2002003,0.024320176,8.4790482E-4,1.2091827484999999E-5,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0930198,0.2405256,0.424589,0.5850219999999999,0.49596439999999997,0.10656821999999999,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0998572,0.2877494,0.4352724,0.6046419000000001,0.8622293,1.1656454,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.351884,0.5222072,0.7048444,0.8520699,0.9983409999999999,1.1718472,1.4440807,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.55057,1.779051,0.9451714999999999,0.26184785,0.014443921,4.341994E-5,9.385188E-8,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.157543,0.415597,0.7831286,0.9675669,0.6625662,0.28364465,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.49146,2.72713,3.367037,2.473199,1.19148246,0.048622444,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.151042,4.180027,4.8888347,3.8727339,2.0295397,0.6028170489999999,0.0198175664,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.8972629999999999,0.19688100000000003,0.15356,0.15584130000000002,0.0754552,0.00469492,4.0347753E-5,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0408155,0.0728213,0.192715,0.39397407,0.50998062,0.3129813,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.650782,1.5163820000000001,3.345893,6.415796,9.802326,12.611196,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.361305,0.3461942,0.4650642,0.683765,1.0002901,1.0776493,0.7614177,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.191,748.3271,436.7388,149.22427,25.324580200000003,0.127660527,1.1165892269999999E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,25.3925,160.6873,279.43809999999996,218.08753000000002,124.70468,43.55639,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.32918,9.4854,11.0633,6.6186408,0.30798476,7.2579829E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.448812,7.699009,14.569040000000001,12.237116199999999,6.522449399999999,0.30707985099999996,3.7028811700000005E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,12.749039999999999,12.854047,10.450548900000001,4.1604475,0.6331882,0.013763010000000001,1.056767678E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,3.6581,12.016250000000001,17.933790000000002,23.680543,16.262909999999998,4.382725,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,9.85659,38.0746,67.57730000000001,103.35349,135.35685999999998,166.13636,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,70.66980000000001,116.7005,204.47875,276.48674,339.668,364.0575,334.15950000000004,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.2638127,0.040759170000000004,0.008299702,4.3353069999999997E-4,4.0173414E-6,1.0375132999999999E-7,3.73685E-9,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0239115,0.0612172,0.0945017,0.09012037,0.04134812,0.0013686062,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.157239,0.31106100000000003,0.3785753,0.2842089,0.07303918,4.749994E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00644716,0.46225180000000005,0.5683392700000001,0.45371584,0.24128357,0.043579673,1.1434595000000002E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.867086,0.812953,0.624412,0.42271210000000004,0.1833046,0.005368508,2.3309039E-5,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.089588,0.2584824,0.584731,1.0096277,1.187659,0.8571941000000001,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.112747,0.38102959999999997,0.7830262,1.3577626999999999,2.1937455999999997,3.1134485,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2735167,0.3778679,0.5365863,0.8158744,1.2189486,1.6847504,2.0944873999999998,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,16.76417,13.77129,8.363883000000001,3.312741,0.83488272,0.0045018804999999995,2.09820235E-6,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.622845,3.526441,6.501764,6.401247999999999,3.962519,1.5194248000000001,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0440077,0.1486297,0.1815995,0.10518493,0.0030783324,4.04144539E-6,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00158788,0.12180297,0.211526595,0.18146489300000002,0.09319933,0.0026480860300000003,1.5491031E-6,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.798276,3.3936479999999998,2.943372,1.9267816999999998,0.738099,0.02585368,1.6983037E-4,0.0,0.0,0.0,Mt,
"1p5C_4,date=2021-14-10T18:59:25+17:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.350969,0.8914930000000001,1.396602,1.9178217000000002,2.103575,1.3326449999999999,0.0,0.0,0.0,Mt,
