IRONSTL inputs by tech (energy and feedstocks)
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.489917,1.243082,1.946526,2.3043323,2.376556,2.464853,2.700654,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Northern,iron and steel,wholesale gas,0.00816278412,0.008748870019999999,0.01385554727,0.00862299419,0.010088604460000001,0.011549891522909,0.01216739778845,0.012174012944721,0.011952547308776,0.01087645899125,0.0085427958081,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.140705000000001E-4,0.0045000749,0.01204839412,0.02635249932,0.04790020616,0.08057648696202,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.28955E-6,5.89336E-5,3.8720837299999997E-4,9.94172746E-4,0.0011248522,7.1519629E-4,3.49436599E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,delivered coal,0.00297206,0.0,0.0,0.0,0.0,7.43175E-5,0.0010958701,0.0018937671999999998,0.0029557751,0.0019926046,8.8887081E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,elect_td_ind,0.0,2.51159E-4,0.0014381379999999998,0.0024391449999999998,0.0021605120346000002,0.0034094680247199996,0.00971266440091,0.024035936047510004,0.05301282171676,0.100004955005423,0.164450761856375,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.68599E-10,8.9539187E-8,1.033155499E-6,1.979124212E-6,2.83458345E-6,1.885214E-6,8.516624999999999E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0029155,0.02109338,0.07865786,0.182013823,0.37462925,0.6361639,0.9516836,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Africa_Western,iron and steel,wholesale gas,0.002093,0.00803712,0.00259532,0.0106743,0.009237921900598998,0.007173174065187001,0.006279566859499,0.006041298357012,0.00902559185645,0.009941268144,0.002206591735403,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00276280463,0.02258764281,0.038996833723,0.048415384978,0.05876681675627,0.06860964304048,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.7116E-6,1.0194680000000001E-5,4.4808530000000005E-5,4.7063434999999996E-5,3.141349999999999E-5,1.3611679099999998E-5,7.42386E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,8.00965E-6,1.2106948E-4,1.1598078000000001E-4,7.947004E-5,3.2528106679999996E-5,1.258799E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,elect_td_ind,0.0,0.0,0.0,0.022939430000000004,0.021469740947,0.016473940591000002,0.0226770005469,0.0270583139791,0.030467474768299998,0.032917930957818996,0.034163793508986004,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,refined liquids industrial,0.016743852,0.025534847,0.025116020000000003,0.028422982,0.02503037400822,0.01751696734074,0.01189742846103,0.006234188819287999,0.005192870099097999,0.003715005050934,0.00118002115593,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.117254,0.1494028,0.43629110000000004,0.5887184000000001,0.61772253,0.5211539000000001,0.2667641,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.060666688808219994,0.04225160971074,0.02676549097103,0.011629702909288001,0.008776746493098,0.005761728951933999,0.001082223480029,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,8.780489E-4,0.0030585138,0.006134271700000001,0.009242454399999999,0.018270853062,0.029102393133677996,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.6084E-5,1.929245E-4,4.590121E-4,0.00105215474,8.541981E-4,3.9233308199999997E-4,8.923557599999999E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10872123,0.11100983199999999,0.104977617,0.08588856200000002,0.07330747940000003,0.03785651500699999,0.019495808361157,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021138250267999998,0.0229568069,0.024539846152,0.025322983020999994,0.027321532949999998,0.031556485766100005,0.033637867275512004,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.810824667000001E-4,0.0010907383617,0.0011949917799,0.0013096888981,0.0014458656640000001,0.001683189809804,0.0013276507005,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.128549,0.337727,0.6207393999999999,0.9054253000000001,1.1711664000000002,1.7921049999999998,2.335251,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.0172710946467,0.0190883585317,0.0206296001599,0.022288059105100004,0.0242667887626,0.027371381741913,0.0193815329719,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00936907,0.029485333000000002,0.0577040729,0.0885727959,0.16495411078,0.28040716284828,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.1635E-5,7.379612E-4,0.0017056779000000002,0.0030967757,0.002458299,0.0012284513099999998,1.151567E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322192000000004,0.37950343000000003,0.410108506,0.41184068399999996,0.342772641,0.2952654619999999,0.17103187071999995,0.07301075744270002,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.0908232206,0.10420763175999999,0.11667260078000001,0.12414194817499997,0.13466495410999998,0.14544742754279996,0.15033494508116801,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.043192251696,0.048147574821799995,0.0508212157551,0.05592771632384999,0.060104988304200004,0.060630627273089995,0.039087937284658994,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.448134,1.6714749999999998,3.298532,5.0022672,6.210257,6.939203,5.044073,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.049962066795999995,0.054909736221799996,0.0563723505551,0.06059396343385,0.0639993580842,0.06393565452394,0.040429633533159,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0052209601,0.0130552196,0.0224341973,0.027599861599999997,0.0347375682968,0.03036085,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.21825E-5,8.206199E-5,1.6749861E-4,2.5817195E-4,1.8701149999999998E-4,1.12450441E-5,1.26038E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.103451683,0.10069829429999999,0.0853807062,0.057858179800000006,0.04004493432999999,0.013464995378500001,0.004743861634771,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.031562320000000005,0.032316380000000006,0.035217328051,0.038187803810999996,0.040477366252000005,0.0428334543956,0.044965432369999996,0.047717165504699996,0.048548836819686,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,7.26106E-9,1.1384183000000001E-7,3.8353219E-7,5.2771995E-7,4.0102841E-7,1.846863E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.57255,3.87947,6.2516680000000004,8.650319,9.749094000000001,11.231811,12.609827,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.06459893196106001,0.053637308441830005,0.044504260432189996,0.01852937941995,0.013482129254409999,0.00959184220274,1.6396501159999998E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001226068119,0.003648544657,0.0053123549746999996,0.0067338683622999995,0.010349387355005001,0.013471582,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.23375E-8,5.824892E-7,2.1657904E-6,2.69382796E-6,1.6868879E-6,1.075603E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,7.6690587E-5,2.48618194E-4,5.230327235000001E-4,9.281666770000002E-4,0.0013570475423999994,0.0016747468411200002,0.002035365394858,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,7.29855E-10,4.6969636999999997E-8,3.00364359E-7,3.1617435E-7,1.9709232E-7,1.4518270000000002E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,8.45917E-10,5.472467E-9,5.7651469999999996E-9,3.507226E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0843568,0.300792,0.5217504,0.7821667999999999,0.9895776000000001,1.1626544,1.5507233999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.03069963155432,0.035219247100917,0.036013856448147,0.027585555607146997,0.019302281297226002,0.01590173641,0.001440189938579,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0125016,0.02967309,0.04852205,0.071372686,0.1113514214,0.15968541021,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00253416,0.01475944,0.02336983,0.034723549,0.02641165,0.013963399599999999,1.94138714E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.28950437999999995,0.332839125,0.325310376,0.20872080799999998,0.155808513,0.070156530506,0.012752506626043002,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.052897661,0.0600063442,0.06048934969999999,0.06618792050000001,0.09728922489999998,0.14845135859519995,0.19888158990336802,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.021889902419999996,0.013288423719999998,0.008125205376,0.008637216339,0.013355701815,0.015233800101708002,0.007809711118002,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.165471,0.337712,0.44367979999999996,0.6353367000000001,0.92716,1.1892524,0.7753514,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.01639299262,0.00903157902,0.004776783966,0.004840196102,0.0078621822771,0.008684074132613,0.003947485080302,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.06294166,0.22030942,0.6008000200000001,1.0869815,1.6778112717,1.9539394645456998,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00753012,0.03244812,0.06620419999999999,0.11923679000000001,0.08569509,0.025881168200000002,5.2192648E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.105728412000005,19.105501736999997,16.001867819999998,10.616293430999997,6.022722143,1.7837546239000002,0.771966762345252,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.5592946490000004,2.6191951980000003,2.6582402620000005,2.6524221847,2.8804250514999996,3.0789747107,2.6299673166652497,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.08427031412,0.09702229255,0.13649460884999998,0.17205412394300001,0.22476805616,0.2614626618422,0.182810254428267,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,37.3172,80.3535,153.15890000000002,248.14906,353.88011,444.4126,376.4452,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.6962067881199999,0.68310575755,0.93823899785,0.881158708943,1.0086208113900001,1.0063188727083001,0.152943515427589,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001469585,0.004675356,0.009088337000000002,0.0141143142,0.0240387998,0.0377905815511,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.0817E-4,0.0013693262,0.0028161037999999998,0.004732951,0.003768967,0.0019249086000000001,1.1034731E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.040616179999999995,0.05156141,0.05509652,0.0360957843,0.038523158079999995,0.030051643083398,0.011272123816163,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.0082883,0.009585920000000001,0.008455735,0.009883751330000001,0.013499059459999999,0.016357306630000002,0.019776630782000003,0.0260797319492,0.0343696038245,0.04249801329163,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.4315850560000005E-4,5.638922929E-4,6.152202007E-4,6.5245170515E-4,7.5223632883E-4,7.240462069E-4,5.60591843227E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0913778,0.31122879999999997,0.5422449,0.8236787,1.170239,1.7448951,2.3671421,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0112285987816,0.0141042591129,0.015023568547099998,0.01542356684108,0.017382893485572,0.015467720050499999,0.009845475195444,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.003779639,0.010206064,0.0174107074,0.0232093273,0.039889991272,0.04670555847141,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.66412E-5,5.482185E-4,0.0011609359,0.00205122616,0.0015793632,4.18885617E-4,1.6188239E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.314517544,0.346773005,0.320678186,0.23422941799999994,0.173713093,0.06491827014000001,0.026152315421250998,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.06663873047399999,0.08078941629200001,0.08657946621700001,0.08368602000200001,0.08278156054,0.0871561227451,0.08301959426778,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.982876758E-4,6.172005967E-4,6.683410561900001E-4,6.6242565697E-4,6.526857626E-4,6.27263940181E-4,4.763255054519999E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.528254,3.329141,6.085673,8.1447002,9.344169999999998,12.574428999999999,13.598073,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.0580772201788,0.0702801150157,0.07273140258519,0.06753029440897,0.062481041146800004,0.048470510923101,0.0231051327916,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.010638980999999999,0.035076099,0.0600209416,0.0747083159,0.122055117561,0.17692682347331,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.23525E-4,7.72425E-4,0.0017479271,0.0029811485999999996,0.002241542,2.6848762400000003E-4,3.1353875E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.2187554,1.103351998,0.917383018,0.6224964989999999,0.45151451299999995,0.17683962635,0.09140628642454203,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36531513606000005,0.35452785392,0.34562257563,0.33770549557800006,0.33500786226,0.33603850238030003,0.29989180718561304,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.0586539646238,0.056981201452900004,0.054900179223300004,0.054196870201399995,0.05329995384800001,0.048868329212771,0.03807869053125,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,9.16941,21.672980000000003,37.11404,51.39052,57.332449999999994,68.80897999999999,63.36341,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.30476559462380004,0.2921562348529,0.2718025171233,0.2541342645014,0.238702683498,0.189962127748081,0.131407293984527,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.002679011,0.009117435,0.018726244,0.0256350266,0.05078125302,0.06849228447221001,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.20148E-4,8.108618E-4,0.0018403304,0.0041618249,0.0033405590000000003,0.0016485634,5.949778999999999E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,delivered coal,1.3196382,0.7339718,0.62425863,0.48310716000000004,0.47836298000000005,0.425101821,0.35896788400000007,0.253695915,0.19335810799999997,0.08412076894000003,0.03851044521913599,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,elect_td_ind,0.16153720000000002,0.10879599999999999,0.10234742,0.0820463,0.08121535569,0.07495597903,0.06945363528000001,0.06297090118,0.061046143780000006,0.0654377211474,0.063398183317526,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,refined liquids industrial,0.03888784,0.016367376,0.010756875999999999,0.004352363000000001,0.0042298010106,0.0039314161526,0.0036585585094999996,0.0035201988025999995,0.0034460157639,0.0033347118083880004,0.0022291606803269996,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.322517,0.837091,1.5831979999999999,2.4377947,2.949099,4.332461,4.408696,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.0641300728106,0.0590261358526,0.053448174729499996,0.049067850962599996,0.046070090352899995,0.039250038824379996,0.020476320406417,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.002869215,0.009587946699999999,0.015252158,0.018826064679999997,0.029540618390000002,0.058559775411002005,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.30146E-5,1.794228E-4,4.101852E-4,8.8076876E-4,7.405326999999999E-4,1.6456229000000002E-4,2.0032931E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.2754959,0.2784506219999999,0.262606298,0.20996269979999999,0.185935724,0.1280034471,0.08108032278718201,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.11034745872,0.116491848796,0.118916453096,0.11582377114699999,0.113894265269,0.1116074247644,0.106339913199769,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0069952876674,0.0074062365201,0.007477700443599999,0.00747554161665,0.0073726705771,0.00712836170012,0.0053887975519999985,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.10912,6.15109,9.350180000000002,11.080537,11.446886,12.714199,16.172375,0.0,0.0,0.0,Mt,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0672715065774,0.0711836153701,0.0714841444736,0.07142381120664999,0.07028539466709999,0.06712884812784001,0.046724106973,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.401692E-4,0.0015804387999999998,0.0024804853,0.0031067414,0.00427509277,0.005846034372599999,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",European Free Trade Association,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.67608E-5,2.476289E-4,5.025883000000001E-4,6.5254763E-4,4.928442000000001E-4,2.1255651999999998E-4,7.927778E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.021512192,0.021135505,0.018951819,0.013343429858000001,0.01060401505646,0.005924480401370001,0.002207740028498,0.0,0.0,0.0,EJ,
"1p5C_delay_4,date=2021-15-10T05:12:41-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030434702050999997,0.032118258589,0.032868481298,0.0331212806248,0.03375298919079,0.034602611575,0.035002231205613,0.0,0.0,0.0,EJ,
