IRONSTL inputs by tech (energy and feedstocks)
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.047649805E-4,5.600283244E-4,6.866464725E-4,8.213917316999999E-4,9.810260366999999E-4,0.0011393588655,0.0012902076717999998,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0759254,0.31108579999999997,0.5500436,0.7814264,1.0011406,1.2545549,1.5311314,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0102248519295,0.0139761147102,0.0169143261147,0.0199982114275,0.023690438202,0.027301894594000002,0.030701463503,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.9750529E-4,0.00193162292,0.002648015,0.00322157169,0.0036239037999999998,0.004331618,0.0047388167000000005,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.03366E-5,9.123183E-4,0.0022708963,0.00361722053,0.0044930249999999994,0.005150666999999999,0.005363487,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.3189638059,0.3968085519,0.4132363181,0.3922884555500001,0.36759212999999996,0.33724107899999994,0.3090640519999999,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.066661683576,0.08323455710199999,0.08782452972200001,0.08493953838299999,0.0810354296,0.07619167594000002,0.0709155164,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.849238603E-4,5.873515484E-4,6.1428250968E-4,5.9440710091E-4,5.700755057999999E-4,5.39257999E-4,5.00289626E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.504426,3.029955,4.991409,5.9338899000000005,5.9733789999999996,6.000541999999999,5.921944,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.0561243638003,0.06669892623939999,0.06842953817668,0.06505418868591,0.0615569332708,0.05728230200000001,0.052185410622,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0027766684,0.0053615968,0.0082666686,0.010341585510000001,0.0109916953,0.012960046000000001,0.014578708,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.4045E-4,0.001337841,0.0037621314,0.0065348317,0.008146162,0.009149854,0.009587041000000001,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.249820711,1.2535549140000002,1.2256063539,1.1865961722,1.1512018110000002,1.103963023,1.0498147349999998,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36441698801,0.36391968838,0.35669442848000005,0.34640386984300003,0.33708590176000003,0.3271685117,0.3145482849,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.0568980118656,0.055594505682699996,0.0532454538616,0.050684907527100004,0.048829618267999995,0.04674371475699999,0.04429414115599999,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,8.73753,20.88756,33.11782,40.3431,40.672579999999996,41.518559999999994,41.995580000000004,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.29385001286560003,0.2841753066827,0.26841741286160004,0.2521289587271,0.240966430568,0.227671899457,0.21279366455600002,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.6521E-4,0.0015408848,0.0027357798,0.0035996047599999997,0.0038037942,0.0044333566,0.0049127661,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.31515E-4,0.001216667,0.0032437123,0.0051414251,0.005760842,0.006009665,0.005919509,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,delivered coal,1.3196382,0.7339718,0.62425863,0.48310716000000004,0.485510386,0.4560609400000001,0.42043871400000005,0.3827531958,0.35124214400000003,0.31839336099999993,0.287800189,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,elect_td_ind,0.16153720000000002,0.10879599999999999,0.10234742,0.0820463,0.08100694576,0.07568875295,0.06966813622000001,0.063284444809,0.05792298443999999,0.0526278525,0.0474817698,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,refined liquids industrial,0.03888784,0.016367376,0.010756875999999999,0.004352363000000001,0.003965679454,0.0035518545630000005,0.0031435805779999994,0.0027612580814999994,0.002493095902,0.0022503567480000003,0.00200196597,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.296689,0.723257,1.182415,1.4355666,1.3863494,1.3365459999999998,1.27624,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.059680312254,0.052896818763,0.046136670578,0.0398855145915,0.035694673852,0.031973553168,0.02818933715,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,9.129496900000001E-4,0.0015264185,0.00237075291,0.00311641305,0.0035855856,0.004326631900000001,0.0050804883999999995,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.60462E-5,2.725112E-4,7.455411E-4,0.00132132247,0.0017385946,0.0020542377,0.0022603230000000003,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.28161245420000003,0.30354479260000006,0.312226795,0.3133411318099999,0.3113293643999999,0.3040695290000001,0.29317324899999997,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.10982537038,0.11856359567699998,0.12320304343700002,0.12484496506799998,0.12474927306999999,0.12265251225999999,0.11872557224000001,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0068647028018,0.0074217496330000006,0.0077081515786,0.007787759354379999,0.007754698312000001,0.007591098539200001,0.0073196500332000005,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.06799,6.18008,9.19354,11.107316999999998,11.503179,11.764433,11.814629,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.06590970637179999,0.071306306683,0.0740013804686,0.07463811720438,0.074194928372,0.0724914171392,0.0697979748232,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.5759E-4,5.08405E-4,7.36337E-4,8.972211E-4,9.816779000000001E-4,0.0011103076,0.0012364129,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.02048842,0.02047951,0.01968632,0.019026016,0.01934747,0.019624990000000002,0.019828779999999997,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030444243,0.033472603999999996,0.0360962938,0.038068493700000004,0.0399352178,0.041726697199999996,0.0435468441,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130205,0.001255725,7.953369999999999E-4,7.53513E-4,8.253356E-4,8.542109E-4,8.594446000000002E-4,8.618633E-4,8.884527999999999E-4,9.127899E-4,9.355946E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.433092,1.077147,1.75177,2.2190867,2.410415,2.612456,2.834032,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.003655421,0.003653839,0.0035123099999999994,0.003394508,0.003451864,0.0035013680000000004,0.003537728,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0040514,0.026368909000000003,0.05819592,0.103050548,0.154136083,0.21539489100000003,0.275329968,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00237271,0.042216580000000004,0.08252531,0.11784166900000001,0.139561197,0.1472799,0.14463686,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.43084898,5.75682578,7.420581519999999,8.766959598,9.744689679999997,10.333778499999998,10.556933999999998,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.29673128880000005,0.5414889478,0.7354272503,0.9105286021000001,1.06578965481,1.185063211,1.270853031,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03753361905,0.06963308707,0.094329349747,0.11647420033500001,0.13788985327999997,0.15445464708999998,0.16672000111000002,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,6.94242,27.377010000000002,47.25089,65.6077,79.21204,91.40623,101.94206,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00117959195,0.0022440615699999998,0.003096527047,0.003896301935,0.00469711171,0.0053603213900000005,0.00587955651,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.003901286701,0.009837604545999998,0.018422938259000002,0.027526456901,0.036761324091,0.04738568183,0.05699606391,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.34392E-6,1.613073E-5,5.557042E-5,1.19063508E-4,1.9452914000000002E-4,2.6980817E-4,3.3315039999999997E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.0209333786,0.03866638126,0.060892785080999996,0.08205887130199999,0.10049451524999997,0.11367564225999999,0.1210988966,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,1.0650999999999999E-7,1.2955454E-6,4.4576237E-6,9.59694155E-6,1.6167627E-5,2.3630672E-5,3.0981679000000004E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.044194406942905,0.072074020632722,0.10803423241397801,0.14195262896267202,0.17171548202164,0.19181577205914,0.20381527415317002,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.595241,1.63075,2.982531,4.283133,5.4340209999999995,6.3956859999999995,7.11775,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.005841080092905,0.009441907672721999,0.014077496199978,0.018435187204672,0.02224564427164,0.024778945389139998,0.02627461046317,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.001116058,0.0037187173,0.0061300165,0.007972266950000001,0.0085396428,0.010440894999999999,0.011825972,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.26485E-4,0.00195287,0.0055453521,0.0094630965,0.011420010000000001,0.012707277,0.012985314000000001,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.358101755,1.3331909859999997,1.2638123658999998,1.1881987298999999,1.1239627500000005,1.0523778139999997,0.98480395,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24458550097,0.23857873050999995,0.22623873764000005,0.21344962958000005,0.20258791990000002,0.19084171490000004,0.1791534371,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0760223791728,0.0719483354038,0.0665107595755,0.061773048136,0.058478485776999996,0.054771822868999995,0.051025151512999994,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.20054,4.131833,7.130027,8.884003,8.811014,8.783913,8.705662,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.09081564867280001,0.08539987700379999,0.07822709167549999,0.072067358506,0.06796538687699999,0.063321083869,0.058675621013,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,4.0885719599999997E-4,0.0014923110559999998,0.002587452336,0.003636966622,0.00450976802,0.00577753225,0.00716939515,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.31446E-6,4.1129239999999995E-5,1.259482E-4,2.3988966200000003E-4,3.4190519E-4,4.42491E-4,5.264938E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08363076075,0.09944983253,0.11318916445999999,0.124436002394,0.13388430636000004,0.1402706671,0.14476137710000003,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.019490966295100002,0.0232961298233,0.027071580796299996,0.030372610683799997,0.033148676036000004,0.03525870165099999,0.036730130804000005,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004371104725819999,0.0052026336459,0.006022252703959001,0.006727637214404,0.0073086580168100004,0.0077205789429,0.0079840008429,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.65735,2.501532,4.494305,6.023327999999999,6.857092,7.659308,8.342853,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12162202570582001,0.1447211925359,0.167281303555959,0.186550650333404,0.20230867473881,0.21325229927189998,0.22011429268789998,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.33460881E-4,0.001235576367,0.002280626087,0.00326027939,0.004224785508,0.0056167502,0.00729544944,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.49582E-7,8.710934000000001E-6,2.9580717000000003E-5,5.9553483E-5,9.044808E-5,1.2157732E-4,1.5028926E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.04921629079,0.057920558156,0.072060509049,0.08543558688500001,0.09832911206,0.10924657415,0.11812904483,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022687884909799998,0.026844455600100004,0.0339264018654,0.04074177426219,0.04733663794759999,0.053079560463999996,0.057706027635,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.371941E-9,1.2907711E-8,4.4727961999999996E-8,9.2185475E-8,1.4776098E-7,2.1543824E-7,2.9215055E-7,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.13506,7.28848,13.18092,18.383465,22.417603,26.41496,30.007489999999997,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087973825121941,0.103537228477711,0.12924661299796203,0.153320231341475,0.17632284353698002,0.19564357330524001,0.21092780401055,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,3.5879620969999996E-5,1.0452695064E-4,2.4914042244E-4,4.68670995267E-4,7.983812868E-4,0.0013151540883999998,0.0020094224647,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.84745E-8,2.475084E-7,9.5642609E-7,2.28522065E-6,4.2107887E-6,6.625915E-6,9.303918E-6,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,2.07875E-8,2.89688E-7,1.1492691E-6,2.82699274E-6,5.5930554E-6,9.743335000000001E-6,1.5221496E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,1.4380039999999998E-9,1.9714500999999998E-8,7.737960999999998E-8,1.88136955E-7,3.6207716E-7,6.075724199999999E-7,9.1495461E-7,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,3.38223E-10,1.398435E-9,3.258386E-9,6.543285E-9,1.1000769E-8,1.669018E-8,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.337433,1.093328,2.468384,4.3489823,6.813616000000001,9.899319,13.304424,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.001360920113467,0.002209629073985,0.003944497676998,0.006492033224641,0.009912078736215,0.013964780727679,0.01830276353387,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.005690502,0.012239854,0.020118382400000002,0.0254922757,0.026571431,0.029756398000000003,0.032560557999999996,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.29844E-4,0.0037918699999999997,0.010255459,0.0168895188,0.019803623,0.02145659,0.021952029999999997,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.829992316,1.7438657099999997,1.6018778449999997,1.4477755557,1.3311764629999998,1.20760674,1.0942263900000002,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.2245109524,0.21494323530000004,0.20253508932,0.18855975083000004,0.1764593712,0.1642936832,0.1518722249,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.006740457365,0.006136808491000001,0.005506110771,0.0049308161075,0.00455328495,0.004174674220000001,0.003776782571,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82195,4.42795,7.331169,9.157592999999999,9.223762,9.265654999999999,9.179214,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.497753024365,0.446436688191,0.39132929282100004,0.34160768214750004,0.31095539842,0.2807578168,0.249873125171,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.308811E-4,6.305757E-4,0.00126314811,0.00202605077,0.0028103462999999997,0.0037791638000000006,0.004796518,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,5.0499E-5,5.209426E-4,0.0015600898,0.00295791821,0.0042262563999999996,0.005320457000000001,0.006113983,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.2066659027,0.24805860559999998,0.28304474490000003,0.3074862104999999,0.32691853200000004,0.337074957,0.34031976899999994,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.016982621969999997,0.020924663880000003,0.024896625683999998,0.027966720767999997,0.030264238939999997,0.031725390990000005,0.0324606827,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.18126E-8,7.673976E-7,2.3412514999999998E-6,4.55745356E-6,6.8744453E-6,9.384595E-6,1.1825444E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.29662,0.744559,1.2355070000000001,1.5932114,1.7781547999999998,1.926231,2.043011,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.0196965214826,0.024396973237599998,0.029435959201500002,0.033465159533559996,0.0364011323853,0.038276180385,0.039142776544,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25077E-6,6.56039E-6,1.740091E-5,4.1734792E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,5.79908E-7,2.917643E-7,9.037159999999999E-7,2.62209E-6,7.655607000000001E-6,2.0188254000000002E-5,4.7587032E-5,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62113E-4,4.99632E-4,0.0013866232,0.0033839081999999998,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.32297E-6,3.17473E-6,9.82227E-6,8.47508E-6,2.3240500000000002E-5,5.744897E-5,1.2835982E-4,0.0,0.0,0.0,EJ,
"current_policies_advEE,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.719016E-4,0.0042041184,0.008158696739999999,0.011933276310000001,0.015406079999999999,0.019168545,0.022758739,0.0,0.0,0.0,EJ,
