IRONSTL production by tech
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.271476,0.677548,1.2387736,1.7879411,2.2933329999999996,2.843686,3.267046,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.959724,1.722308,2.7444404000000002,3.7628997,4.712362,5.472569999999999,6.013258,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,77.0167,76.05422999999999,73.24813,70.33195,67.6086,64.73787,62.03622,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0099785,0.1622888,0.47180034000000004,0.8370123199999999,1.090241,1.402961,1.701203,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00753878,0.11734879999999999,0.33780715,0.5834972599999999,0.7101251,0.7971108,0.8195758,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.26038,13.520399999999999,12.658258,12.014706,11.589400999999999,11.145578,10.683533,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0753789,0.2195276,0.31459993,0.35527916,0.33109472,0.3838861,0.4011281,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,7.96668,7.900797000000001,7.847778999999999,7.780664,7.613747,7.463504,7.270547,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.0629539999999995,6.0720410000000005,6.996296,7.811483,8.537656,9.121806,9.619834,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,1.81635E-4,0.003248665,0.0097416569,0.0186817524,0.028283445999999997,0.04045964,0.053696179999999996,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.37947E-4,0.002419991,0.0073549866,0.0138896123,0.019571046,0.024944985,0.02914459,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.24617,12.328990000000001,14.571707,16.688786999999998,18.55375,20.161929999999998,21.48155,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0284118,0.10053999999999999,0.16817544,0.22632332,0.26686871,0.3246773,0.38105939999999994,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.197481,3.8492349999999997,4.6232690000000005,5.396925,6.1143529999999995,6.7946100000000005,7.364715,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.05154,3.6170370000000003,4.5538620000000005,5.492796,6.4357310000000005,7.2948509999999995,8.068496,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,8.06012E-5,7.417283E-4,0.0025140237,0.0050772305,0.008090476000000001,0.011813385,0.01601774,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.6597E-5,5.037796E-4,0.0016652729,0.0032621632000000003,0.004801861500000001,0.006214871,0.007358175,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.96727,30.89976,39.52811,48.20762,56.92413,65.04733,72.34669,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.044068,0.0824887,0.1433496,0.19039601,0.22721934,0.2775812,0.32890149999999996,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.14979,9.82484,13.01689,16.411823,19.893388,23.296440000000004,26.30094,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.24512029999999999,0.3785539,0.6261451,0.9691025,1.4009152999999999,1.8753389999999999,2.3654607,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.00192489,0.02636124,0.101918045,0.246725049,0.47806488,0.8126411,1.2251004,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,1.52202E-6,1.985081E-5,7.412402499999999E-5,1.71371956E-4,3.172084E-4,5.149605E-4,7.477598E-4,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.10113E-6,1.3943821E-5,5.1168895E-5,1.1592484999999999E-4,2.0155039E-4,2.9750228E-4,3.8966239999999996E-4,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.79033,4.597714,8.410742,14.196216,22.232296,32.175764,43.36044,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,4.48526E-10,1.45637E-9,2.97731E-9,5.12019E-9,7.81025E-9,1.05405E-8,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00249662,0.006800464,0.014918403,0.025508522,0.039136683,0.057724787,0.07812517,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.8381799999999999,1.3189380000000002,2.362439,3.9530113,6.1925740000000005,8.995001,12.085166999999998,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,51.0553,48.860389999999995,45.46008,41.84075,39.02042,36.038759999999996,33.31100000000001,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0398169,0.37470390000000003,1.057504,1.82031695,2.3110485,2.864939,3.4186579999999998,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0256197,0.229951,0.6378931999999999,1.07507843,1.2846103,1.424663,1.494031,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,13.921610000000001,12.58763,11.26098,10.116629,9.414196,8.755956000000001,8.043028,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.386876,0.7727109999999999,1.183812,1.4003736,1.3676601000000002,1.4800637,1.5660275000000001,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30335,7.429080000000001,7.800816,8.121875,8.11931,8.09202,7.958514000000001,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,4.79817,5.76713,6.607996,7.223846,7.735652,8.03908,8.183116,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00417143,0.04594489,0.14336857,0.287015554,0.45280576,0.6557826,0.8778013,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00300985,0.03152195,0.09613719,0.18564942299999998,0.26973855999999996,0.3454295,0.4034318,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,2.390281,3.0020049999999996,3.7269680000000003,4.38438,4.929206000000001,5.384418,5.732464,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.01511,0.03318361,0.05457274,0.07431106,0.09047163,0.11124291,0.13147152,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.761817,0.972427,1.2170329999999998,1.4179738,1.5693321999999998,1.684096,1.769511,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.49816E-5,3.25099E-5,1.00237E-4,9.36694E-5,2.614896E-4,6.635005E-4,0.0015267467,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67566E-4,4.956510000000001E-4,0.0013404216,0.0032788163999999996,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.07367E-5,1.04343E-5,3.22285E-5,1.44714E-4,4.44342E-4,0.0012292516,0.0029924126999999997,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.830567,1.277939,1.7167648,2.092903,2.4267659999999998,2.6937740000000003,2.899054,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00591576,0.15642556,0.42559287,0.7709083800000001,1.1673456,1.6181852,2.0772725,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00448433,0.11575827,0.31187776,0.5546560549999999,0.7911245,0.9965533,1.1459101999999999,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.6064370000000001,2.134342,2.720427,3.3378174,4.035634,4.700951,5.313593,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0454015,0.2602507,0.4845942,0.6858353500000001,0.8610471,1.0536723,1.2385906,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.542507,0.8824072000000001,1.2889484,1.7051177000000002,2.1247775,2.550307,2.9427000000000003,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2692344,0.9384300000000001,2.2492405,4.3027755,7.270069,11.059396,15.503962999999999,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,4.25895E-4,0.001702532,0.0039071922,0.0072103442,0.0120684286,0.018735355000000002,0.026749656000000004,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.0779521,0.2643857,0.63246358,1.20564309,2.0378369999999997,3.11252,4.3500309999999995,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,50.188199999999995,49.89041,49.3302,47.895849999999996,45.56297,42.45787,39.06227,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0098321,0.10682148,0.31790496,0.56721899,0.7409992000000001,0.9376909,1.116362,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00755784,0.07808022,0.22678315999999998,0.38781945,0.46301719999999996,0.5011262000000001,0.5026919000000001,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,11.05229,10.22818,8.54544,7.165979,6.461823,5.8813960000000005,5.345174,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.24445,0.5517314,0.6179843,0.56202219,0.6198437000000001,0.6178899,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",South Korea,iron and steel,EAF with scrap,iron and steel,EAF with scrap,8.42,10.5,12.4,10.6,11.09609,11.31704,11.79288,11.992633,11.628495000000001,11.013300000000001,10.193043,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.37,1.4001,1.3,3.52,4.38308,7.318350000000001,10.364905,13.36818,16.284946,18.92645,21.12567,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,9.47436E-4,0.017061201,0.05084045500000001,0.103417763,0.17400981,0.26415109999999997,0.3637865,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.04544E-4,0.012505404999999999,0.036774324,0.073015784,0.11476126,0.15760934,0.19502133,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,11.40354,18.51963,26.216730000000002,33.983712,41.715590000000006,48.80207,54.88042,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0820237,0.2957823,0.5113042999999999,0.7352782,0.9575688,1.2123115,1.4467287,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.65053,5.986651999999999,8.588999000000001,11.194736,13.704978,15.990267,17.832622,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,12.655000000000001,11.42745,10.440199,9.566577,8.868166,8.241432,7.7050350000000005,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0014939,0.0186878,0.059398981000000003,0.105510917,0.1321151,0.16817744,0.2039812,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00140439,0.01605322,0.048234478,0.07937117499999999,0.08886515,0.09370382,0.09328664,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,5.810233,5.256227,4.911761,4.635226,4.385477,4.175338,3.993854,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00936643,0.02150461,0.03502533,0.039849009000000005,0.03582725,0.0411666,0.04320772,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,1.856279,1.706954,1.635074,1.5669094000000001,1.4786855,1.403137,1.331493,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,33.94587,36.32704,37.56491,38.17642,38.39744,38.34634,38.39541,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00430628,0.03883872,0.11161169,0.20713583400000002,0.29380684999999995,0.3938724,0.5001947,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0028744,0.02487768,0.06924532,0.12314819699999999,0.16070120000000002,0.19079143999999998,0.2121039,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,12.426849999999998,11.53523,10.970600000000001,10.646982999999999,10.63876,10.45826,9.969091,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.301911,0.49961350000000004,0.6925649,0.8096034999999999,0.825804,0.9544035,1.0659100000000001,0.0,0.0,0.0,Mt,
"current_policies,date=2021-18-10T11:53:02-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.4785,44.928529999999995,46.8299,48.33815,49.310649999999995,50.0114,50.44946,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.68311E-4,1.2756057E-4,3.6064812E-4,0.0014499912,0.016871626799999997,0.22628765169999998,0.7195070379999999,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.22068E-6,1.39326192E-5,1.68880469E-4,0.005282574205,0.09198623263,0.3396029828,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0214046,0.1513981,0.5437443,1.159746,1.0013432999999998,0.56740802,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436626,0.1026299,0.2312738,0.37545944,0.4073637,0.27739139999999995,0.12984506199999998,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.00163484528,0.0021088783309999998,0.005599531466,0.01931823016,0.1094485505,0.5558282720000001,1.27078252,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.58027E-5,2.0016453744E-4,9.753795786200001E-4,0.00489179071144,0.03595715645,0.21999827900000002,0.583908045,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,6.7275E-4,0.003654173314,0.012405171628,0.0675547325,0.343643729,0.76835928,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,5.49336433E-4,0.0010271898423000001,0.003591100321,0.0129420990986,0.0749257894,0.39943987000000003,0.93598251,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.54189,2.195978,2.9828539999999997,3.6582871,3.998124,4.345886,4.579055,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0096184,0.06011576,0.2270171,0.62172464,1.13255601,1.6019071999999999,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,7.56187E-6,2.293063E-5,3.214085E-5,5.8851678E-6,1.1050043E-7,7.05414E-10,0.0,0.0,0.0,Mt,
