IRONSTL production by tech
"1p5C_delay,date=2021-15-10T17:00:31+17:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.969043,3.0160910000000003,5.697185,7.571394,10.71947,13.298105,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.7157,43.6045,47.58328,51.80538,54.75967,57.313469999999995,57.22189,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.01836856,0.04079431,0.11423886,0.28078501,0.6139258400000001,1.1681783000000001,1.9486896,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,1.9056E-4,0.005533579,0.0341991052,0.1261473158,0.36621556899999996,0.8682502599999999,1.7306925999999998,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00306868,0.01693725,0.058866629999999996,0.14932880799999998,0.32298076,0.60853326,1.0122837,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,0.0073021200000000005,0.02289762,0.07496296,0.20025093700000002,0.47053375,0.9599909,1.7096856999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.443486,1.743121,1.9509530000000002,2.0798687,2.157941,2.172517,2.152993,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.00380844,0.04291508,0.11778482,0.212460057,0.30355078999999996,0.40243229999999997,0.4921415,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,1.03864E-5,1.2036623000000001E-4,3.4448268E-4,6.540175E-4,9.897557E-4,0.0013965294,0.0018288573,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.61375E-6,8.429448E-5,2.3515272999999998E-4,4.2736719999999996E-4,5.944864E-4,7.437136E-4,8.574861E-4,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.23313,6.491099999999999,7.656943999999999,8.646142000000001,9.467768,10.109432,10.550426,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00529913,0.01255855,0.020000577,0.027757775000000002,0.034759175,0.04601429,0.05820244,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.607678,1.9590619999999999,2.308503,2.627406,2.919003,3.1720230000000003,3.3495109999999997,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.07858506,0.07773414000000001,0.158474352,0.35942804700000003,0.72360936,1.2666602,1.984264,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00426775,0.07718538999999999,0.39043852,1.143305953,2.7670595,5.792930500000001,10.67418,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.02632844,0.04824299,0.17518579,0.48728737099999997,1.13006882,2.2567311,3.9448652,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,1.72826,2.255397,2.8328949999999997,3.419088,3.9399800000000003,4.320793,4.615867,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,5.83659E-8,1.73166235E-7,2.26347791E-7,2.6427362E-7,3.54382521E-7,4.27201126E-7,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00358673,0.01383469,0.02566274,0.036554223,0.04992906,0.06478234999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.00249463,0.00954898,0.01716439,0.022566307,0.027166459999999996,0.03073709,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,0.827518,0.821604,0.689604,0.6346118999999999,0.6960976999999999,0.7237397000000001,0.7271905999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.298533,0.801909,1.1826530000000002,1.4205675,1.7127215,2.0193914,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.32379,0.431213,0.5762099,0.7338058000000001,0.8789497,1.0015651,1.1021049,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.97302,5.4549,5.787042,6.047855,6.311508,6.534295,6.7175,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00270136,0.02820922,0.08308908,0.158154595,0.23439206,0.3272152,0.4303793,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00169875,0.017760249999999998,0.053020148,0.100505794,0.14161374,0.17986499,0.2111212,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.119501,1.205938,1.297388,1.3784613,1.4444825,1.5053489999999998,1.5551089999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0127149,0.02528817,0.03903434,0.05058182,0.058165270000000005,0.07313363,0.08861954,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.36945300000000003,0.4245141,0.4923319,0.5591761,0.6151662,0.6780134,0.7386742,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,27.84282,32.424749999999996,36.78178,40.02531,42.56508,44.16561,44.889489999999995,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00656003,0.09335667,0.27350211,0.50553295,0.7395172999999999,1.0194282000000001,1.3112648,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00499682,0.06804974,0.19512293,0.349142499,0.4755049,0.5879220000000001,0.6722078,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,4.753921,5.0514589999999995,5.334965,5.5595479999999995,5.794039,5.953469999999999,5.993759000000001,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0974777,0.264506,0.39838056,0.48992519,0.55137312,0.6764788,0.7776014,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.7110589999999999,2.101912,2.577908,2.9974641,3.323327,3.6166219999999996,3.824236,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.716480000000001,8.40789,8.68722,8.852604,9.003335,9.054404,9.120465,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00130067,0.012482159999999999,0.034990084000000005,0.064882944,0.09308714,0.12541107,0.16025982,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.94219E-4,0.008493993,0.023193309999999998,0.04125782,0.05461647,0.06575852,0.07484393,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.075506,0.86663,0.8336975,0.8094874000000001,0.7945958,0.7813245,0.7128672,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0912709,0.1644625,0.22447385,0.26908309,0.28555192,0.33691428,0.39006902,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,5.00591,5.5734200000000005,6.0640730000000005,6.569413,7.052754999999999,7.536875,7.986414,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,5.665679999999999E-4,9.75318E-4,0.0015396303,0.0022305063,0.003061917,0.0039882730000000005,0.004999381,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,2.5744E-9,6.244286E-8,2.2535833E-7,5.37933338E-7,1.072759E-6,1.9399906E-6,3.1858818000000003E-6,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.86145E-9,4.329532E-8,1.51295389E-7,3.45609961E-7,6.2726218E-7,9.98866E-7,1.4377753E-6,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.16605,1.820614,2.7566550000000003,3.8877807,5.205329,6.63722,8.041550999999998,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0105374,0.053306150000000004,0.11687202,0.20313388999999998,0.32149037999999996,0.49087770000000003,0.7191824,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.3677411,0.5928305,0.9123109,1.3014516,1.7852764,2.3328964,2.9073770000000003,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.57288,5.14109,5.016368,4.579561,4.294549,3.934,3.5275980000000002,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.258772,2.095984,4.710113,7.2811167999999995,9.481733,11.407852,12.956652,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.1536,1.164698,2.5301878,3.7627713,4.540318,4.90377,4.940005,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.564487,0.3122297,0.26248857000000003,0.23999808,0.23082917,0.22519232,0.21678945,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.194864,0.3122649,0.3796341,0.42510298,0.46884498,0.52380614,0.54280359,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.33152499999999996,0.3510452,0.3711144,0.3923317,0.4195854,0.4393525,0.43809770000000003,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,997.619,1022.1709999999999,985.452,914.8008,850.3632,774.4746,692.5337,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.623052,4.036959,11.20963,20.108497,27.454983,34.15764,39.91116,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.509065,3.058041,8.116482000000001,13.8668717,17.483245,19.427529999999997,19.975369999999998,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,1.445516,1.1700061000000002,1.2916545,1.1311354,0.8457676,0.7302434,0.6048683,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0828583,0.21175761,0.33686130000000003,0.41742787,0.52869637,0.62367074,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,58.737500000000004,60.463699999999996,60.3592,58.446960000000004,56.09391000000001,52.80791,48.73796,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.2601807,0.34377389999999997,0.3609734,0.35118479999999996,0.345746,0.33098269999999996,0.3204752,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00889106,0.18174289,0.4794243,0.87292783,1.3244258,1.8411301999999998,2.3845536000000003,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00613859,0.12250073,0.32279916,0.57998832,0.8330123999999999,1.059031,1.2421692,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.789554,1.0933389999999998,1.3500607,1.6358785,1.986715,2.35367,2.721049,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0114656,0.04693398,0.07933193999999999,0.11414173,0.1541673,0.20832052,0.27293477,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2594671,0.3992487,0.5425161000000001,0.7103864,0.9101276,1.1405056999999998,1.3919378,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,17.01788,21.39453,22.61537,21.850881,20.82448,19.53252,18.29692,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0027119,0.08803323,0.22380724000000002,0.36900264,0.4955176,0.6452597,0.7739693,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00180813,0.05573261,0.141259628,0.229461151,0.29125263,0.3427257,0.3664771,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.703609,3.251264,3.401166,3.3105882,3.2026939999999997,3.0678650000000003,2.874698,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-12,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0200816,0.11757853,0.14157339,0.155084416,0.16241179,0.19125363,0.20381472,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-12,iron and steel,EAF with scrap,iron and steel,EAF with scrap,3.46402,4.37412,4.4375,3.9061,3.646529,4.703862,5.248915,5.3944417,5.430347,5.455038999999999,5.383579,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR,89.754,97.87,84.52,82.69,87.859,88.9264,88.6189,87.92204,87.04968,85.55023,83.48435,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0114154,0.11753579,0.34836962,0.64501075,0.8948783,1.1780391,1.4673037,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00837116,0.08160758,0.23420444,0.41519656000000005,0.5282409,0.6083189,0.6550988,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,26.427960000000002,25.76856,24.835079999999998,23.96767,23.42644,22.74697,21.88491,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.190616,0.3549597,0.5227886,0.62379483,0.6345726,0.7475510000000001,0.8408081,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,34.641909999999996,35.31595,36.06406,36.67556,36.97504,37.74416,38.177760000000006,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.84406,20.633210000000002,19.28331,17.884847,16.656419999999997,15.38103,14.181239999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0114568,0.11877505,0.34316214,0.58988263,0.7381802000000001,0.9115366,1.0808185,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0078386,0.07421135,0.20184316,0.32619062,0.3725624,0.3987317,0.4039791,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.5946559999999996,2.316297,2.061159,1.8323569000000002,1.6745800000000002,1.541583,1.399636,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0436636,0.08248965,0.12048481,0.13243155,0.11964953,0.13707551,0.14668079,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.3746580000000002,1.332854,1.3213249999999999,1.3050608000000001,1.260318,1.215042,1.160218,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.944600000000001,17.31927,18.10639,18.58361,18.86202,18.86005,18.64236,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00288875,0.02378165,0.06902452,0.13119059500000002,0.1926539,0.26476071,0.34345349999999997,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00214844,0.01661365,0.04639844,0.083972823,0.11287717,0.13675921,0.15463054999999998,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,17.887809999999998,19.535259999999997,20.68274,21.41057,21.802010000000003,21.88255,21.67873,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0628716,0.1029984,0.15639170000000002,0.20163911,0.22894164,0.27789315000000003,0.330109,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.28586,8.97986,9.58426,10.097562,10.457438,10.694935000000001,10.740578,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,0.979978,0.988064,0.968919,0.9621666,1.0023676,1.0453095000000001,1.0869358,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0179264,0.0359748,0.05314128,0.06623055,0.07430732,0.08644795,0.09905836,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.336632,1.55593,1.802898,2.0173549,2.191286,2.374956,2.576389,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,49.208600000000004,81.65960000000001,104.92054,123.65009,136.42712,143.65458,145.50245,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.200176,4.028168,11.316681,22.644686200000002,36.715288,54.27386,72.43387999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.141419,2.577439,5.119813799999999,7.4493674,9.0030631,9.728218,9.786193,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,51.5866,97.0876,133.31721,167.66356000000002,203.10397,233.35219999999998,258.08661,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.235992,0.952849,1.6260370000000002,2.4468521,3.2833417000000003,4.3439268,5.431925000000001,0.0,0.0,0.0,Mt,
