LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C,date=2021-15-10T17:00:31+17:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.558813467386425,16.055596151355555,1.3097965081686016,-7.602977425559301,-12.727573595582461,-15.765945607661155,-17.77010980982363,-16.31086908774205,-12.34022196807658,-8.925965986119754,-6.279264283331078,-4.341733718852683,-2.9700521230309676,-2.0184204626826494,-1.366355844284964,-0.9229462852924716,-0.6228061777129956,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.612443292481395,34.05330885569095,12.703896419154633,1.706223317396458,-7.20048843967672,-18.032500217749007,-25.161637683222736,-26.198443616510875,-21.481264218600185,-16.411370044911607,-12.057831916965915,-8.654221886013556,-6.120621962899219,-4.2877185295395055,-2.984863787952159,-2.0691827080173253,-1.430353690526147,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.191949004378669,2.7021095034587996,2.4622112371614,2.127675096814661,2.396130073997039,0.40348276562215873,-2.2817113035327696,-4.297089123126332,-3.5331733012202062,-2.7849393869219043,-2.1389317011030133,-1.6153247638118806,-1.2061518188735485,-0.8936182083021017,-0.658458186052421,-0.48330908196298844,-0.353771087486335,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.687391576682635,2.1458061410802083,0.8320490741409546,0.5333677195406263,-1.438689197361544,-3.8169296789006295,-4.729743927447891,-6.337556298109125,-4.450965493197454,-3.1849827030725817,-2.2772318548112485,-1.6201494313475073,-1.1473087538308597,-0.8096893991541555,-0.5701398881283525,-0.4009319905645443,-0.28175941291874435,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.750332045443134,-4.919883926624016,-3.7830193349906036,-3.721817473077863,-4.101431035143485,-4.441746783342389,-4.0423478344571295,-2.995932787369238,-2.0245058240306464,-1.3871731268976442,-0.9627301547484204,-0.675150567830026,-0.4773708819897664,-0.3396953557707642,-0.24293910725572976,-0.17443312596299537,-0.12564631772814247,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.62892693114056,4.622467107646539,1.5232078683126922,1.0571925431764826,-0.7923294355899481,-3.3018686439872527,-4.468017293555475,-1.6978608692600001,-0.6445135779405219,-0.3145141074535233,-0.18481074998518462,-0.11947681275084893,-0.08038855282300165,-0.05494395272578563,-0.03780347040702977,-0.026103339816219054,-0.01807190260949862,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.617210713104946,-119.72254468113125,-191.1146121034491,-219.67321015645726,-238.3015365473658,-234.648948497809,-209.07145458256963,-165.34744748052228,-126.2280636566954,-95.04359287872128,-70.92266981269735,-52.613930668150175,-38.8860611281507,-28.67458904617935,-21.117545031813666,-15.542753294467417,-11.437944564661155,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.8897042186415,-7.830694437418901,-9.2153750632263,-9.157612699426803,-7.8519965183856115,-7.654231417233497,-7.845539127230504,-6.898028890744965,-4.5667938557775125,-2.942973810288263,-1.877616803590641,-1.1958654189145588,-0.7635770220209355,-0.48981735512033614,-0.3159672656488429,-0.20502447191358833,-0.13381258316721759,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9995178526025197,-0.2614840265969899,-0.3698702842478705,-2.571426045542092,-4.902867851239312,-7.142572140096141,-9.980990747225851,-11.275159870834386,-9.2656022076877,-7.095003595820995,-5.221991907805501,-3.7527087076979324,-2.656493290713217,-1.8622176069388647,-1.2970291016003812,-0.8994913350240478,-0.6219879880708112,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.97774272688526,27.073119531377404,4.084920024593977,-8.756335895862621,-15.93125879245502,-22.108513139929467,-23.656154011167096,-20.076478636321465,-15.25201627175938,-11.189355340080466,-8.013158585319868,-5.647917993939819,-3.93983973310783,-2.730029730094775,-1.8836323239419632,-1.2961257333840597,-0.8903637411590338,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1664789931077992,0.33213984911789723,-3.856736101950035,-3.3433366552679,-6.610772627115668,-7.234096034619223,-6.809098090984419,-5.949290603289115,-4.566883458716204,-3.3756806172317098,-2.4314794705334015,-1.721738674331448,-1.2056432219621485,-0.8381401046623252,-0.5799299088271018,-0.4000703957643736,-0.2754824500531713,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.368879671,0.21397282930000025,-0.36740257130000026,-0.7811728061000001,-1.1772875227300008,-1.758914729457998,-2.09038078146,-1.95256890108,-1.5322057520830008,-1.1873611778869997,-0.9109251634829996,-0.6933168584456001,-0.5244214560869999,-0.39475390947750005,-0.2960353570755999,-0.22136258523301006,-0.16515622199736,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.329115082535527,56.53899672267714,-23.039040327166692,-43.23657928001451,-53.70216319705413,-62.89910173536194,-63.704132660290306,-55.52110430130223,-43.28243230044852,-32.07539374487819,-23.06154176163537,-16.271869137201357,-11.344505242379094,-7.848225447911619,-5.402142866932191,-3.7062239127252097,-2.537296273451882,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.07987556863149997,-1.464145188158001,-2.680846858299898,-2.7634120193209992,-2.4823282884051023,-2.078998487976701,-1.6490587831795696,-1.245290784000281,-0.9100346575952,-0.6527912294930501,-0.46277349106454996,-0.3255595280027288,-0.22787248675671204,-0.15895948715682504,-0.11063826685946561,-0.07688908093614981,-0.05338138887284081,MtC/yr,
"1p5C,date=2021-15-10T17:00:31+17:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.89233260719068,-66.46410364247863,-90.31452659600659,-98.80785020707833,-109.33289096223149,-124.98526471161166,-130.25021536013887,-108.63893873803647,-83.69583180854559,-63.965025290682405,-48.591185228007795,-36.726965433181924,-27.642984898750683,-20.733988654578393,-15.508405037336134,-11.574019442222149,-8.622613703186202,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.337596431348793,12.964500113646876,15.195679560825731,70.50311310994849,-9.097763614494806,-5.041345749736928,-27.49738519587096,-33.388498457651444,-22.098798686462956,-14.113278297038999,-8.838762918636094,-5.478197419092241,-3.378261407427454,-2.079403364999958,-1.2799426609042939,-0.7887346125063794,-0.48690266504166707,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013499579500383219,0.21439551925882916,0.512555666153859,-5.889238667513455,-3.6334789506575134,-4.319876086523867,-3.107875020068776,-1.0139953201201326,-0.4798502049055837,-0.27978147259269853,-0.18156954208667989,-0.1228249919147656,-0.08425450181058979,-0.05806225835258185,-0.04008973018238493,-0.027719943796580392,-0.019195666015266528,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.209670289862185,14.293314443059552,15.656098387293596,-52.05287178502855,-65.54972330387092,-63.08553100286922,-57.28946297857122,-43.29095628962078,-30.35772921962895,-20.56914893097714,-13.65802601965774,-8.964134387784323,-5.845676848211233,-3.799697619863601,-2.466569581003198,-1.6009798057014322,-1.039782451765658,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.70316280988831,70.59055740880623,85.2947130970787,-117.66560738740198,-156.78221928725023,-176.97062742325224,-188.34708809212947,-154.4175135380784,-117.38655631058185,-85.6006611169911,-60.86999227702014,-42.62655279750619,-29.573619025912254,-20.40189359863263,-14.027314539224546,-9.625890111577936,-6.5987900215088855,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.0256138414875124,5.37087949163387,2.9435440307369967,-2.1315447125161873,-11.07698095685961,-21.442839654939135,-29.94035300809358,-25.11081360728167,-17.112551549706524,-11.401361391888544,-7.552531762471886,-4.995068085320752,-3.3029543823720653,-2.1848511377950195,-1.4461405016296593,-0.9578795164578835,-0.6349374038956955,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.9045184990004,-9.255000664985651,-3.1587742747369245,4.722649958379318,-12.181199013524013,-16.8003052715517,-23.683179303084305,-24.732551106265802,-17.240038247998783,-11.685240994458404,-7.900183110299558,-5.3772762363462885,-3.695705272525513,-2.565505747483065,-1.7974175477964782,-1.2694760529102407,-0.9027768072240625,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.95725315704242,56.41885759272211,45.59653931674511,-135.33299400825356,-223.21828582581958,-249.60442988947963,-246.51553340131233,-200.33123034741777,-144.15623887594285,-101.29716274087181,-70.16664165810361,-48.19586681957545,-32.94693144797482,-22.464940080509777,-15.298750868850131,-10.413780388760692,-7.088616552303168,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.165863078693633,14.513590170037258,9.779360230437423,-60.046387211557935,-108.32162076167285,-132.57202052162552,-132.97098869343552,-109.65868882097794,-85.6750191622704,-65.55237831156789,-49.48537315372388,-37.02565179047939,-27.54076796441852,-20.40697652982563,-15.084217252131733,-11.133408319655649,-8.210787740478363,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9074394182421348,-0.4792269619560397,0.3622480035621359,7.181448163875739,-5.1989336162347195,-8.20518298090263,-11.040087752582894,-11.977118669523978,-9.739420675522055,-7.393033594232611,-5.400599097253265,-3.8552592480762495,-2.7126525971249436,-1.891058583239527,-1.310341016090143,-0.9043394834580585,-0.6224954936529159,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.023535370266313,-10.923298468212987,-6.517547191418317,-10.657320428060748,-16.073737838911025,-18.515417625282403,-18.714382140418092,-14.424044362504075,-9.66918007535351,-6.456862478475805,-4.335555211447323,-2.9343992126855185,-2.0024763195581974,-1.3772935166736187,-0.954223120874597,-0.6655623239557578,-0.4670909203504252,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.005335285400177,-2.072349848559288,-5.986374574550255,17.998379873910093,-50.760192890770234,-90.40214953983153,-123.72412059356311,-122.68987365660021,-100.28476724173004,-79.25471852933704,-61.32066522936874,-46.7799006676443,-35.342279217334024,-26.5198629451687,-19.80367030736812,-14.737278983683048,-10.939917987288835,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9260371142046,5.641434995962398,5.038605662842278,4.038607566118071,-2.4141340898165833,-4.925600241281367,-8.891059047735773,-10.205157746429226,-8.405453542719451,-6.434084234015234,-4.731058400718141,-3.396368492714153,-2.401840275825282,-1.6821338406380024,-1.170589883678718,-0.8111542990713004,-0.5604851146938069,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.11795851001404,-20.569734050933743,-17.79013284546636,-23.533818763060342,-28.665510723948316,-34.64113194390531,-39.13005527502051,-32.8965187517592,-26.030447953943955,-20.276168982540128,-15.60033267056238,-11.889810460958943,-8.997132518205795,-6.771416409186889,-5.075491507283193,-3.792579755178077,-2.8273506949586555,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.196126995179682,-16.211510090413636,-14.291496846337424,-8.113963972664887,-37.78265895462582,-48.546350489741194,-59.919234032280066,-53.649826900375295,-42.879042711544955,-33.59270788067792,-25.946022600961182,-19.83097723861886,-15.0387542011873,-11.337484551311423,-8.509129141596656,-6.3648734829992515,-4.748846889081813,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.67705409874785,-9.868419701969966,-9.19539180599288,-16.808356791667464,-18.450457972125083,-23.732087811493425,-26.068414075368583,-21.51758273854471,-16.666600949056033,-12.781035894260219,-9.725544328469999,-7.354658281918756,-5.534465829158247,-4.148734704397334,-3.1006674412918493,-2.312006976252485,-1.7208980780695136,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.826569752214199,-3.4146253123205685,-2.7523862118192897,-9.940776763320505,-13.626780239234103,-19.212304239412195,-21.68978192146476,-17.66466773949891,-13.393929550161735,-10.120762884996847,-7.628386330692819,-5.734682754945917,-4.299938714594242,-3.2165301268197353,-2.40111636254885,-1.7893026407480912,-1.3314821556877376,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2869105775350995,0.5178217657512001,0.06692185243598008,1.2366936391840604,-3.128337880126357,-3.1658850573338917,-3.72687660482669,-3.4252072729125604,-2.6200791172440403,-1.9979613225380892,-1.5170404438509633,-1.1468419091315007,-0.8635089938366353,-0.6479299540694566,-0.48477187711619485,-0.36185003374729996,-0.26959138282986006,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.558815810036453,26.716964385225726,15.717010050925284,10.015651636758927,-13.634175911149297,-20.410726425201332,-26.23796136593513,-25.300243743700058,-19.38510097419995,-14.121599233942046,-9.97353246104025,-6.910125623520567,-4.730943031196947,-3.215204942780235,-2.1753784108070406,-1.4680685009560306,-0.9894332003968329,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.612610263310735,28.57269340012713,23.851295347778525,26.979893638688257,-3.5270280377280123,-15.66205076062199,-30.144330394554775,-33.96394004050742,-28.569411922055735,-22.123340511691385,-16.38374968011902,-11.817073697742057,-8.384153126156974,-5.885769108719638,-4.103167515857431,-2.847191990099126,-1.969495534090005,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.191947904087729,-2.996957145825399,-2.2514856764505997,11.807368469146663,2.246637562068041,3.626503222889161,-1.269811623865768,-4.740510843521333,-4.021959110839502,-3.228031722133002,-2.5073203159791175,-1.9075375831007813,-1.4314378270685395,-1.064172996169292,-0.7860167975447012,-0.5779191914742569,-0.423538042219423,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.687414867537336,-3.617910680197389,-1.6707899410115536,14.563779069421633,-1.1973132758715492,-1.4048343082486248,-5.077088739524897,-8.164093424869133,-5.757919933576811,-4.155326766892524,-2.9936323212757388,-2.1422307713164654,-1.5234905301813508,-1.0785080161350502,-0.7611563461188968,-0.536164802274942,-0.3772799206443268,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.750331754061314,-5.249281473212519,-3.2077402350999056,-2.0504765588568636,-3.728448044870479,-4.334760367174393,-4.454448956420126,-3.64716448007024,-2.508761049685943,-1.739891650947943,-1.2174337704620206,-0.8583061723996145,-0.6088208294857362,-0.4339818688702219,-0.3105840170851597,-0.22300077419182138,-0.16055404187437045,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628927859769562,4.345529678387537,3.635101803992683,1.22607186980649,0.18973363625005749,-3.420921479157249,-6.972015670588468,-2.5793220474415994,-0.950876769923522,-0.450494961941423,-0.2590255229837744,-0.1649510751951989,-0.10965034787130763,-0.0741021402623936,-0.05041150318777694,-0.03440949799903467,-0.023543614224266842,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.617190582468943,-24.371561990850086,-22.21612335225232,-190.27212928180253,-244.04405501702664,-276.8009282923521,-266.43287273428547,-215.39851450523338,-166.2374618382783,-126.05962726470389,-94.5081031622132,-70.32630026306549,-52.079870791501435,-38.45080133006862,-28.337506689921263,-20.86421221020486,-15.355896752704076,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.889704342401592,-6.641791582446374,-4.242035540795299,-5.871354754834352,-9.08108571102841,-7.745780073075002,-9.289930871426298,-9.603387386775248,-6.394877358011946,-4.120353195268885,-2.6210579872350497,-1.6622217576234881,-1.0561586657723074,-0.6740592019522925,-0.43263197242564316,-0.279373253972861,-0.18151389425797904,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9995181516035192,0.02646816285837006,2.1746459275601304,3.5402592485398094,-3.3474292580733906,-5.754004234598096,-10.794776732289986,-13.948462273991865,-11.79247495416226,-9.164282644257797,-6.8030571810207885,-4.914837566217415,-3.490998866274519,-2.452696592055023,-1.7108647663544296,-1.1877002255053135,-0.8218593246787845,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.977752176093254,12.903581434185124,11.92245449251608,25.57007628164281,-10.345534890805189,-23.548527027731964,-31.913638727385948,-28.105898866630582,-21.71781562805419,-16.125418007197716,-11.64097271657592,-8.248404730615286,-5.7740107979949045,-4.010249707094614,-2.771188625853214,-1.9087770405742601,-1.3120826880751317,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.166478302528299,-0.40684625958990034,0.07423033516199858,2.4109136490151006,-6.005925147314665,-8.319366019159215,-8.696605998001232,-7.885950734008721,-6.145194634663735,-4.596119879964072,-3.3379032379687135,-2.376914441057149,-1.670907042625878,-1.164775058516574,-0.8075486895514515,-0.5579399724694509,-0.3846544588006376,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3688795710000001,-0.32415942950000004,-0.32792907769999996,0.6836817025000004,-0.9772972406400002,-1.4291615475480006,-2.26065610615,-2.268982538250001,-1.7938718282690018,-1.3980632140210003,-1.0772116991049991,-0.8225669812402996,-0.6237335207497003,-0.4703976465232999,-0.35326900549849005,-0.26444780320269007,-0.19746518762847,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.329131516774837,36.57679646921848,27.355825224359435,20.137479842030938,-49.144146465480055,-70.09599666604464,-81.88467030795738,-75.12935530940035,-59.92252322061789,-44.9843582228852,-32.59507904775939,-23.110385098010195,-16.162106568308698,-11.203358255324025,-7.721414699940614,-5.301656696216479,-3.631280970436171,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.0798756096124,-0.0321984661080001,-0.07590070681030002,-1.7092939445409994,-2.9525171781664015,-2.9364501744842992,-2.5399130518105673,-2.0062309169949093,-1.5044298030279204,-1.0965673615932192,-0.7854319936935595,-0.5563346445041764,-0.39119676762338307,-0.2737500432749228,-0.19094726045079705,-0.1329012859901066,-0.09236712979481525,MtC/yr,
"1p5C_delay,date=2021-15-10T17:00:31+17:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.89234551115068,-54.01364040030314,-45.72567105936851,-47.743177440399236,-101.88761815753259,-125.8382914396823,-156.00219990971334,-134.6282583033314,-104.39248504065162,-80.16297012580534,-61.12338460739629,-46.33549552958293,-34.955822730552065,-26.266548987009227,-19.67418340587172,-14.698890448511534,-10.959750802739503,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.332532709568607,13.476651963219291,15.986146081816136,17.99361953054047,19.48704005380363,22.475334570621254,23.268533590748522,-4.580831900120429,-4.0166553968973195,-2.8434323903360594,-1.877973412325508,-1.2071072073342513,-0.767468794570307,-0.4860845414279993,-0.3077157014502667,-0.19502322370466757,-0.1238475560049596,MtC/yr,
"current_policies_advEE,date=2021-15-10T17:00:31+17:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013488028195336954,0.25396867171835613,0.6252069825047883,0.46449590226851284,0.20615746790749917,0.2819965894874604,0.38740971715955486,-0.22532013680472565,-0.22393121143557726,-0.18204331729460474,-0.13865676800453583,-0.10274055556018634,-0.07510220221017347,-0.054498400356819576,-0.03938500331267377,-0.028398468749891128,-0.020453561368763203,MtC/yr,
