industry share-weights by subsector
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,construction energy use,hydrogen,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,construction energy use,refined liquids,0.0,1.0,1.0,1.0,0.970588,0.941176,0.911765,0.882353,0.852941,0.823529,0.794118,0.764706,0.735294,0.705882,0.676471,0.647059,0.617647,0.588235,0.558824,0.529412,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,construction feedstocks,refined liquids,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,EAF with DRI,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,iron and steel,EAF with scrap,0.00574992,0.00576235,0.417431,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,0.460682,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,mining energy use,biomass,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,mining energy use,coal,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,mining energy use,electricity,0.0,0.0,0.0,0.297172,0.309103,0.321034,0.332966,0.344897,0.356828,0.368759,0.38069,0.392621,0.404552,0.416483,0.428414,0.440345,0.452276,0.464207,0.476138,0.488069,0.5,none,
"current_policies,date=2021-15-10T17:00:31+17:00",Africa_Eastern,mining energy use,gas,0.0,0.0,0.0,0.0,0.0294118,0.0588235,0.0882353,0.117647,0.147059,0.176471,0.205882,0.235294,0.264706,0.294118,0.323529,0.352941,0.382353,0.411765,0.441176,0.470588,0.5,none,
