LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.488812040379464,34.097424376947586,13.338018411276613,1.9923720760628627,-7.049374308663305,-17.609680103858413,-25.30534406891777,-17.42390554998879,-5.380130061141418,-17.459710804458357,-10.236480697565446,-7.132552293562238,-4.339003940604735,-2.776631254037412,-2.8404895515949122,-1.8079780137317067,-1.3335022828394636,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.193373083756008,2.5723693402649004,2.4662448162684,2.355594348746661,2.1318532860660415,0.6111243681411619,-2.13096874648977,-3.938503709436331,-2.534898236990507,-2.046756338473602,-1.9973922912164128,-1.6185249262600818,-1.25276775963474,-1.0606330975880927,-0.8782429530567714,-0.7778930455829572,-0.6396083821513124,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.708063205444337,1.9946136269168062,0.9181447945869564,0.7890336069526269,-1.690552097141548,-3.691044955070624,-4.72771058707789,-1.9218723445601245,4.4918130436619546,-3.386741848372497,-0.7824815075018984,-0.05653149756914761,0.5026188786110161,0.6736708386392815,0.380675906179744,0.6874811405119038,0.8664997021330813,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751420607059305,-4.918768913183018,-3.757056692483607,-3.691798804803862,-4.094122034377479,-4.432542920083398,-4.016149955279138,-1.998657847950239,0.1557965398634547,-1.832770187972646,-1.4202301647317226,-1.1416210520973955,-0.8323267860077264,-0.5526122970437439,-0.532934660328869,-0.3842774685536494,-0.26243936690773456,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628092832544568,4.643380685966535,1.5454103513231852,1.0241504608614842,-0.6645441223899502,-3.2901513217372553,-4.885793595505465,0.9312470702286973,2.892557265075477,-1.205925026139824,-0.05818267351668552,0.22773462814664147,0.37484776397009695,0.41203757378936834,0.15680841572893783,0.13517786748272154,0.1348085527981592,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.687377210934642,-117.35924194615073,-188.71093921189745,-220.5887126639891,-236.63945153005892,-234.5839325555288,-211.25006721031875,-145.82522656306617,-71.1182190439738,-99.36456154231317,-68.24550761407806,-50.75864893936943,-36.17099405716186,-25.42178775710064,-22.658958934254017,-17.344106247559665,-13.292543017881826,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.891335589784399,-7.806143272529,-9.091134657287599,-9.106885632637402,-7.9844579465374,-7.511844082975095,-7.772942104827001,-4.821246974938063,-0.37738824366405005,-3.243143967365303,-2.8387063526266827,-2.0166885499780838,-1.3386408151696687,-0.9564768460018463,-0.6648287718913841,-0.38076378766577107,-0.19747180945474546,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.000237653108519,-0.2659830000177905,-0.2796267123022695,-2.514050713053636,-4.92768315261853,-6.969505305853873,-9.956568398846978,-4.736962471805624,5.391770609285211,-7.697957210638785,-4.502566966687913,-3.3876258407035036,-2.211503401950211,-1.5852189220805013,-1.8986783786306136,-1.4425496685920127,-1.1490260377984352,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.956720287069931,27.018993871575432,4.637752357835502,-8.906808654657834,-15.569512772233253,-21.915955618495488,-24.30141350726231,-4.419372341472567,15.287079163238412,-13.409897330680524,-5.261425620238196,-3.5366545682890664,-1.7255795466610457,-1.1991743904542047,-3.00634212577033,-2.5876235816448925,-2.329316781153368,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1678858805756995,0.3342409090312974,-3.767122517055825,-3.3736954612889023,-6.510863090135671,-7.202381326149021,-6.890475713370345,-1.9406416613525177,2.84904534956763,-3.6636789961694425,-2.1441482962918386,-1.5446217069710886,-0.9235543794638468,-0.5916289865712784,-0.8700126041498069,-0.6666264363084469,-0.5156639909807216,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.36919783199999984,0.20278188799999988,-0.3567680487999998,-0.7591907174000003,-1.1872776969700007,-1.7293238812280007,-2.0954319754400017,-1.9756551833550002,6.148810137788999,-1.874361970728,-2.2323731738880013,-2.049077266048001,-1.7814828168608003,-1.5037881467056,-1.2532137220844997,-1.0472429387306001,-0.8710657669829492,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.251983409641944,57.03677736509807,-22.155238028763666,-43.06332017968506,-53.078904299323085,-62.55483445028867,-64.47693895542969,-33.18661383621658,-2.774736792370381,-34.62947043857941,-22.478852698980436,-17.267955579920642,-12.296965737092231,-9.53949251264928,-8.874674032695015,-7.887553523531541,-7.609698145726522,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08013583646589997,-1.4526912085239998,-2.6676807510179006,-2.7623915022279997,-2.4821306773705993,-2.080680698444102,-1.65480760319563,-1.20351656458751,-0.7793611057919503,-0.6650044928178904,-0.48437345980131025,-0.34790640788252597,-0.24559854638772197,-0.17338802280122895,-0.12272135039571203,-0.08806063306994401,-0.06416190294632997,MtC/yr,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.92513535006786,-66.38943527333268,-89.43814369779984,-98.4120814183541,-108.55365423711672,-124.18323148915844,-132.66481675554166,-75.6908692173873,-17.28630548435689,-65.25251447624997,-44.392988819408814,-32.77090875712873,-21.147950718897256,-13.958012001586123,-16.427920417536228,-13.142668915892129,-9.473966468236616,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.319350159494617,33.47530481623347,12.189272788002505,-4.914006544706623,4.425387019139099,2.0444817752618816,-15.193705498858398,-12.991680280622905,-6.82428845086666,-4.256386814417191,-2.2337840474293937,1.4495606674456463,0.4635701026645173,0.7493056461095149,1.2377946940487956,1.4054473347941543,1.3857773123543333,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013642619689010982,-2.5484206151606914,-1.590778700948323,-0.03211339068442092,-2.7852061459061006,-4.009857832301745,-2.7537572995325212,-0.44899695631434183,-0.07698147784544554,-0.11411999507551211,-0.15081120403392717,-0.006397561647906893,-0.08157688259305552,-0.06579873857894063,-0.034882367140036764,-0.01866861616739392,-0.017377401526054412,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.193959640077118,-32.16216970312562,-48.865953253738276,-44.35492161037295,-39.44559024211594,-38.14116889132926,-34.79573895721659,-21.798320526076118,-14.879009673521958,-10.956591539282126,-8.00375161575608,-3.913534787502913,-3.5725920977016665,-2.6989076069836933,-2.181775932847441,-1.9244541372858617,-1.850616421501417,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.61872556606443,-57.63927765118437,-95.97544488818963,-96.28310066968045,-96.62197439937702,-109.58618240507118,-114.82935195948006,-62.35969005700724,-43.23984377190993,-33.83977915045416,-26.68507317872461,-9.249222314192139,-14.116696114210946,-11.740309313832743,-9.098699879709281,-7.75819875164455,-7.539912060631366,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.0098818351053325,3.3635655372133284,-2.3143579693729963,-6.670180100584475,-10.631250881780309,-16.788058442980592,-20.422189819847006,-14.40909594105068,-9.351139113695782,-6.619905907179197,-4.6985997649139755,-2.8602251675338173,-2.3768248303106154,-2.2488115242470736,-2.2731246103182845,-2.3706490168392076,-2.5457413305219214,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.91575598131885,-5.796398744322224,-4.813505909400708,-5.498086768304196,-12.369864475755602,-14.528487407102913,-18.582482264943877,-13.276000906298238,-9.176200373424303,-7.228642581301744,-5.695528283537739,-3.424333163026794,-2.883484853296067,-2.2144071998272414,-1.7558766037621845,-1.4811627330324029,-1.372045441992841,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.86818005422564,-67.71917922336122,-139.17868052241838,-161.67120205224452,-168.87293121832508,-177.37295910083427,-170.91894362321634,-128.50979359247611,-93.4495863408771,-68.8072074984962,-49.33942340215949,-34.70750752286881,-25.486370808132012,-20.102163378303015,-16.611340335660365,-14.286228508109287,-12.835620862426032,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.12742546697862,-21.303362119726163,-56.198062308323756,-69.00343136118613,-90.68059191005122,-103.11042778753867,-99.15316176144246,-74.64291725635954,-58.198138169679176,-46.375658612597164,-36.24516943041444,-27.08821877076322,-21.399485536920942,-17.33270484831669,-14.515757699153117,-12.596059556134719,-11.3833676086422,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9146877266721343,5.482768391289244,2.1053079540254065,1.1062990820590393,-4.726577505247648,-5.454379904924844,-6.8738728700067,-5.949770151952675,-4.9946617510083815,-4.123604123519725,-3.3203551426806404,-2.2987618322357286,-1.8069981961075525,-1.5456126875713836,-1.4483624080253048,-1.365945521772264,-1.3384339300896964,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.024690098077937,-13.543606865467932,-12.65331155965502,-11.860682321372357,-14.228952297733757,-15.384307482876716,-14.41428046167564,-9.698488180364409,-6.416792965685453,-4.563176260021801,-3.34303063584837,-2.3739284002199206,-1.8752001078832803,-1.669145303565909,-1.5322779170055143,-1.4266644844741105,-1.374705669387849,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.045127319050826,16.778165921491112,-12.741487288029685,-32.94599406277656,-61.252329012206616,-84.01323600425341,-101.00550364550206,-95.29698756533433,-85.00130152194326,-75.56908928403604,-66.85052215810934,-59.19721195747775,-52.43167851245498,-47.54932774960052,-43.50297411762769,-39.76379359876005,-36.21076326855407,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9303875946387006,3.126926870921705,2.7448759136944796,4.065207506310069,-1.2430615063855797,-3.1200635731015645,-5.751494107712464,-1.2301845742941333,-1.2223299180345595,-1.4744116087499228,-1.5705416537600898,-0.30718907965905384,-1.3024722980414425,-1.1194802694150399,-1.0068579256852226,-0.9996040229852953,-1.0938054777240578,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.12222997374314,-24.392966178624935,-30.507949595320856,-30.93073831090765,-28.49441325067987,-29.10607973499938,-27.966016609492748,-21.78644986198863,-17.068551662168225,-13.781272716374872,-11.15472608207215,-8.53926844013103,-6.901688598195032,-5.740476691860193,-4.861457266545272,-4.102806533870467,-3.6013299606368374,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.26132720183648,-14.751371034870438,-27.001169336007074,-33.03837665084845,-40.624977371240114,-42.29176229543306,-41.84122911451705,-33.593487248614174,-26.55638331936062,-21.343917642716217,-16.986604579009903,-12.069443909397283,-10.097868093209051,-8.11230955760223,-6.622146336775287,-5.475560024187418,-4.786450945273763,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.676271563263395,-15.291798571074503,-22.007694207776304,-24.689829089533397,-19.57759019170738,-18.631369580614027,-16.7545763738957,-12.892974660509509,-9.923457124731504,-7.962459573393989,-6.265570595522256,-4.724459622700352,-3.7673028428921174,-3.203492692881175,-2.854982687928214,-2.6023474670812274,-2.4924062493031878,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.828832830952202,-7.204625437040799,-10.992425026715598,-12.143898042157497,-12.54537682400009,-14.780466518457205,-14.824024317995752,-10.381948703208915,-7.688221524981541,-6.321547902065854,-5.206795593461814,-3.932645074342413,-3.4036990856960436,-3.0618359278047267,-2.81722700094999,-2.6393210422517006,-2.56937453952581,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2821007295630995,1.3977581176262028,-1.5354219495580226,-1.7446517132654398,-2.451921244915359,-2.2396266837508914,-2.468812182412589,-2.1832724048298586,-1.6576049238276427,-1.289583974074388,-0.9970040630357231,-0.7842026208559295,-0.595340218428954,-0.4981136775725743,-0.431127234271249,-0.38295967752600674,-0.34215374182226693,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.52045030741038,18.235929403066606,17.626679253400688,7.141060187832382,-10.300175468622296,-13.527984018561314,-17.32956931542716,-10.883898590191052,-8.985370385962367,-7.830452735043845,-6.594598616596944,-4.65961328385181,-3.84759246090842,-3.8623433932483238,-4.263386292336752,-4.765505661731732,-5.233114755260243,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.48880308779135,44.733330625110334,49.411162247214435,42.629564075096255,-1.575570812493612,-9.059399265133198,-19.628524574974787,-22.28306562245309,-21.674854429479026,-19.382540298034467,-17.155856434649408,-14.91327990452767,-12.645550925524123,-11.143460660289659,-10.159994717911468,-9.501506373250328,-9.11716108406948,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.19337308375198,2.7785194349705,3.4805407453954005,3.02015548704866,1.2891557761471395,2.1218952938491595,-1.2781770245357686,-3.587072934541332,-3.0608299741555074,-2.4482610621950025,-1.989819730416413,-1.783506062007381,-1.4436652103213405,-1.278079341957691,-1.1611688780644318,-1.0123574812635376,-0.9013410953319736,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.7080599800164356,4.108752885217599,11.059876192889952,12.59975293932166,-3.9741599313360365,-4.809090537896629,-6.273786327656886,-4.1806653466681265,-3.061775526536857,-2.5873730799390273,-2.241864502707268,-1.5245260377239418,-1.349817917828124,-1.0972731239866964,-0.8307867725993541,-0.4978251552708391,-0.29335572583817443,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.75142004388724,-4.641891141244019,-2.744799559206608,-2.0143636788035626,-4.831076732362182,-4.884342510660399,-4.699847983421331,-2.964806009852242,-2.1052194431576474,-1.5979762403425462,-1.184534052437921,-0.7896661808413761,-0.6216573191151364,-0.39200746668622416,-0.2111148767841598,-0.08417105587711596,0.00951071899761825,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628094953544566,4.733925722439529,2.0052086620456846,1.909318444353484,0.13433438718004953,-2.846219823247253,-3.924382275185473,-0.4999346999090007,0.2990606578818773,0.0919973849696766,-0.09697770987108477,0.21816282603435141,-0.009229526302697055,-0.04717664415267397,-0.00792321788531156,0.023010713229735028,0.029296356879333837,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.68737797959446,-109.89709177317887,-158.50270692675105,-168.8005698856681,-200.85850173641327,-211.75461730648442,-197.999822011259,-156.85761295919943,-122.66244120620856,-96.65617503149733,-75.47793767065403,-58.3536315059854,-45.97339284313059,-37.3184088239041,-31.022152260681583,-26.429768935451367,-23.129829611666555,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.891335566654396,-7.583024537427701,-8.1550669826599,-8.036397645913702,-7.898845981774303,-6.751983890368502,-7.605271695594702,-6.4195132158708565,-4.326791773413831,-3.1792168917478043,-2.316072251584492,-1.460507294013229,-0.8654821099360099,-0.4928139458216781,-0.28750128954426624,-0.14378788681575538,-0.05019821283595822,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.0002354422675173,0.23845207321221024,2.7853149746371297,3.305369120253584,-1.6647838684481906,-3.941944983805339,-7.536714250655237,-6.30599838304479,-7.094336097090948,-5.338333069892032,-4.431775430788091,-3.293891739049029,-2.687239924483278,-2.306887146015193,-2.1345439141310316,-2.094083266030476,-2.143682892372416,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.95672035848493,29.907996058190108,17.335825145964446,17.542516084152624,-10.339413145582142,-17.30014590452052,-20.577077374204812,-12.118599115394614,-9.89986450477009,-8.905663984005876,-7.700832362618015,-5.190563947305706,-4.5376398541017,-4.359246261081364,-4.498742501940438,-4.8079360988258575,-5.216720126886785,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1678862695356993,0.517825681167998,-3.2521899862355323,-1.656035607211902,-6.005225408961668,-7.205545037924422,-6.738541543021625,-3.3734956985186164,-2.412093171821337,-2.0183063866966187,-1.6843926273092233,-0.7231998703056377,-0.8792651520762716,-0.7074743114146613,-0.5678005814075902,-0.5006966811376486,-0.4868423850891249,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3691978219999998,0.2418596142,-0.22787059089999995,-0.6073608682999998,-1.0525601515999998,-1.3808728894079996,-1.8730645892499997,-1.902763231017,-1.605847088068001,-1.364214447464,-1.1776762688299995,-1.039730305338,-0.8966544732392009,-0.7945686288949001,-0.7114936070723992,-0.6372612780288399,-0.5742753323095703,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.251987162807758,67.76990699409595,3.4386332870621215,-11.979252244701911,-39.165528161426586,-50.07120860814525,-56.81551375074019,-45.45954676251555,-38.82596407597261,-32.3191961390626,-25.460372353564882,-19.76734179530428,-15.96029480649955,-13.988716207684048,-13.106824030085669,-12.907987219728355,-13.178343245321706,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.080135815458,-1.431195834375,-2.616416945120899,-2.6798059116,-2.399386154383401,-2.0507924274734,-1.6659638326714705,-1.26028970014931,-0.9329888877568798,-0.67675118033611,-0.48465816860653993,-0.3446524713620057,-0.245519675541604,-0.17653309127440797,-0.12830037726354795,-0.09450905102302871,-0.07088068303054086,MtC/yr,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.92514156164354,-64.24804698010584,-84.85444910657014,-93.52474020580357,-103.04015432356289,-108.84592269915774,-111.42942438875173,-86.4893890611661,-65.65995994606995,-51.89768106648921,-41.335676682814615,-29.47430083336349,-24.74732038669218,-20.062154768456065,-16.32502357777622,-13.28028243708712,-11.406560086047453,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.319324930905616,38.1437476088228,16.483354422256177,-4.019297614620394,-11.237958294828264,-16.23294482340161,-18.60455780425237,-7.781867551250306,-3.388780733593741,-0.5936485850377147,-0.29750243741344307,1.275196874362249,-1.3260774182791395,7.0830989456907245,1.7322416768991304,1.5197475628607786,2.0673228221758166,MtC/yr,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013643820992122635,-2.9807225858756117,-2.9189397364356626,-1.774285096716233,-1.674149290090602,-1.1298141144853067,-1.0017532217296274,-0.7224496328736323,-0.4647368255603722,-0.25618786713599795,-0.3160812787106393,-0.2638215932930209,-0.32616082843735833,0.05851631691977367,-0.016157783620379673,-0.05113985639539317,0.01511515992966044,MtC/yr,
