GDP MER by region
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",EU-12,529373.0,731738.0,849165.0,958330.0,1128150.0,1372280.0,1542100.0,1710660.0,1872060.0,2018220.0,2155640.0,2288770.0,2431130.0,2583180.0,2733770.0,2872060.0,3001960.0,3127590.0,3253150.0,3383350.0,3518940.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",EU-15,7288360.0,9948830.0,1.03172E7,1.08468E7,1.08144E7,1.22665E7,1.31988E7,1.42162E7,1.5357E7,1.65689E7,1.7812E7,1.91176E7,2.05473E7,2.20647E7,2.36212E7,2.51833E7,2.67716E7,2.83816E7,3.00175E7,3.1681E7,3.33499E7,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Europe_Eastern,163165.0,115140.0,131293.0,124638.0,132306.0,152903.0,179404.0,207270.0,235644.0,263321.0,290234.0,318968.0,351665.0,386862.0,422006.0,454970.0,486482.0,517394.0,548287.0,578962.0,608184.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Europe_Non_EU,324521.0,516655.0,600042.0,810837.0,944226.0,1142120.0,1327750.0,1518280.0,1721030.0,1929420.0,2141510.0,2361350.0,2587270.0,2817450.0,3049350.0,3278090.0,3502580.0,3724130.0,3944430.0,4162530.0,4375350.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,458859.0,623957.0,676953.0,736365.0,751896.0,809621.0,875930.0,945550.0,1022820.0,1108350.0,1204200.0,1310040.0,1424160.0,1546510.0,1675750.0,1807900.0,1942920.0,2078620.0,2213040.0,2346180.0,2478610.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",India,306647.0,730359.0,1088870.0,1513310.0,1783580.0,2577600.0,3346160.0,4220780.0,5221900.0,6335310.0,7548350.0,8862550.0,1.02729E7,1.17605E7,1.32955E7,1.48525E7,1.64136E7,1.79638E7,1.95012E7,2.10146E7,2.24746E7,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,204378.0,376804.0,498113.0,651840.0,777906.0,1008620.0,1298850.0,1613720.0,1961750.0,2327510.0,2702270.0,3087430.0,3478150.0,3867160.0,4245310.0,4617140.0,4984610.0,5347180.0,5703370.0,6052470.0,6392980.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Japan,3102780.0,3741560.0,3759860.0,3955420.0,3894970.0,4241670.0,4440450.0,4588630.0,4706000.0,4833840.0,4957560.0,5096110.0,5247880.0,5396240.0,5539800.0,5673620.0,5801390.0,5930890.0,6064390.0,6199750.0,6332890.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Mexico,337827.0,648291.0,697824.0,807080.0,792404.0,919021.0,1064490.0,1220570.0,1386060.0,1565390.0,1762140.0,1974240.0,2197150.0,2436480.0,2688660.0,2955450.0,3235450.0,3526770.0,3831030.0,4149000.0,4478660.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Middle East,643514.0,1162520.0,1426230.0,1668220.0,1734920.0,1957410.0,2347460.0,2757660.0,3192760.0,3636050.0,4081080.0,4548800.0,5053600.0,5597470.0,6166030.0,6752550.0,7364180.0,7999050.0,8662650.0,9351180.0,1.00545E7,Million1990US$,
