final energy consumption by sector and fuel
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,other industrial energy use,biomass,0.464185,0.662512,0.714271,0.8273036,0.9250953640999999,1.1598001108999998,1.5281690261,1.9644404940000002,2.4774319528999995,3.06962893076,3.6661456409499995,4.213160173388999,4.677932456112,5.04161034619,5.302094540630001,5.4481067851,5.47860235358,5.40787028941,5.277371072340001,5.104934856359999,4.901970846219999,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,other industrial energy use,coal,0.0085523,0.0076415,0.0103706,0.0388862,0.04420154,0.05784095,0.0815118,0.11494826,0.16182259999999998,0.22255827,0.296735675,0.38579336000000003,0.485492507,0.589409952,0.690702321,0.782983365,0.861532178,0.9232615,0.9713284200000001,1.0065069100000001,1.0297906000000001,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,other industrial energy use,electricity,0.0115146,0.0220415,0.0268091,0.0391979,0.0443007,0.1019446,0.1973495,0.329615,0.50508548,0.7212798600000001,0.995800309,1.358122044,1.802654931,2.30966251,2.85169452,3.39639384,3.91488923,4.38644294,4.82342199,5.22451946,5.58703508,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,other industrial energy use,gas,0.0,0.0134147,0.0242825,0.0121779,0.01392508,0.0179745,0.024358650000000003,0.03158937,0.041273965,0.054581795,0.07179021669999999,0.0936021166,0.1206898479,0.1509476431,0.182526792,0.213777296,0.24297801200000002,0.267889813,0.289990047,0.309604412,0.328124635,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,other industrial energy use,hydrogen,0.0,0.0,0.0,0.0,0.004038075,0.015150679,0.044726755,0.10181172499999999,0.195842903,0.32721305570000003,0.5093299852,0.71321109712,0.9374519797,1.1513997093000001,1.3373439029999998,1.495254392,1.6198511449999997,1.699845681,1.75696026,1.792997064,1.816860077,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,other industrial energy use,refined liquids,0.0356646,0.0617436,0.10913,0.103036,0.1251082,0.1685092,0.2203642,0.2690711,0.327329,0.39779775,0.48802675,0.611958029,0.7727335049999999,0.965937196,1.181508855,1.40378479,1.62678742,1.84140495,2.05054885,2.25147408,2.4377936399999998,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,other industrial feedstocks,gas,0.0,0.0193914,0.0059219,0.0196007,0.0200544,0.0317818,0.057266,0.0969258,0.154934,0.234168,0.334769,0.458373,0.613593,0.786987,0.977582,1.18372,1.38997,1.58435,1.78949,2.00203,2.23355,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,other industrial feedstocks,refined liquids,0.0108424,0.0187059,0.0210976,0.0253092,0.0329148,0.0493052,0.0810731,0.13622,0.216461,0.316121,0.44768,0.625008,0.841897,1.10211,1.39528,1.70983,2.04729,2.40319,2.76922,3.14582,3.51126,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,process heat cement,biomass,0.00284227,9.33313E-4,0.00140649,0.00140649,0.001599449,0.002331565,0.003926022,0.006632781,0.010137233999999998,0.0143600264,0.01908010589,0.02413065054,0.029250829710000002,0.0332240615,0.0360822773,0.0382626531,0.0396673514,0.0405795641,0.0412169131,0.0415560769,0.0415571552,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,process heat cement,coal,0.00242428,0.00541317,0.00815766,0.00815766,0.009141110000000001,0.012830499999999998,0.02046361,0.03326799600000001,0.051441562,0.07583606100000001,0.10626584750000001,0.1430569999,0.1840457346,0.2195458765,0.247656702,0.270425255,0.28643990500000005,0.297170822,0.303953046,0.30692812799999997,0.30609021200000003,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,process heat cement,gas,0.0,0.00541317,0.00815766,0.00815766,0.00912909,0.01218058,0.0174694,0.023802918,0.031877617,0.043142438,0.057561561799999994,0.07533887140000001,0.0971173278,0.11695,0.13361177300000002,0.14820239200000002,0.159435309,0.16707786000000002,0.17263377400000002,0.17650517,0.179971824,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,process heat cement,refined liquids,0.00309297,0.0069065,0.010408,0.010408,0.01244682,0.01809817,0.024539770000000002,0.03067666,0.03787296,0.045001488,0.05622702880000001,0.074634004,0.0988671241,0.12367912689999999,0.148642691,0.17384902800000002,0.19936068399999998,0.224554036,0.248674985,0.271380218,0.291855186,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,resid cooling,electricity,0.0048716,0.00987435,0.0154655,0.0230409,0.0303178,0.0383982,0.0491792,0.0621856,0.0792966,0.101175,0.128112,0.159728,0.196586,0.237815,0.282074,0.327483,0.371293,0.412217,0.44682,0.472749,0.501027,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,resid heating,traditional biomass,0.176638,0.255462,0.28848,0.317268,0.340279,0.374491,0.4117,0.442553,0.469252,0.495489,0.519377,0.542461,0.565067,0.590433,0.616939,0.641647,0.667475,0.694024,0.717908,0.737352,0.767499,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,resid others,biomass,0.153302,0.216749,0.235122,0.267634,0.253742,0.298586,0.381237,0.461751,0.497946,0.504655,0.493177,0.462266,0.42827,0.390295,0.356358,0.32199,0.287512,0.254259,0.2229,0.19398,0.17004,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,resid others,coal,1.988E-4,2.0E-5,6.02E-5,2.02E-5,1.64786E-5,1.89418E-5,2.28873E-5,2.73638E-5,3.14824E-5,3.42972E-5,3.57754E-5,3.56498E-5,3.43205E-5,3.20917E-5,2.95089E-5,2.66766E-5,2.37595E-5,2.08385E-5,1.79833E-5,1.53681E-5,1.33029E-5,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,resid others,electricity,0.0056425,0.0114368,0.0179127,0.0266868,0.0691084,0.119937,0.187042,0.276096,0.41196,0.601916,0.844468,1.13641,1.46812,1.82346,2.18197,2.52878,2.84906,3.14065,3.40018,3.6304,3.8752,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,resid others,refined liquids,0.0200696,0.0405252,0.045273,0.0490405,0.0648297,0.0586302,0.052877,0.0510232,0.0535687,0.0537029,0.0557625,0.0587971,0.0608616,0.0613163,0.060403,0.0577661,0.0549664,0.0515568,0.0475586,0.043362,0.0396032,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,resid others,traditional biomass,1.32618,1.91798,2.16588,2.38202,2.13202,2.18155,2.23236,2.22459,2.11676,1.93408,1.70015,1.44431,1.18716,0.949895,0.744038,0.569641,0.427383,0.317083,0.233022,0.170701,0.126338,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_aviation_intl,refined liquids,0.0187386,0.0349317,0.0434937,0.0499053,0.0590242,0.071892,0.0903916,0.113844,0.145731,0.185813,0.237713,0.309255,0.398489,0.50655,0.634291,0.780945,0.947252,1.12955,1.32439,1.52803,1.73566,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_freight,coal,1.78893E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Eastern,trn_freight,electricity,0.0,9.79991E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
