CO2 emissions by sector (no bio),,,,,,,,,,,,,,,,,,,,,,,,
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,construction feedstocks,0,-1.43E-04,-0.002372427,-0.005388138,-0.006066381,-0.006250163,-0.006477716,-0.006402484,-0.005875534,-0.071035675,-0.213875897,-0.294363375,-0.327197796,-0.349104501,-0.352519603,-0.413938238,-0.418629657,-0.414406923,-0.409430546,-0.403556043,-0.390418911,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,delivered biomass,0,0,-5.00E-06,0,0,-5.00E-06,-1.20E-05,0,0,0,0,-1.00E-06,0,0,0,0,-6.00E-08,-1.70E-07,-9.00E-08,0,-1.00E-08,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,delivered gas,-2.29E-09,0,0,0,-8.85E-09,0,-3.56E-08,0,0,-1.31E-10,-6.59E-13,0,-1.03E-12,0,-2.14E-13,0,-2.24E-13,-2.76E-13,0,-2.48E-13,-1.46E-14,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,elec_biomass (IGCC CCS),0,0,0,0,0,-0.063366128,-0.136275714,-0.219473283,-0.345513871,-0.506503964,-0.695394915,-0.887965257,-1.064312518,-1.225864666,-1.373737317,-1.320369781,-1.162074923,-1.08610239,-0.97235951,-0.8800392,-0.859148088,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,elec_biomass (conv CCS),0,0,0,0,0,-0.595886703,-1.604442419,-2.864747518,-3.638907932,-4.054427704,-3.01441269,-2.800336661,-2.530982509,-2.329221993,-2.138481954,-1.363746656,-0.840182342,-0.635141608,-0.471796578,-0.364437123,-0.334081835,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,elec_coal (IGCC CCS),0,0,0,0,0,9.96E-04,0.002108037,0.003318748,0.004824681,0.005094965,0.001679003,0.002641026,0.003380033,0.003558386,0.003507296,0.003809945,0.003916762,0.004040001,0.004046904,0.004052882,0.003967804,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,elec_coal (conv pul CCS),0,0,0,0,0,0.001930194,0.003639678,0.005208722,0.006797674,0.005375232,9.89E-04,0.001520658,0.00187334,0.001848399,0.001706011,0.001796573,0.001782878,0.001798763,0.001759169,0.00173928,0.001691281,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,elec_gas (CC CCS),0,0,0,0,0,0.002311121,0.004326118,0.00679092,0.01658844,0.025334742,0.025045417,0.033692542,0.042729522,0.05032693,0.055738982,0.063871875,0.071811731,0.079570355,0.085423037,0.090910027,0.094159024,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,elec_refined liquids (CC CCS),0,0,0,0,0,6.47E-04,6.31E-04,6.77E-04,6.29E-04,1.41E-04,-8.48E-04,-0.001306033,-0.00149411,-0.001332353,-0.001010612,-7.02E-04,-5.34E-04,-5.06E-04,-4.21E-04,-3.33E-04,-3.06E-04,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,electricity,0.205274863,0.147503776,0.376257658,0.093528635,0.201792294,0.121241967,0.058750171,0.031334097,0.011145941,2.92E-04,6.77E-06,1.35E-05,1.94E-05,5.61E-06,3.03E-06,2.65E-06,1.69E-06,1.23E-06,9.15E-07,8.08E-07,6.33E-07,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,gas pipeline,0.015293547,0.019983962,0.015877128,0.014041481,0.014045694,0.011715808,0.010824107,0.008887476,0.007054765,0.00558932,0.00417986,0.004401847,0.004417248,0.004423429,0.004442691,0.004679185,0.004956838,0.005294029,0.005590915,0.005821218,0.006071999,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,gas processing,-6.76E-08,-1.41E-07,-1.82E-08,-3.52E-07,8.54E-04,3.08E-04,2.38E-04,1.89E-04,6.76E-05,1.11E-06,1.38E-08,4.31E-08,8.06E-08,1.01E-07,9.12E-08,1.11E-07,1.07E-07,1.03E-07,1.06E-07,1.09E-07,1.11E-07,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,iron and steel,0.7558157,0.667275099,0.533827564,0.580840589,0.669581986,0.648438257,0.594650048,0.430293086,0.223773183,0.044692641,0.025366492,0.023954691,0.023237914,0.022267224,0.021923794,0.020068311,0.019799968,0.019524209,0.018989227,0.018241345,0.017483776,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,mining energy use,0.0467655,0.042540742,0.049678086,0.058412234,0.058809576,0.048944191,0.037245767,0.028182053,0.022891143,0.011913497,0.001189773,8.91E-04,7.73E-04,7.18E-04,6.28E-04,4.71E-04,3.92E-04,3.45E-04,3.11E-04,2.83E-04,2.61E-04,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,other industrial energy use,2.453148746,3.720508855,3.637957015,3.436782526,3.488747913,3.268502698,2.991074291,2.223445503,1.386228771,0.837804066,0.232847558,0.237316654,0.156734253,0.084076211,0.052033395,0.045746977,0.041656461,0.037771455,0.033610778,0.029270208,0.025168155,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,other industrial feedstocks,0.00342888,0.063868507,0.05416551,0.058860441,0.061932267,0.0130822,0.010420194,0.01015117,0.007913941,-0.108547852,-0.374474435,-0.578059839,-0.724854014,-0.862858598,-0.956748928,-1.248048198,-1.376880339,-1.474154374,-1.564333072,-1.643905868,-1.687785999,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,process heat cement,0.457592052,0.386766853,0.459750488,0.458667016,0.461115239,0.403281533,0.407323549,0.380354407,0.347492676,0.268413853,0.178865726,0.179291051,0.1898931,0.192729986,0.19597664,0.170764727,0.167299888,0.167604635,0.16820562,0.16880693,0.170599665,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,refined liquids enduse,0,0,0,0,0,0,-1.04E-07,-1.87E-08,-3.37E-08,0,-1.81E-06,0,0,0,0,0,0,0,0,0,-7.10E-07,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,refined liquids industrial,0,-1.99E-09,0,-1.25E-07,-2.05E-08,-1.63E-08,-7.99E-09,0,-4.72E-08,-7.83E-08,-2.15E-06,0,0,-2.34E-06,0,0,0,0,0,-1.85E-06,-3.55E-07,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,refining,0.86882,0.974695983,0.760553115,0.698884902,0.679271317,0.613904841,0.568019073,0.540291174,0.483302955,-0.83795414,-2.796224297,-3.874504531,-4.363950626,-4.755302468,-4.873277527,-5.935713622,-5.980765802,-5.842385617,-5.719949521,-5.611113411,-5.406765233,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,resid heating,3.083878728,2.913410659,2.734465673,2.046716849,1.765889838,1.024252689,0.90227249,0.841113499,0.601212777,0.172245059,0.0315912,0.040001927,0.047417435,0.046297835,0.041274075,0.035375745,0.031384268,0.028564018,0.026224688,0.024015548,0.022057375,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,resid others,0.36143241,0.360698488,0.315689566,0.233525876,0.180430556,0.072897165,0.054908682,0.045532711,0.028315815,0.006999806,0.001205043,0.001443902,0.001608568,0.001479273,0.001241418,0.001065765,9.11E-04,7.93E-04,6.97E-04,6.12E-04,5.37E-04,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,trn_aviation_intl,0.664881,0.752980029,0.919812535,1.11110865,1.085511942,1.061781205,1.078374657,1.092766684,1.078151776,0.888707739,0.590684728,0.573742916,0.597073331,0.611901061,0.638032569,0.570263737,0.581254056,0.607626912,0.6342108,0.660124586,0.692237132,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,trn_freight,0.5832233,0.720128626,1.098148475,0.856354279,0.82358419,0.65987065,0.656814284,0.659429075,0.552962947,0.31238609,0.11828794,0.134004805,0.154013641,0.160052838,0.161871425,0.141628875,0.13906368,0.141762923,0.146302131,0.151827237,0.158906088,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,trn_freight_road,0.978699,1.158406589,1.183127293,1.141071167,1.161986433,1.162745043,1.163043094,1.130199848,1.102149781,0.785898795,0.366543567,0.17337438,0.114205933,0.106390294,0.115548032,0.095788544,0.083039964,0.072299388,0.063985397,0.05805542,0.054771102,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,trn_pass,0.8014624,0.909685749,1.101841943,1.319325658,1.329413184,1.266948694,1.307450574,1.348131303,1.281456182,0.926662684,0.495810764,0.516101517,0.56030647,0.580451404,0.602665848,0.537623216,0.543524338,0.565301364,0.589303742,0.613781393,0.644342608,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,trn_pass_road,0.266,0.321748267,0.3630186,0.418966547,0.615389857,0.678884536,0.553890439,0.471985332,0.425319171,0.340524568,0.20398886,0.154029649,0.141668127,0.149211177,0.149407607,0.135413928,0.129469932,0.124547209,0.118853672,0.113621192,0.109190582,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,trn_pass_road_LDV,0.0645827,0.076441769,0.078073194,0.075298196,0.065527218,0.05550153,0.049361494,0.043997852,0.036772144,0.021292956,0.00597818,0.006823528,0.007501783,0.007225149,0.00669945,0.005353187,0.004771536,0.004401691,0.004129029,0.003883253,0.003804094,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,trn_pass_road_LDV_4W,4.839961,5.728832867,5.851848941,5.645270217,5.375899729,4.775988858,3.800692467,3.087663353,2.470729035,1.944690856,1.17936503,0.845366149,0.729078015,0.685598423,0.690105861,0.602239761,0.582836064,0.568976716,0.552727241,0.537721801,0.529368628,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,trn_shipping_intl,0.368343,0.541996664,0.286601781,0.114776692,0.113350597,0.103480883,0.1040467,0.105116011,0.097585573,0.069644385,0.040176586,0.039018112,0.040405134,0.040642884,0.041308366,0.036140573,0.035988013,0.036924502,0.038049355,0.039281256,0.041087975,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",European Free Trade Association,wholesale gas,0,-6.72E-09,0,0,-2.16E-07,-3.71E-07,0,0,0,0,-6.59E-11,-1.12E-10,0,0,0,-4.86E-11,0,0,0,0,0,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,H2 central production,0,0,0,0,0.118236962,-1.274264085,-7.366588896,-11.20493529,-6.99253921,-9.215748249,-17.04486113,-12.50791199,-11.62097197,-11.53530046,-11.37031707,-7.90882535,-5.597418328,-4.596400872,-3.701499883,-3.150805231,-2.852585198,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,H2 forecourt production,0,0,0,0,0.074158174,0.530399532,1.450356585,3.143388797,4.058740868,1.266846588,0.328688218,0.520209774,0.644238492,0.644273748,0.56415794,0.563342386,0.493664138,0.428747519,0.381962729,0.342571875,0.307829982,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,N fertilizer,5.95699,9.479960562,10.18633511,10.44930856,9.957967226,10.38182446,9.744148511,7.658047329,4.99020135,2.66434344,1.324261088,1.334377446,1.214889632,1.107238701,1.065568182,1.05313672,1.043956158,1.032206122,1.017497626,1.000756048,0.982960828,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,agricultural energy use,3.5079559,6.245021618,6.956942297,8.101884822,8.477112548,7.538521363,6.566910353,5.8399147,5.430681433,3.821527747,1.028906409,0.687069177,0.474700516,0.425776618,0.381565794,0.312799809,0.23150175,0.178974445,0.143325088,0.118281918,0.099643515,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,alumina,0.213721453,0.264536365,0.204830249,0.761479193,1.105074215,1.138023882,1.130481807,1.034998099,0.859599921,0.663637859,0.49927462,0.367556182,0.244854183,0.159194328,0.11910384,0.104001798,0.094409986,0.084795268,0.075012787,0.065592923,0.056991464,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,backup_electricity,0,0,0,0,0.103507181,1.412583499,5.094235011,12.18948735,23.59959444,29.59701677,29.13723072,32.85215939,34.84611024,35.7805194,34.91937246,34.35440159,34.01864063,34.18516162,33.50027621,32.5566881,31.13799819,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,cement,6.664,19.72,27.88,27.88,30.07088,29.0980214,27.6802623,21.3643283,13.0377301,7.51023816,4.642112913,4.036437767,3.655055976,3.472274781,3.428453052,3.485447017,3.47200356,3.436487537,3.393412006,3.337777225,3.271974901,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,chemical energy use,2.8638,2.402703656,2.35527,1.6216,1.794977,1.79767081,1.67481766,1.29420796,0.82228042,0.5175767,0.253704557,0.223422845,0.174583411,0.133897395,0.112719474,0.102788444,0.096579171,0.091505948,0.086658272,0.082036798,0.077606379,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,chemical feedstocks,1.76818,3.262604533,6.027987917,9.896825273,11.61404016,4.966790807,2.833781889,1.379252288,-0.599704859,-2.718745941,-3.536186808,-3.144603603,-2.308189463,-1.755044269,-1.381775758,-1.206740458,-1.192151425,-1.260621293,-1.259004165,-1.141842322,-0.837561626,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,comm others,8.11687864,9.445112581,14.84928903,13.69842668,14.31902953,6.237586192,6.040568729,5.88241902,4.394112937,1.250898944,0.224258729,0.321393094,0.382286915,0.36710192,0.316405422,0.289760446,0.241051946,0.20821249,0.181719711,0.159723746,0.140596756,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,construction energy use,0,0,0.311671016,0.2621161,0.290657915,0.259831015,0.236651029,0.221298415,0.208598206,0.158102244,0.05383506,0.040356708,0.033121368,0.030747871,0.027954239,0.02394902,0.019495311,0.015679843,0.012521442,0.009928263,0.007823818,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,construction feedstocks,0,0,0,0,-9.47E-05,-0.001955679,-0.005597034,-0.010007063,-0.011267688,-0.010437387,-0.014742514,-0.015589384,-0.013673553,-0.012371753,-0.011469004,-0.013076584,-0.015902627,-0.019104759,-0.022154861,-0.024538173,-0.026069277,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,delivered biomass,0,0,0,-6.00E-05,-1.10E-04,-6.00E-05,0,0,0,-2.00E-05,0,0,-7.00E-06,0,0,0,0,0,0,0,0,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,delivered gas,0,0,-2.40E-08,0,0,0,-6.73E-08,0,-1.34E-08,0,0,-1.37E-11,0,0,-2.78E-11,0,0,-1.15E-11,0,0,-1.22E-13,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,elec_biomass (IGCC CCS),0,0,0,0,0,-3.161171821,-9.623003564,-17.02353576,-27.18569619,-41.10093805,-61.45977146,-67.02161286,-70.69266729,-79.64478853,-88.50232861,-87.29119215,-84.12368013,-80.30660043,-75.89869199,-72.94400356,-73.5950966,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,elec_biomass (conv CCS),0,0,0,0,0,-22.80581505,-70.55271002,-104.6636162,-121.7922839,-103.1297807,-58.06103589,-48.67613685,-41.15347885,-44.3484816,-47.26096109,-39.44201894,-32.77732677,-27.11190837,-23.52489539,-20.92194938,-21.10317916,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,elec_coal (IGCC CCS),0,0,0,0,0,1.8303505,5.2186912,8.1811049,11.6096935,13.1305591,6.48696659,6.78836601,6.96559559,7.06022065,6.69810233,7.09542241,7.40675389,7.00577017,6.74973966,6.49190098,6.05164132,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,elec_coal (conv pul CCS),0,0,0,0,0,3.427008,8.399319,11.801398,14.769011,12.421856,3.5186824,3.417409,3.3608382,3.2728729,2.9704109,3.102471,3.20867913,2.8672659,2.6842854,2.5372931,2.3447501,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,elec_gas (CC CCS),0,0,0,0,0,0.500116524,1.339340239,2.144593994,3.207573428,4.341520995,5.00792427,5.65258934,6.209759613,6.665342473,6.623795357,6.47849538,6.602241636,6.226819556,5.680156367,4.964545654,4.803137282,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,elec_refined liquids (CC CCS),0,0,0,0,0,0.539167098,0.217921718,-0.384399033,-0.229781148,0.419873369,-0.376093414,0.049123726,0.588544951,0.771509026,0.785613941,0.295500707,0.143981312,0.037348666,-0.025100004,-0.038327786,-0.061077041,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,electricity,61.4410322,160.0517716,224.5003691,303.4884842,344.113885,293.3089484,194.2485718,121.8714032,25.70795796,0.418894414,0.005536969,0.010849288,0.014476856,0.008298607,0.004765896,0.003816385,0.002066657,6.67E-04,3.78E-04,2.19E-04,1.46E-04,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,gas pipeline,0,0,0,0.207187477,0.251502175,0.270610619,0.371453484,0.513039198,0.664640759,0.703658462,0.714295302,0.785700636,0.839125429,0.881511548,0.884933766,0.898794425,0.935394367,0.933476952,0.920650346,0.884482677,0.893335948,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,gas processing,0,0.0180574,0.022919922,0.028473476,0.033965209,0.007035137,0.005707695,0.005220803,0.002176478,4.36E-05,6.44E-07,1.75E-06,3.07E-06,3.54E-06,2.97E-06,3.35E-06,3.02E-06,2.74E-06,2.70E-06,2.59E-06,2.47E-06,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,iron and steel,14.9573128,29.60551323,47.87653595,72.87809163,90.22243982,81.11286727,45.33301349,21.86516888,12.07301029,8.777356294,5.310248439,4.467133316,3.69063897,3.152300006,2.872743925,2.74983983,2.587558681,2.392422686,2.188280351,1.979448021,1.776814538,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,mining energy use,0.534117,0.75592109,1.340181471,1.114001411,1.357262726,1.314601657,1.330093092,1.361385617,1.308816057,0.940973823,0.285360355,0.198821756,0.162815336,0.169647264,0.173757476,0.17595644,0.168515828,0.162069049,0.158521094,0.157887742,0.160998643,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,other industrial energy use,16.5460404,20.88832796,44.41234893,45.30043558,56.17533228,70.48632604,79.89261687,85.08694053,85.24042976,73.56646128,28.16181933,27.41406639,20.64466791,13.67698477,10.06159618,8.456252164,6.759927264,5.580657888,4.619198367,3.83139741,3.187744493,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,other industrial feedstocks,0,-0.004792913,-0.002590922,-0.017668385,-0.091299342,-1.397993981,-3.424814832,-5.729166659,-6.267230853,-5.973945127,-8.555501885,-9.345984921,-8.465700393,-7.880015389,-7.498497379,-8.876913961,-11.12956216,-13.65916677,-16.14276635,-18.15721843,-19.51355905,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,process heat cement,6.421917489,12.12836327,16.82191404,16.82141515,18.82859918,18.29344434,20.7486213,22.44941922,22.63000178,19.56948762,16.38844276,17.63574805,18.43818869,18.80255845,18.93053909,19.12021564,18.7425627,18.22171177,17.70776523,17.16303395,16.56417652,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,refined liquids enduse,0,0,0,-3.19E-07,0,0,0,0,0,-3.15E-05,0,-5.86E-06,0,0,-8.56E-06,0,-9.51E-06,0,-4.16E-05,-1.52E-05,-3.60E-06,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,refined liquids industrial,0,-3.13E-08,0,-1.56E-07,0,0,0,0,-5.93E-05,-3.07E-05,0,0,-2.76E-05,-1.41E-05,0,0,-3.80E-05,0,0,-1.77E-05,-1.12E-04,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,refining,2.5917,8.003490089,11.68438068,11.04097456,11.47557617,5.588646365,-6.310274528,-17.10562112,-22.57342558,-24.19086065,-25.90921276,-24.40454091,-17.00975332,-11.22950668,-6.971168433,-8.118182442,-11.3387911,-14.79363719,-17.73336037,-19.42126781,-19.73111058,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,resid others,12.14577722,20.28209214,22.29935427,24.96935287,25.56058534,19.58898862,18.04698911,16.72876061,12.62655519,3.855538372,0.687606091,0.972266408,1.129813532,1.03848463,0.84864071,0.695010766,0.526340701,0.422612058,0.343970905,0.283032396,0.234330925,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,trn_aviation_intl,0.733008,1.439144003,2.218394104,2.731910193,3.098563475,3.696287276,4.298380062,4.964242161,5.695851492,5.397677771,4.187492054,5.509560076,6.899599841,7.994900232,8.880845487,9.636839382,10.10340065,10.59165448,11.09932933,11.60613038,12.08936419,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,trn_freight,3.28198,1.19018849,1.774631313,2.061752216,2.281766954,2.530107774,2.805423169,3.101420233,3.478596606,3.621321754,3.234245532,4.008087523,4.7890354,5.430666684,5.982125935,6.444658252,6.761217278,7.067738008,7.382101827,7.69870791,8.00582171,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,trn_freight_road,8.586399,17.83144813,29.81215162,39.95389724,43.83784881,48.34094956,51.24805272,53.57680293,58.4370653,53.46372813,35.83118355,40.92895684,49.36933612,56.02632055,60.92714785,63.59004081,62.32898877,60.6432863,58.80526622,56.77987171,54.7970716,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,trn_pass,1.115702,2.232519392,3.544320244,4.508659675,5.414643077,6.741622289,8.282692204,10.0852215,11.63897585,9.774667816,6.182670912,8.809066279,11.71358213,13.97947459,15.77610892,17.46493584,18.40082727,19.55336179,20.88536368,22.30427351,23.71825559,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,trn_pass_road,1.19061,2.665357291,4.52391896,6.093346068,7.924791615,8.686339396,7.414845896,7.151636025,7.405197185,7.370274721,6.064274445,5.963730692,6.342162325,6.948205695,7.073980766,6.909165208,6.571750636,6.211178325,5.844768214,5.513547052,5.210612485,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,trn_pass_road_LDV,2.333,4.946548851,8.305711296,11.14726457,8.756838953,6.31822226,6.099518613,5.15275763,3.927911571,0.807563399,0.005300341,0.024170678,0.047221699,0.044480377,0.030592105,0.02232064,0.012489081,0.008184969,0.005768538,0.004223612,0.003253262,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,trn_pass_road_LDV_4W,1.222249,2.597730528,4.363974314,5.857935041,4.644857843,4.886734296,5.178702542,5.287478359,5.592575482,5.619712262,4.110421068,3.581352046,3.727271714,4.113574719,4.597324422,5.025369907,4.989027171,4.728672206,4.434105479,4.167227742,3.932175453,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,trn_shipping_intl,0.720504,0.707280765,1.058903509,4.406825933,4.604739605,4.41388193,4.466719566,4.5752634,4.688773531,3.980454488,2.912548175,3.459258722,3.977129282,4.285255601,4.467704432,4.583494387,4.578179593,4.598458743,4.639751465,4.693242031,4.76089717,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",India,wholesale gas,0,0,0,-9.76E-08,-7.19E-07,0,-9.62E-07,-6.08E-07,-1.29E-07,-4.29E-09,0,-3.42E-11,0,0,-7.38E-10,-1.15E-11,0,0,0,0,0,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,H2 central production,0,0,0,0,0.036049713,-0.412222185,-4.999830277,-10.59257097,-6.371633158,-7.859232214,-14.2890791,-9.143524147,-7.812004593,-7.618302496,-7.206248217,-4.511166394,-2.962268353,-2.281943658,-1.73002012,-1.406693184,-1.242457831,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,H2 forecourt production,0,0,0,0,0.0216245,0.153413,0.620782,1.34139,1.81325,0.54052,0.156322,0.243013,0.280148,0.262077,0.214787,0.20829,0.178178,0.150386,0.129875,0.113561,0.100265,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,N fertilizer,1.38624,1.60198,2.17663,2.13092,2.237482625,2.332565495,2.256246033,1.809908388,1.174202951,0.717709157,0.331500243,0.324150749,0.28509066,0.253975778,0.240957061,0.235910964,0.232482042,0.229207677,0.225888478,0.222551632,0.219219952,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,agricultural energy use,0.813071,2.31205,1.573726495,2.86684987,2.941071112,2.628628822,2.309775439,2.071695492,1.857880203,1.452970839,0.65122228,0.538571692,0.525423253,0.544868013,0.527818163,0.425115715,0.326970292,0.253918071,0.20278738,0.167870623,0.14254096,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,alumina,0.091808393,0.070775902,0.03220826,0.054251891,0.084878534,0.083691054,0.080118041,0.070623872,0.055220385,0.039791972,0.028854912,0.02095449,0.013546311,0.00828702,0.005762356,0.004618151,0.00392159,0.003349008,0.002823487,0.002378499,0.002017719,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,backup_electricity,0,0,0,0,0.010278943,0.109279827,0.392716137,0.907995494,1.922342061,2.546366825,2.927669885,3.709339618,4.26043921,4.548428851,4.507028886,4.297788951,4.360619154,4.399709299,4.410039399,4.391709473,4.139499564,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,cement,1.877,4.613,5.44,5.44,6.181388,5.738594,5.6232159,4.3367083,2.6169618,1.44700207,0.863542457,0.751087214,0.669699981,0.624960962,0.60566875,0.602043362,0.592598746,0.581841499,0.570851616,0.55886279,0.545752292,MTC
"constraint_1p5_cons_bio_limit,date=2021-6-7T08:31:10-07:00",Indonesia,chemical energy use,0.440584,0.738411,1.229570663,1.301090624,1.377078508,1.342689347,1.212301469,0.927915871,0.571182615,0.222393662,-0.117854943,-0.08878372,-0.033149144,0.010330064,0.044124524,0.022028303,-0.00126195,-0.014543623,-0.024046204,-0.028866635,-0.029469606,MTC
