final energy consumption by sector and fuel
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,iron and steel,gas,0.0,0.0,0.0,0.0,2.1419E-10,4.68527E-9,2.3551055E-8,6.558702E-8,1.3912047E-7,2.09705798E-7,1.99503932E-7,2.80942162E-7,3.57288542E-7,4.13787296E-7,4.46645095E-7,4.40314573E-7,4.25822154E-7,4.10063283E-7,3.9153835300000003E-7,3.6861743500000004E-7,3.42035661E-7,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,iron and steel,hydrogen,0.0,0.0,0.0,0.0,2.280808E-6,3.6062550999999995E-5,1.9674404499999998E-4,6.42569835E-4,0.001692051766,0.0036794323944000003,0.006754360573500001,0.01071140680754,0.0152736875502,0.019965270912,0.024397783075000002,0.02825286399,0.03138724851,0.03371070812,0.035297425490000006,0.03618112216,0.03642903885,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,iron and steel,refined liquids,0.0,0.0,0.0,0.0,2.04512E-10,4.47356E-9,2.2486918000000002E-8,6.2623425E-8,1.32834857E-7,2.00229312E-7,1.90488627E-7,2.68246867E-7,3.4104663700000003E-7,3.95089731E-7,4.2646345699999996E-7,4.20418408E-7,4.06581011E-7,3.9153456E-7,3.73750642E-7,3.5196124000000003E-7,3.26580518E-7,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,mining energy use,biomass,0.0,0.0,0.0,0.0,1.92065E-5,7.73079E-5,1.8761264E-4,2.8377878E-4,3.146323E-4,2.849313E-4,2.022379E-4,1.576931E-4,1.440601E-4,1.4989755E-4,1.6081658E-4,1.597448E-4,1.510805E-4,1.4051329999999998E-4,1.29776E-4,1.1980471E-4,1.1074965E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,mining energy use,coal,0.0,0.0,0.0,0.0,8.2339E-5,1.262362E-4,1.931883E-4,2.46074E-4,2.621517E-4,2.3774230000000004E-4,1.642573E-4,1.294316E-4,1.205154E-4,1.2774205E-4,1.3917822E-4,1.3842261999999999E-4,1.3093126E-4,1.2270214E-4,1.1522246E-4,1.0818797000000001E-4,1.0086255E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,mining energy use,electricity,0.0,0.0,0.0,2.0201E-5,2.35488E-5,4.556591E-5,7.668061E-5,1.0407778E-4,1.2787004E-4,1.7487678E-4,2.8149638E-4,3.893274E-4,4.7262629999999996E-4,5.342529E-4,5.902474E-4,6.461078E-4,6.965073E-4,7.378299999999999E-4,7.650615E-4,7.817190000000001E-4,7.91205E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,mining energy use,gas,0.0,0.0,0.0,0.0,3.44792E-5,8.27686E-5,1.7408000000000001E-4,2.5719432E-4,3.1373158E-4,3.56966E-4,3.422103E-4,3.576031E-4,3.96546E-4,4.467654E-4,4.971393000000001E-4,5.183856999999999E-4,5.179938E-4,5.086522E-4,4.970824E-4,4.852243E-4,4.717643E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,mining energy use,hydrogen,0.0,0.0,0.0,0.0,7.02622E-6,2.400979E-5,7.711571E-5,1.5186173E-4,2.1848031E-4,3.229466E-4,5.084346E-4,6.529253E-4,7.528974999999999E-4,8.139013E-4,8.596789999999999E-4,9.137425999999999E-4,9.693546E-4,0.0010174325,0.0010637468,0.0011057418,0.001146,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,mining energy use,refined liquids,0.0,0.0,0.00126468,0.00125286,0.001402454,0.001224316,0.001021502,8.305852000000001E-4,7.337270999999999E-4,6.159768E-4,4.7846719999999996E-4,4.159584E-4,3.8691349999999997E-4,3.607341E-4,3.0707140000000004E-4,2.5438450000000003E-4,2.109874E-4,1.8007610000000002E-4,1.571244E-4,1.37503E-4,1.200716E-4,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,other industrial energy use,biomass,0.464185,0.662512,0.714271,0.8273036,0.9250953640999999,1.1609202137999999,1.4683918546999999,1.6990407344,1.7963017329,1.7165575571100005,1.3980052829499998,1.0819429534670002,0.774504670518,0.548862956746,0.42853022079,0.36081704254,0.306161225498,0.2548980988329,0.20857675694689995,0.16851273768609998,0.1368642869271,EJ,
