IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.03436343,0.08917486999999999,0.35786402,0.97140766,2.1455541,4.083652278000001,6.857754517,10.656106468299999,15.304004158000001,20.482219020000002,25.85282177,31.0469862,35.7349397,39.6920589,42.839073299999995,45.1486252,46.6631369,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,1.12701E-4,0.008037965000000001,0.078090253,0.3098235595,0.8897955710000001,2.0803198794,4.14966606242,7.01256378666,10.5261798383,14.41563915,18.37334206,22.1290119,25.48926,28.315583099999998,30.5519484,32.187931400000004,33.255927299999996,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,1.65094,2.20884,2.458555,1.864621,1.2208860000000001,0.961354,0.8937914,0.8544822,0.8304191200000001,0.81410905,0.80478473,0.7945542,0.77986162,0.76142537,0.73953833,0.71408701,0.6855531699999999,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0346281,0.1343474,0.24536370000000002,0.32016469999999997,0.3783546,0.43142674000000003,0.4744458,0.501581074,0.5120919599999999,0.51047578,0.501629369,0.488973054,0.47420328,0.45737746,0.43883688,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,1.04699E-7,4.10368E-7,5.8034E-7,5.45649E-7,6.42359E-7,9.32542E-7,1.1811E-6,1.18195E-6,1.0932E-6,1.11126E-6,1.19105E-6,1.21261E-6,1.17799E-6,1.13426E-6,1.10576E-6,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,0.979869,1.30801,1.470156,1.1565029999999998,0.818334,0.6942987999999999,0.6752484,0.6716429,0.67588709,0.67886252,0.6798318400000001,0.6759667300000001,0.6656823500000001,0.65008979,0.63174533,0.61057503,0.5870643799999999,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.00924364,0.03608901,0.06672606,0.08863947,0.10759282,0.12672422,0.14384608100000001,0.15433327670000002,0.158155506,0.15767414800000001,0.15417640999999999,0.148738521,0.14322039,0.137120129,0.130773149,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.309709,0.414386,1.135244,3.0674,4.9022076000000006,6.025069500000001,6.744111910000001,7.293877999999999,7.691850199999999,7.96475702,8.1025916,8.1142684,8.027858799999999,7.8746481,7.671888,7.4249794,7.138248699999999,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.73815,4.810452,4.434237,3.2663289999999994,1.997548,1.368143,1.1324718,1.0300075899999999,0.99225231,0.96621063,0.94657239,0.9262956800000002,0.90081893,0.86952714,0.8323852,0.7899482200000001,0.7434238799999999,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with H2,0.0,0.0,0.0,0.0,0.00746674,0.03344174,0.08033523000000001,0.16334219,0.26741725,0.34529556,0.404671132,0.4543427256,0.4947887150000001,0.5189037679999999,0.526818827,0.52354986,0.51367417,0.49907775,0.48008365,0.45640589,0.42907966,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,9.11896E-9,3.63335E-8,8.51518E-8,1.72638E-7,2.31067E-7,2.1153E-7,2.20401E-7,2.66361E-7,3.22878E-7,3.35095E-7,3.2556E-7,3.31718E-7,3.41245E-7,3.4224E-7,3.21345E-7,2.91866E-7,2.73858E-7,Mt,
"Ref,date=2021-6-7T08:31:10-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.170537,1.281993,1.3533179999999998,1.3576869999999999,1.3336542,1.3423349,1.3655115899999999,1.38851081,1.4132293100000002,1.4299114400000001,1.43777426,1.43469552,1.4177644200000001,1.38647388,1.33988994,1.278235,1.20592315,Mt,
