regional primary energy prices
"Ref,date=2021-23-6T14:10:04-07:00",Australia_NZ,regional coal,0.435,0.382,0.495,0.547607,0.613023,0.656439,0.704204,0.731411,0.74707,0.766176,0.782389,0.794526,0.802703,0.810546,0.815388,0.815603,0.810586,0.804789,0.800877,0.798664,0.797033,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Australia_NZ,regional natural gas,0.812,1.107,1.746,1.74603,1.77343,1.84934,1.82763,1.87895,1.98133,2.0118,2.05067,2.08942,2.04177,2.0061,1.97188,1.93522,1.9043,1.88595,1.89082,1.94135,1.98378,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Australia_NZ,regional oil,1.39687,1.61727,4.00551,4.6575,4.72058,4.73874,4.73243,4.74559,4.78701,4.8219,4.7569,4.67698,4.61486,4.56686,4.52386,4.49115,4.41581,4.32458,4.22416,4.12275,4.01725,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,regional biomass,1.945,1.99002,2.03131,2.04648,1.98027,1.99936,1.9895,1.9897,2.04419,2.1107,2.16999,2.23246,2.28281,2.32574,2.3467,2.3544,2.35173,2.34484,2.33334,2.32054,2.30532,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,regional coal,0.555533,0.503254,0.623562,0.671405,0.717088,0.740911,0.766558,0.776048,0.777859,0.782389,0.785255,0.790544,0.796111,0.802758,0.807575,0.8086,0.805421,0.801007,0.797573,0.795311,0.793789,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,regional natural gas,0.812,1.21987,1.85859,1.95107,1.9271,1.95719,1.92553,1.93088,1.96916,1.97286,2.00145,2.05324,2.06446,2.09194,2.11609,2.13453,2.15553,2.19625,2.23991,2.31137,2.37208,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,regional oil,1.43649,1.55683,3.935,4.51628,4.51175,4.74175,4.80462,4.81804,4.99669,5.05022,4.92802,4.82111,4.74083,4.66834,4.59481,4.51969,4.42742,4.33059,4.23345,4.14497,4.06087,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,regional biomass,1.91116,1.97415,2.02354,2.03007,1.95852,1.97439,1.9599,1.9601,2.01773,2.08826,2.15233,2.21849,2.26581,2.30841,2.32833,2.33471,2.33107,2.32348,2.3118,2.29917,2.28425,1975$/GJ,
