IRONSTL production by tech and vintage
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2090",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4962,2.44127,2.35165,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2095",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49088,2.4364,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"EAF with DRI,year=2100",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44914,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2020",0.0,0.0,0.0,0.0,1.21541E-4,1.16955E-4,1.12647E-4,9.66549E-5,5.91185E-5,2.15731E-5,5.60957E-6,1.29934E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2025",0.0,0.0,0.0,0.0,0.0,0.00338069,0.00325317,0.00313241,0.00268884,0.00164468,6.00182E-4,1.56008E-4,3.61422E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0177307,0.017057,0.0164307,0.0141045,0.00862756,0.00314729,8.18227E-4,1.89534E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523472,0.0503647,0.0485174,0.0416497,0.0254676,0.00929204,0.00241542,5.59509E-4,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12669,0.121913,0.117444,0.100784,0.0616374,0.0224859,0.00584513,0.00135406,0.0,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250747,0.241341,0.232413,0.199479,0.12198,0.0445,0.0115683,0.0026799,0.0,0.0,0.0,0.0,Mt,
"Ref,date=2021-23-6T14:10:04-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,"Hydrogen-based DRI,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418782,0.403009,0.388168,0.333119,0.203702,0.0743178,0.0193201,0.00447516,0.0,0.0,0.0,Mt,
