LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.64130051716107,45.27718654095644,51.95302874433604,49.64862219932716,33.08909225570643,30.721749686376402,8.986035041147533,-2.9583657011188023,-5.027174738647543,-7.787949824761727,-9.8796646415687,-11.437488633197566,-11.983901840837488,-11.90083585463071,-11.44686805866822,-10.963677073964869,-10.682627089451849,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.194021296671348,2.8295071903399975,3.6179200944533996,3.7620682592576595,1.9480512570265394,1.88558412988216,0.5560803060732319,-1.9101734120493328,-1.740390785556507,-1.630919819877302,-1.578069367787113,-1.4265137571859823,-1.4525333321387388,-1.4473515844057923,-1.3629562983915504,-1.2195846131251176,-1.0921593246562031,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.71468369252714,4.215181503895002,11.733742714392926,15.140803445082641,9.128746622706483,9.201524650659382,3.340855876973113,-5.839063075023134,-4.635147884879057,-3.9498305425203166,-3.5523578939453793,-3.3338746899287455,-2.873509242177398,-2.3802736738495383,-1.9736797736310268,-1.6657805758295983,-1.3807105749792334,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.75182789068026,-4.632039852414025,-2.677099701821603,-1.6410872601337685,-2.354202007656483,-2.390981705567391,-3.6013865700941414,-4.480686849343643,-3.2151274463472426,-2.261000957859241,-1.6394200608934237,-1.2918840949893675,-0.9216218632036546,-0.6483132239719249,-0.4389255353224605,-0.27235326451447434,-0.14040653788547272,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.627871537729571,4.729504830577541,2.0174260840446845,1.998193175325485,1.049346235790052,-0.3634945808672552,-1.8425418406954728,-1.1453400625172998,-0.5738884389545217,-0.3056620629895228,-0.2406406603880854,-0.33967412681746023,-0.24722227029029084,-0.11137030225999077,-0.006590295444352809,0.02125573357084185,0.02122468575727396,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.707938623378453,-110.46785060820703,-158.7347665749302,-164.5987336416981,-164.89317665223143,-147.87107863527112,-138.52244581132373,-116.30214884819134,-88.58073421939999,-70.88423330255488,-59.34616306887752,-52.12412304559444,-45.99452528438893,-40.6741984942723,-36.219063141225526,-32.639635437477175,-29.911399617303317,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.89158162371569,-7.583650787703301,-8.181418974294102,-7.985296667692513,-7.608594195527275,-7.009207720901001,-6.727700859934304,-5.909140831354564,-4.086019582225852,-2.7731578278706643,-1.9413820436414695,-1.3423799313602394,-0.9227574280952147,-0.608780945219865,-0.3716973471891988,-0.17816089446210628,-0.051978252853846475,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.00040589672252,0.25443773219421,2.933741300931331,4.297686632310942,5.090610861772051,9.42314310832975,9.295293828846965,-2.81200712517043,-3.017671228910318,-3.3296375484983844,-3.8946785780519044,-3.8787136516048704,-3.817407125429099,-3.672624746029621,-3.5234879966478156,-3.4317256709286026,-3.42254938047106,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.953404778606494,30.019259136754886,17.73531472486044,21.23038848312097,12.845641809929104,13.494825259174581,5.009154457264299,-5.08374110455909,-4.096865432252469,-4.782604197937555,-5.55280896338423,-6.419026220809015,-6.825631488238792,-7.027787773211951,-7.179969663243825,-7.431864506409318,-7.780050580454288,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.167903278382699,0.5244749516799045,-3.2638901384065298,-1.6093683694888978,-5.234022241749674,-5.455453918637675,-5.348454231538733,-3.489834581386016,-2.1615425604488285,-1.4297813493253122,-0.9121789774038153,-0.8877653785103984,-0.7030200567746284,-0.5087067352041309,-0.4139560343300082,-0.4280346391422898,-0.4665983789882554,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.3693366869999996,0.24658085130000032,-0.2214955727,-0.5917103478999997,-0.8853040568399996,-1.0626471484880005,-1.2663332649029995,-1.4453620089512995,-1.3019000487330001,-1.1846315105160008,-1.0895933226080003,-0.9901270788000008,-0.9110953845054,-0.8326310246100999,-0.7550586304279997,-0.6803341578315805,-0.6187413669134899,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.24908098369114,67.9793544298766,4.289018600063828,-6.6147688777127485,-12.697500920667155,-7.687514966366738,-15.63941993121207,-19.017399663158574,-16.445720872045776,-15.95161599952766,-16.06471535059949,-16.704302604855343,-17.29449265009987,-17.485023405512077,-17.295357623733775,-17.072142182935725,-17.139343812895266,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08027069215510008,-1.4348315343450004,-2.622770615293899,-2.6851437032839995,-2.3712883142214,-1.9705852700691011,-1.5840737684282706,-1.21588439929721,-0.9030114413892902,-0.6611680368655898,-0.48121423646382,-0.35174594336916615,-0.2592447099708892,-0.19255583301894,-0.14432336052183004,-0.10973651936704618,-0.08517265846657483,MtC/yr,
"constraint_1p5,date=2021-23-6T14:10:04-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.92952003320939,-64.2206035150383,-85.07039631070803,-93.37803136519926,-98.055520932999,-92.7789134609351,-95.10466092308073,-70.73865674571832,-46.935635691803434,-33.65546791882446,-26.151293516081427,-23.108098141214487,-20.45688116513243,-17.568755772526547,-15.139010543682742,-13.252176209253415,-11.822558462155985,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.316362225107873,13.368667282817283,15.739680504551776,52.22716184146631,-5.713030031459412,-12.1766640551335,-9.352480812779143,-8.739494771898197,-7.038901298445878,-9.348764400628111,-8.787925621149014,-7.716300226568767,-6.61165864750914,-5.906276295936075,-5.097747930157076,-4.280995463909074,-6.2017529789219505,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.01378893397060793,0.24933103117892788,0.6100590933984498,-3.819066317227153,-1.823304940662329,-0.22840714770579823,-0.11830077580861688,-0.8334214058376209,-1.040292808906425,-0.6056856660424681,-0.4881694937273057,-0.45317449143006794,-0.4743851077864205,-0.48978300390607143,-0.5002426570806424,-0.4940007057702989,-1.5573349527069726,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.188519541594097,14.827557248575296,16.964963482672502,-43.391758916176485,-57.13345878598102,-47.538844238512354,-37.21852266404526,-28.541701153121906,-23.20126468508468,-19.969143121998016,-17.5438699873663,-15.328067885521952,-13.452474651311066,-11.77482731332316,-10.171183843870029,-8.682148715907873,-12.039786857594613,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.59288718798513,74.00511592069586,90.18077715629059,-94.11492004712622,-123.32331323045617,-112.44372670473248,-96.48555805165323,-75.19414262676366,-65.03255728652275,-58.74210623342108,-54.803212930351364,-51.717537840097926,-49.78952803674341,-47.549374050799265,-44.38588013693296,-40.94890431343594,-67.70295879326719,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.008387393223678,5.498306718018041,3.0227866291613332,-0.18990422744536248,-5.84064087433326,-7.633005353636911,-9.309036678101315,-9.622214382173839,-9.81006905166006,-9.881444883289799,-9.95589888400997,-9.778147624256704,-9.64522505939326,-9.526714757206681,-9.17026414522685,-8.621727246868838,-12.94579841987111,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.917569731944607,-8.929678354298112,-2.6608939602476562,4.84161636119692,-5.111495611807548,-5.980405720136613,-8.295517307616201,-9.355402367114097,-9.920275148612197,-10.070129885639727,-9.205550442952106,-7.85126811571492,-6.899542844325164,-6.582340210429184,-6.426437700571486,-6.121144894375081,-4.939723278402362,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.839947439062875,58.763237241726884,49.07703171324687,-106.25935352972341,-179.04735973836958,-181.23946278159536,-163.0861713573596,-140.96660928409412,-121.75526582318572,-104.7735780696822,-89.95854288069627,-77.13774826201868,-66.42573578434371,-57.27726753373809,-49.15759774351307,-41.89897583872166,-41.83889249045813,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.120382791112817,15.422132741718048,11.364429975888324,-39.856769023178416,-74.77402269219166,-75.2087168772491,-75.19075649962738,-71.35332237027954,-65.49565605933984,-57.681758950695595,-52.002831519864394,-45.13741088498709,-39.00964765061478,-34.32964543410028,-30.528882313970716,-27.36572285038392,-31.620893270199133,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.915646672883735,-0.29103872324290075,0.7875105817148349,8.027428100551845,-0.07465821926594693,0.25142052034915335,-1.4363717120821988,-1.7298775888060207,-1.1686012643538113,-0.32172924987285056,-1.7216364856014612,-1.7642400831613467,-2.195864833709541,-2.7873725193055017,-3.313379724305381,-3.6644540084889017,-8.72335131455204,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.024775985296127,-10.827362584009474,-6.42867509039283,-8.086765771493962,-11.114930772737143,-9.881651194889638,-9.530080399290888,-9.012316921599156,-8.398252586600517,-7.773914140983419,-7.6499785218226934,-6.768426915991857,-6.0270368968611345,-5.471399461122248,-4.939272901033458,-4.4199885878041245,-7.133234752638007,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.054165805594932,-1.427591237015238,-5.165745792998867,20.41117331716786,-31.468901696007354,-47.771633424861456,-64.53076322525507,-73.65431697749334,-79.15900108385668,-80.70669318406918,-80.56864426868309,-76.89681485459013,-72.23257966325065,-68.3576604912983,-64.24050346647313,-59.8236329287729,-89.20117148207216,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9312686641231,5.786866125029602,5.311300769041278,4.804870934783069,1.8774075356213191,2.8479354502614322,1.6770077284480294,0.5115864672310679,0.22813553568911865,-0.13120896980783198,-1.493035130688667,-2.0508295038461033,-2.5549839247877033,-3.269551222571513,-3.931940080650366,-4.378367537053169,-6.978872837396144,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.12253620487784,-20.613372397658846,-17.922816885874738,-20.307595333185542,-25.44605928006765,-24.785165336658963,-23.87527049853967,-21.578231613181686,-19.330962230113563,-17.586715109093827,-15.842451776115757,-14.266620008516153,-13.287059337659354,-12.53902179196106,-11.700227713604844,-10.835307923305853,-24.284556619508837,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.272523790293405,-14.855872425011732,-12.52531735967189,-9.497818602773975,-32.959639549707575,-30.98432427516731,-33.097165240227994,-32.73231774669073,-30.61662319507133,-27.19540478571111,-26.363249299565073,-24.16028561956117,-21.763559113243446,-19.87103425876674,-18.315979473126585,-16.762184810047295,-37.29004775619292,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.675393513793917,-10.006420097855438,-9.541839781791033,-15.896100909445186,-18.86543866887986,-20.005036377652317,-19.509989579812856,-16.784106653273785,-14.33792626592697,-12.52500376576178,-10.533161154044807,-8.826926073347009,-7.796162919715622,-7.1703614534097255,-6.644878493163526,-6.162846109477836,-14.066159033628729,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.829004701607201,-3.3919042154589,-2.7604897716555996,-7.597781017432502,-10.357928498176102,-10.769515264661203,-10.771676647332752,-9.965067152237907,-8.995101311515747,-7.980023352791848,-7.115755157819912,-6.601693809412717,-6.5472087861549495,-6.670875210744928,-6.703071085185482,-6.596716475700291,-13.940238818560758,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2807960718811024,0.7278165946511992,0.24358757768998068,0.8106254702860599,-2.682848141300557,-1.9678374964788892,-1.8534637705465915,-1.6728684844510602,-1.115485176145641,-0.8919643481583887,-1.324458736780824,-1.4139794381417297,-1.1557417500662548,-0.9305158117217541,-0.7887005069290381,-0.659129131167657,-0.4905601249572293,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.51142168091366,27.822911876325225,17.168859326167166,12.781593060591502,-1.7280840559752726,-3.3473518329314267,-7.968451006804618,-7.83972696027528,-7.544866681191454,-7.3083051053946635,-7.83965028322087,-8.693552011632722,-10.13969303212277,-11.671190448800683,-12.788335424338559,-13.302923168795358,-22.252601763000467,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.64130938961405,31.772598201583918,28.115141270140725,34.396490502859464,19.902266303962783,29.02994392635442,15.321568488064841,8.389386377941596,2.62373688987474,1.1043983581131145,-3.187332685988547,-4.80421577629457,-6.790737768820522,-8.139626299688539,-9.06453725695664,-9.296792222953922,-9.116085270563326,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.19402109647134,-2.912598515267401,-2.0795685115535982,9.205502903035658,2.6906938899710426,1.98120901690966,0.9187754823082321,0.489365191559666,0.21977251158449426,-0.32999464865400346,-0.8238374493694133,-1.1190292739808023,-1.3158868024514387,-1.4782442941511926,-1.517613845749771,-1.527947157027206,-2.965386340968652,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.714683658214537,-2.8460862550211914,-0.5480307803211503,13.43863881142664,7.258242772987454,8.922557149538347,4.656708983430103,1.7549860194755778,2.1684697104472455,2.505053324890972,-1.508781918860029,-3.301187127214377,-3.0636934793395803,-2.8723314573231478,-2.7107303455631833,-2.5013419913436037,-3.819352226845241,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751838236539282,-5.202147738532916,-3.135659301611806,-1.8043093707108593,-2.184104046065877,-1.935081770860595,-2.6244689845637375,-2.781124077001925,-2.7132391972719416,-2.485648527859747,-2.6390709166194277,-2.1620067071858142,-1.4768470114191037,-0.9422317884356053,-0.6471804039823091,-0.4771021746149922,3.378420166651385,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.627870846721571,4.361308012437545,3.631393564531675,1.585071747419482,1.5484155850930517,0.8689082729327465,-0.11740916264547276,-0.828219407373002,-1.8555926384375259,-2.1869625913288204,-2.1077898389964838,-1.739006100413868,-1.4624946799122316,-1.2410084864520439,-1.0254692202971711,-0.8327127044855238,-4.281610654344465,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.70790645501124,-22.079826384343203,-19.587107582983116,-144.70326512568184,-180.0468308002413,-166.4732780507013,-159.02670182872419,-149.28596105805437,-134.11016735550186,-111.4993021096652,-96.80787488939926,-82.01033595299069,-67.17436978977221,-55.72107387040273,-47.273539048515644,-41.009185596268075,-41.232145683994005,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.891580511105689,-6.5967825466271135,-4.173226564915201,-4.51634098542311,-7.349291342908004,-6.819730944210802,-6.269285926211104,-5.691996952093957,-5.230490286657745,-4.869786999657114,-4.488508418657268,-3.777246018235479,-2.9579942946441715,-2.3673023403482327,-1.8869181457127693,-1.463204031983613,-0.5210673730381813,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.000405594713518,0.20485155711241015,2.53407924907713,4.399762165833801,1.110108010762111,2.1235684339651018,2.1503069017310117,2.5596428775788294,2.392243365658138,0.9845186855280387,-0.509069603159843,-2.837165420221118,-3.0076288910075446,-3.3403867619106116,-3.8112970960852306,-4.3041171271301835,-6.341332033898951,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.95340192592748,13.65704111566488,13.365642105448478,33.1509687795642,6.9358558444966905,9.165067408587182,2.785169086687371,-1.70191766137877,-2.6506175260309366,-1.3697639400637085,-6.47342898101511,-7.841425457826604,-8.979564360153637,-10.479221043210526,-11.50758705728679,-12.187400338100701,-25.24041124234532,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.167905575272699,-0.3621943996184996,0.12486719342615156,3.4704645962251033,-3.924150897411669,-4.730123003671222,-5.013718517272232,-4.276442685227418,-3.771782682383036,-3.432734687196694,-3.433635970752547,-3.162775594705283,-2.9829406998948165,-2.8648802673430764,-2.7352382995090556,-2.575392620649004,-4.9160044716103695,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.36933660699999976,-0.31173157440000004,-0.30552005280000016,0.5536127492,-0.5738577075099996,-0.8080963389279999,-1.0459269629999999,-1.2153034128899995,-1.3354892905800007,-1.3770263466899992,-1.3429206426890012,-1.244550488236,-1.1268422699699998,-1.0284234214870003,-0.9418381132705997,-0.8562736292194001,-1.4629062073055992,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.249072238428997,39.05497688369645,30.880795722762162,40.703407550628775,-25.873504990054332,-22.62890095610338,-27.710299213460154,-19.801564501500568,-19.308174617935872,-19.638406542255954,-20.474131807762713,-20.64924035904015,-22.097241973041665,-23.823441580884232,-25.059388716705783,-25.665659231218953,-34.839246484449376,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08027073913600008,-0.021076313554000005,-0.06655595542999995,-1.5740368963709999,-2.7568729988493996,-2.701918628238301,-2.3250147689945697,-1.8909757428508107,-1.4986765863305203,-1.1665029859371188,-0.8928561236671398,-0.6744332950548159,-0.505509352859303,-0.37753279481139507,-0.281461810131232,-0.20988294148580344,-0.17285626390643924,MtC/yr,
"constraint_1p5_delay,date=2021-23-6T14:10:04-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.92952746492968,-53.579107368263884,-45.30838796705165,-42.088317332345966,-82.82137353728419,-83.46325021135611,-85.15369810313366,-79.31044422086471,-71.63011050188237,-66.26374372119322,-62.71445698718642,-56.75571727425958,-51.15124774470063,-46.70751390012216,-42.49011763552205,-38.3014762641157,-68.27918091514925,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.316351255808879,13.368665776947582,15.739615137063227,63.4992419207901,-17.295716960586645,-20.781868286092806,-21.083265312386242,-14.719091763529015,-7.606497250557845,-3.7053508816379406,-1.3984394020932545,-0.19807555187537004,0.7468966626440331,1.2320470205359688,1.3247177445679357,1.2234718629459633,1.0300354770052087,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013787632211318457,0.2493416841687269,0.6100426841719391,-4.842088538680694,-0.7197999532058212,1.0518562318400826,0.8714635572488452,-1.33564621284929,-1.4319982717720627,-1.2415466642172734,-0.9840032999791828,-0.6878573954519691,-0.5047743810994527,-0.3724529075614952,-0.28685179422037205,-0.2565779874643173,-0.2462964634785953,MtC/yr,
"constraint_1p5_delay_v2,date=2021-23-6T14:10:04-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.188531941558601,14.827597688641582,16.964497758445408,-49.5511682814745,-61.82968271893605,-52.81547736400805,-44.161247982055784,-32.57744836634142,-22.928524847880908,-16.19049892268657,-11.762660171913188,-8.620576369294296,-6.689986420720399,-5.479021356251804,-4.702310922885164,-4.223261498624207,-3.941758804706648,MtC/yr,
