IRONSTL inputs by tech (energy and feedstocks)
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.27292967,0.19018444429999998,0.1164837764,0.05993701790000001,0.039060209400000004,0.0124281439,0.0031716580087999997,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.055417825350000005,0.042624948834999996,0.04341559293299999,0.043693396155,0.041659593612,0.042653482913,0.04021815887258,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.0095467238402,0.007696646685000001,0.008840672828500002,0.009341466612659999,0.00854838900159,0.0070679489082000006,0.003951057043727,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.542643,0.881487,2.623038,4.153215100000001,4.834517,7.300764999999999,9.364512000000001,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664739999999999,0.009083250000000001,0.009394905510199999,0.007553923352,0.008500138608500001,0.00874901632966,0.00774653672919,0.0055634721686,0.001769121131291,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0305140546,0.10574983099999999,0.1711974335,0.20570665935,0.23725090748,0.2474360481494,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.12692E-5,0.0015474227000000001,0.0033630980999999997,0.0037926860499999998,0.002711729,7.142897E-4,3.8289409000000004E-6,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.5564978500000001,0.40816418399999993,0.22541356599999998,0.08480418960000001,0.035137448,0.0034108896999999997,2.43042399E-5,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.21931614843,0.21537313715,0.229084227424,0.23531436182299997,0.23078180779000002,0.220488363586,0.205079614771,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,iron and steel,refined liquids industrial,0.0,0.06446539,0.03754764000000001,0.008248249999999999,0.0091365066973,0.0076276851414,0.0067905921768,0.00605499360526,0.0053475896382,0.0046109921709899995,0.004125549359576,0.0,0.0,0.0,EJ,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,13.624,31.466299999999997,52.90853,65.48603,65.65979999999999,63.260909999999996,58.71345,0.0,0.0,0.0,Mt,
"1p5C_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.4201132345973,0.2740906780814,0.1640127504868,0.08514890681526,0.037089904986200004,0.0029757073353499997,5.3549951943E-5,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.8355045E-4,9.271642E-4,0.0018487261949470001,0.0046701369022380005,0.0092496855616,0.013425486899999999,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.32561E-4,0.001370949,0.0026844349999999998,0.008186848,0.012153801999999998,0.014270879,0.009217534000000001,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,7.34216E-4,0.00375878,0.007399103000000001,0.018358523,0.034286148,0.025734361,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,iron and steel,elect_td_ind,0.0,0.0,0.001164307,0.0020408989999999997,2.5666578419999996E-4,3.13599932564E-4,7.009420511479999E-4,0.002054368997275,0.00691942896772,0.026112492112,0.200853401289,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,4.36623E-7,1.354693E-6,4.352072E-6,1.0297001100000001E-5,2.06856029E-5,3.3609335999999995E-5,2.4335931E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,6.04044E-4,6.7928480194E-4,0.001370982453412,0.00452731258943,0.0182310956495,0.07854382875,0.6187332839999999,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Eastern,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,4.36623E-7,1.354693E-6,4.352072E-6,1.0297001100000001E-5,2.06856029E-5,3.3609335999999995E-5,2.4335931E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.64477541E-4,0.001470246205,0.0018972962200000001,0.002163069541,0.0024123185038,0.003062171419236,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.55985E-7,1.960677E-6,6.1885194E-6,8.952310300000001E-6,7.463641E-6,2.568408E-6,4.14137E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.8239E-6,1.131999E-5,1.1311763000000001E-5,9.064174000000001E-6,2.047316E-6,1.054801E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,iron and steel,elect_td_ind,0.003599981,0.003935157,0.0053647389999999994,0.002606132,0.0030443479966299996,0.003552298070780001,0.0038841286043600006,0.00400765803857,0.0040536492635,0.00396596127504,0.00373356864,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,iron and steel,refined liquids industrial,0.00276271936,0.00535782922,0.0,0.0,0.0,2.42807E-9,1.1930281999999999E-8,1.3601066E-8,1.1085078E-8,3.029824E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.489906,1.242687,1.944236,2.3022493,2.3736580000000003,2.428866,2.736555,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Northern,iron and steel,wholesale gas,0.00816278412,0.008748870019999999,0.01385554727,0.00862299419,0.010088604461,0.01154860389707,0.012158831566281999,0.012109629398066,0.011823027244078,0.010946805047824,0.008535156079,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.094029E-4,0.0044454193000000005,0.01210889736,0.027641105460000003,0.0519873015,0.08429412232,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29015E-6,7.500779E-5,5.51954074E-4,0.0023369757560000003,0.0032482728000000002,0.002627778,0.0010120645,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,delivered coal,0.00297206,0.0,0.0,0.0,0.0,7.42945E-5,0.0010844512999999998,0.0022494878,0.0047641776,0.004858773,0.00194624729,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,elect_td_ind,0.0,2.51158E-4,0.001438148,0.0024391449999999998,0.0021604495542,0.0033965767242,0.0096009482371,0.023069857799989997,0.05111371834,0.09980755836,0.16723916434362995,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.68957E-10,9.910297899999999E-8,1.122988578E-6,3.039909077E-6,5.4242607E-6,5.123695899999999E-6,2.0282111429999998E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0029142,0.02099966,0.07774127,0.170359009,0.34966375,0.6306588,0.9761086999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,wholesale gas,0.002093,0.00803712,0.00259532,0.0106743,0.009237790824957001,0.007141426896979001,0.006187731683578,0.003675909317477,0.0031224604367,0.0013795008859000001,4.23123811143E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00254991092,0.01736126339,0.02915388095,0.033249399288,0.02402941013,0.01866645477224,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,5.79899E-6,1.595878E-5,9.419812999999999E-5,1.5459342999999998E-4,1.3033146E-4,7.370978E-5,2.00166458E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,1.10166E-5,1.7953083E-4,1.9935152E-4,1.729307E-4,9.451989E-5,1.8414183E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,iron and steel,elect_td_ind,0.0,0.0,0.0,0.022939430000000004,0.021488879476,0.016462562619,0.022098236794299998,0.026157293634600003,0.029849095016399995,0.0356464341196,0.035401740465019996,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,iron and steel,refined liquids industrial,0.016743852,0.025534847,0.025116020000000003,0.028422982,0.02399761435633,0.016174016277869997,0.010787487391710001,0.004984154621971,0.0047207645262,0.009186492187938,0.010167159051519,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,iron and steel,scrap,0.0,0.0,0.0,0.0,0.144339,0.1917227,0.6321946,0.9844654,1.3670773,3.2176223,3.6481997,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Argentina,iron and steel,wholesale gas,0.0,0.052283247000000005,0.04659028,0.06969671599999999,0.05770354895633,0.038340937547870005,0.02221111914171,0.005131768511971,0.0016748596062,1.46347147938E-4,4.7289599799E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,7.302264E-4,0.0023263718,0.0066314739000000004,0.0119691145,0.017543236599999998,0.02519803513,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.72917E-5,2.60611E-4,7.243841E-4,0.00466432549,0.0053721646,0.0036511809000000003,4.49836E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,iron and steel,delivered coal,0.14504513,0.12641689,0.15433787000000002,0.09786878,0.10988881,0.11463687599999998,0.11249328599999998,0.08050046,0.0533156932,0.022354461000000003,1.4406519999999998E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,iron and steel,elect_td_ind,0.02206017,0.01904616,0.018585950000000004,0.01858586,0.021127373726,0.022751534886000003,0.023915082825999995,0.024483151307,0.02821679538,0.03533938895,0.041055050561099996,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,iron and steel,refined liquids industrial,0.0020931918,0.0017162755,9.625378999999999E-4,8.372116E-4,9.575052664E-4,9.988754863E-4,9.9100028317E-4,0.00103494558479,0.0011438681557000001,0.0011765567485,7.79405623354E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,iron and steel,scrap,0.0,0.0,0.0,0.0,0.134463,0.361018,0.6877158000000001,1.2858673999999999,2.2426912999999997,4.0404441,5.766882000000001,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Australia_NZ,iron and steel,wholesale gas,0.027418588,0.024404599,0.019381249,0.0147349683,0.016801396466399998,0.017259556176299998,0.016527550103170002,0.01596055156479,0.015599520390699999,0.011831928705899998,2.82972227978E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.007269974,0.019735003,0.049752387,0.0871621036,0.126206602,0.21122278630000002,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.63247E-5,0.001009373,0.0026952781,0.0116436739,0.013573086,0.009270477,7.107641E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,iron and steel,delivered coal,0.25718752,0.35124799999999995,0.38733,0.37322192000000004,0.38389517,0.424870142,0.44384112800000003,0.34722290599999994,0.24924700199999994,0.123536944,0.0054522645,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,iron and steel,elect_td_ind,0.06835724,0.08631472,0.09795090000000001,0.08928745999999999,0.09092120382999999,0.10342804613,0.11418751078,0.122356000615,0.14312641462,0.172994137,0.18445959974200002,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,iron and steel,refined liquids industrial,0.01925597,0.03520557,0.04604627,0.04307301,0.0420653864912,0.0434829962258,0.0416816132413,0.04328935272235001,0.048492080656000004,0.050264072984,0.03365943984476,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,iron and steel,scrap,0.0,0.0,0.0,0.0,0.477239,1.804035,3.7027399999999995,7.0983749,12.473969,21.478686,23.965125,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Brazil,iron and steel,wholesale gas,0.01477722,0.045419,0.03658603,0.0500645,0.0484724920912,0.048727654025799996,0.043988402241300004,0.04077762217235,0.038239223456,0.025575032014,0.00131239455756,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0039391764,0.0080775806,0.013710066900000002,0.013570189149999998,0.00840012112,0.00452443839846,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29283E-5,1.110883E-4,2.5896717E-4,7.7679803E-4,7.485195E-4,3.1544465E-4,2.1509658999999998E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.10478305,0.1041560553,0.09129113820000001,0.0559004395,0.03012082586,0.0055144725212,3.36921763E-6,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.031562320000000005,0.032316380000000006,0.035382962419,0.038534019003,0.041142480381999996,0.0452726878769,0.050004711713,0.054743656907999996,0.054552599495661,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,7.70556E-9,1.3682966E-7,4.7342808E-7,1.00964692E-6,1.0651838E-6,3.626405999999999E-7,6.48183E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.6687,4.17708,6.908867,10.257297000000001,12.791941999999999,15.725027999999998,16.52403,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.05953429430556,0.04151489262966,0.02775679722808,0.00607262734692,0.0012576283338,8.770032860000001E-5,1.3966514199999999E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001225317839,0.003646144478,0.0069037763703,0.0104730769313,0.0163743061497,0.025958735882157,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.23336E-8,7.360189E-7,3.0640294E-6,6.154972979999999E-6,6.176817E-6,2.070157E-6,1.688798E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,7.6691187E-5,2.48609255E-4,5.229226964999999E-4,9.27366775E-4,0.0013571662289,0.001704671712,0.001728285398661,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,7.29728E-10,5.1939527000000005E-8,3.2951742099999996E-7,4.7519446199999994E-7,4.8779967E-7,1.4593420000000003E-7,1.16583E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,9.36576E-10,6.00424E-9,8.665842E-9,8.761324E-9,2.6620630000000003E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0843594,0.30079710000000004,0.5217037,0.7787933,0.9822472,1.1243723,1.442272,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.03069948161432,0.035220926541576,0.03602730857992,0.024967499607842003,0.012499668161324,0.002617852542063,1.2757070800000002E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.01076529,0.024302449999999996,0.035796042,0.046172173,0.06503274,0.098672974,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00266806,0.01902121,0.032939170000000004,0.078412097,0.07026172,0.04388286,0.0172833724,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.29412123999999995,0.340686373,0.3341929638,0.14544662100000003,0.12468417620000001,0.07245259500000001,0.027593327852699998,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.0525686761,0.056335221,0.052573260899999995,0.0359380808,0.0521390376,0.10548990579999998,0.16268380041032002,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.02054861022,0.01008245531,0.005661503974,0.003932350646,0.005521623686,0.0126740506327,0.014228625789853,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.174183,0.339286,0.4190315,0.5177285,0.9693847999999999,2.7638641,3.6795035,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.01525089072,0.00640892741,0.002856968374,0.001445401951,0.0013003994657,0.0015149318241699998,5.8419193085E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.06376705,0.22367479,0.91887065,1.70843158,2.24129755,2.389486893,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00753269,0.03978671,0.09119796,0.34626758999999996,0.28283602,0.16924134999999998,0.0029732123000000004,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.105393113,19.097499315999997,15.969464302999999,9.219323880000001,4.47045677,1.367657846,0.003436432843,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.559282063,2.6180075370000004,2.654827375,2.7018313511,3.020483091,3.101970041,2.855520473064,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.08427551465,0.09654830386999999,0.13552782191,0.17471532129099998,0.20882628946,0.21161623802,0.19027429377459998,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,37.3194,80.3524,153.1033,266.62559,380.96472,435.956,410.87760000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.69628958965,0.67368963187,0.91957389491,0.7627686022910001,0.44193111836,0.08778191964000001,1.8115855430000003E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001448157,0.004558755,0.010129876,0.0182699282,0.032022073,0.052053838399999997,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.08251E-4,0.0017372331,0.0038577751,0.010448352499999999,0.009827418000000001,0.006443915999999999,6.631831E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.04061402,0.051297529999999994,0.05407592,0.027411213599999998,0.023196559380000002,0.0150543789871,8.2413196961E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.00828831,0.009585920000000001,0.008455735,0.009883523,0.01338339714,0.01608095178,0.017913646869000002,0.022904923099000003,0.03109952912563,0.042119771163017,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.431532082E-4,5.591148998E-4,6.055205773E-4,5.3089574301E-4,4.7528024984099996E-4,3.58765321201E-4,1.7495032348E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0913642,0.3060274,0.5287175,0.7650086,1.077213,1.5485314,2.0669573,0.0,0.0,0.0,Mt,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0112284886652,0.0139822448128,0.0147817176167,0.01216546875365,0.00994800766357,0.005866441816006,3.2119862480000005E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.003794631,0.01025219,0.0232688333,0.0378640757,0.055697370499999996,0.07029387455,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.66438E-5,6.943976E-4,0.001615618,0.00574677423,0.005815079,0.0037116048,4.2298540000000004E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.314514954,0.34679052199999993,0.32052609100000007,0.20723203800000004,0.12151679299999998,0.04391538700000001,1.1690117000000002E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_no_css_steel_sector,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.066638410557,0.080740271224,0.086454791317,0.085026555203,0.08761835096,0.08974260203,0.0865811492313,0.0,0.0,0.0,EJ,
