LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.1921286177462,14.92872749186693,16.945908702242203,16.972558906209965,14.614885669158994,16.750513697897826,15.794999627922317,-1.602457983131106,-1.4719976538934223,-1.061259137903941,-0.7088561328538598,-0.459579382198082,-0.29440883202390355,-0.1878193488195965,-0.11978089530488449,-0.07651753531095418,-0.04901688242180146,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.64194657199164,73.74237716715183,90.22136961579434,71.22079030141768,56.894867742446976,58.29495062729191,59.442996364014235,-2.8751719136719784,-2.7452709326731166,-2.0007270586976387,-1.338463939394757,-0.8644106104766487,-0.5493654533574839,-0.3465341202411383,-0.2178715285582825,-0.1368329168708412,-0.08595210644454253,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.006184743792353,5.1431752390491745,2.7575761152578004,2.43690577047483,1.8615391303108713,3.0238705816457747,2.5102392579719646,-0.23507214128520026,-0.21733585504243036,-0.16522709820307713,-0.11840166938401307,-0.08236914841270206,-0.05622842526294273,-0.03788138992575491,-0.025282713108526995,-0.016762987753152207,-0.011064320251921491,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.915279595995965,-9.121818904886545,-2.808467400094398,1.1039102035038186,1.5234336925382588,3.5965928814327772,3.7052177375241526,-4.32836248236265,-3.5746694283709624,-2.745847022384952,-2.0450136739243296,-1.501477972247986,-1.0951918153120888,-0.7966980980773632,-0.579178038377291,-0.42122423122235,-0.3066463966875287,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.77567294042612,54.4157153871063,45.78870401979873,45.84409533829055,38.76826734077032,50.606518973033566,43.462375151179494,-1.71425013163564,-1.7421952400194962,-1.2406762049346516,-0.8023421827633108,-0.5017358639571563,-0.3102479233886989,-0.1914422095241073,-0.11835600106165076,-0.07343805836017611,-0.04576569628761903,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.13043639436013,14.430529614413448,10.699666113687716,9.157161357335895,5.895099381584787,9.640104797741834,7.93580567814514,-5.9288055545882,-4.5616988776609375,-3.464798245871673,-2.6111056077533497,-1.9569237359764267,-1.4607470358866586,-1.0871809963608443,-0.8074446150824872,-0.5987902394660402,-0.44359372984118095,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9128956605699332,-0.31361909947806116,0.8273983104812357,2.5882341277823824,1.9725154602184725,3.1348010053840025,2.9810093990260005,-0.9471902893126215,-0.6565455603957512,-0.4466830181353144,-0.30038149750751303,-0.2006070923897991,-0.13345778718890666,-0.08861291793684004,-0.05879261298270155,-0.03900636529052662,-0.025889725683077076,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.029848671187064,-10.922600751520303,-6.553481863149629,-4.036508259554024,-2.857791589847075,-1.5934182373083177,-1.2923815027950871,-2.2613189038389203,-1.6690407181711604,-1.2190644674334712,-0.8882607534269191,-0.6472964110293422,-0.47211411863464714,-0.34472017401338506,-0.25197735976754676,-0.18437812416746074,-0.13504591567859603,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.081818536927868,-2.2874303081364746,-6.031416939848966,-6.519040955128937,-10.87943237825006,-13.176651679406852,-19.19666239599043,-22.970779671685086,-18.979486408486345,-15.061203537963578,-11.662891019181336,-8.89010795260843,-6.705500100234778,-5.021416863414124,-3.741561722251933,-2.778237830779933,-2.0579520948261862,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9303200139748,5.607805439242702,5.12379720126498,6.728402820578724,6.811232359509902,7.359928720370925,6.731704553174237,-0.7565635593648038,-0.6387767553339675,-0.4607938503808391,-0.3150851199539305,-0.21093755781275786,-0.1400045261584481,-0.09263403712202074,-0.061256635379458614,-0.04053540925164319,-0.026858667010644068,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.125464639588138,-20.832542279809637,-18.18608154729184,-14.414094096912288,-11.419799066861355,-8.106920066190877,-6.322409391667043,-6.315178957825323,-4.745311468349832,-3.5519880507751664,-2.6509594449188705,-1.9740539878189731,-1.467477832210526,-1.0894764399389987,-0.8080532888601033,-0.5988882965595959,-0.44363012840122285,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.223503512568797,-15.06210106616302,-12.61537053553539,-10.11684991913488,-11.559707692398927,-7.144041091993177,-5.365969662168771,-7.910303413229571,-5.878493177310656,-4.349606691885034,-3.210378717721549,-2.3659178786342125,-1.7418938548250449,-1.2816792016730993,-0.9427168482178993,-0.6932757284432006,-0.5098137348052355,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.681639032314113,-10.197934687548653,-9.797120516314092,-8.548743398379386,-6.753149060238634,-4.808507332880583,-4.1083998784887985,-3.994160875354664,-2.7336441466382477,-1.9093265324283444,-1.355178867430649,-0.9734812121649608,-0.7053874433898141,-0.5142728022066119,-0.3765517871840815,-0.27653691935116015,-0.20351066896423337,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.829873829565199,-3.4905119375360014,-2.8642711938184187,-1.7201571443515,-1.1945069988221002,-0.4675426633741994,-0.44753711924935025,-1.6943549510960108,-1.2964921931567288,-0.9787291520119399,-0.7340287595336142,-0.548357504859566,-0.40855999909158314,-0.3038129566651218,-0.22559723624289013,-0.1673404078701891,-0.12403088555976209,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2843197161381026,0.7360922679281992,0.2717472325239811,-0.023370771516939986,-0.4489712682105598,-0.22164135031689,-0.21300008482859004,-0.6872790087514592,-0.44367057130424215,-0.2951296624545899,-0.2011759874349939,-0.13975495137687974,-0.09847052501317484,-0.07009811270307635,-0.05026727827821515,-0.03623252868744475,-0.02621058566036081,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.50564332927416,27.687801311260472,17.42995216199531,20.157380713622697,23.781828692272875,11.059429817855964,6.6557175310401835,-0.9018375733768607,-0.6771675386231322,-0.473438144785651,-0.3212526873851267,-0.215145665001319,-0.14332495592340067,-0.09535844608877449,-0.06350290901286622,-0.042380206318415756,-0.028364418844466863,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.48387883243191,29.58875011919194,26.233965363097898,23.003961459394038,16.91146105620085,15.897078003719486,10.510509050703414,-1.1615630509999038,-0.8906314395972996,-0.6375049459347529,-0.44130441751962524,-0.30001274903492964,-0.20186387849981016,-0.1350092035909425,-0.08998118769762993,-0.059853909520133496,-0.0397744625905101,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.194040310389937,-2.9439046674814,-2.1025647581905993,-1.1631099208491396,-1.0212971329168585,-0.3628152244291403,-0.18925774943876805,-1.3422215405042333,-1.0400219227371659,-0.7894922460623833,-0.5912466133747534,-0.43872663447121535,-0.32348505412579137,-0.23745149200405732,-0.17375129596267322,-0.1268549427878253,-0.0924686970888959,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.700716694557937,-2.9378078938648886,-0.54823183623605,1.8081003182737212,1.5280580591993553,3.5629634250168722,3.409910867359811,-2.3026986859066354,-1.7684743626385937,-1.2565212261646939,-0.8679395986884975,-0.5930892543804733,-0.4037308872780092,-0.27460880875169935,-0.18688618199915202,-0.12733571421875692,-0.08688638613976285,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751759346917162,-5.218875249185511,-3.1494422512420064,-2.2300468537463605,-1.871540641754582,-1.3922596226078914,-1.2472854090845371,-1.6439053126239402,-1.1142344583333441,-0.7597787479781741,-0.5219384122485926,-0.36107595657469604,-0.25133875696114794,-0.17588152846348498,-0.12363669496516475,-0.08724977235364215,-0.061779889789160054,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628338502599573,4.360302508937532,3.646832021732687,2.6894249755144912,2.225969434462053,2.358764050724043,1.835428665977031,-0.19616594148210154,-0.4118427649750129,-0.3818977883669333,-0.3055805956764353,-0.2325514905394049,-0.17316434891367993,-0.12750440251671752,-0.09327303374540856,-0.06795135129045565,-0.04936954663834908,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.666891551148794,-22.369145354896414,-19.68354485384615,-15.811260392974297,-18.527341416143354,-10.416760585761779,-9.096781507561479,-23.852672573054885,-16.885908815863687,-11.923055250036848,-8.431203458280145,-5.981008934151159,-4.2593691308196915,-3.0456510979213647,-2.1864411096183343,-1.5754951840048526,-1.1391648819509597,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.891390254859791,-6.6395276710233295,-4.218801350566502,-2.633909692664718,-1.7544201156631098,-0.969798753991581,-0.651411972994839,-1.8597768889371191,-1.4646879896153302,-1.080178562145135,-0.770103530160641,-0.5387373671675642,-0.37274189772321986,-0.2562114013857568,-0.17544083062321048,-0.11987613806772418,-0.08182130548296873,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-2.000289739962519,0.12850238470896239,2.49374416469113,3.1537330962228056,2.7945155776261115,3.466303840983306,4.856816531037719,-0.5784679536342695,-0.47213723624978976,-0.3390205786485964,-0.23250406529539522,-0.15648247867922338,-0.1044920302552803,-0.06956951632667878,-0.046292207554136766,-0.03082281414931464,-0.020548672036144414,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.954756934373343,12.93182811910722,12.8050938495375,14.164473418591395,11.433253627039734,13.419918874193439,12.070906398190008,-0.4569286640992463,-0.4850294003965609,-0.36596487518374243,-0.25269425600962503,-0.16955866663116836,-0.11285941500858332,-0.07510994106205958,-0.05013881119056423,-0.03361126924627029,-0.02263471665892494,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1680250011599,-0.39388130592389886,0.10414319983577776,0.38848253650245873,6.110639253358735,1.651082491812474,0.5359150275990677,-1.217764242844037,-1.0337767255884014,-0.7801138697140632,-0.5630064317931058,-0.39812916655187586,-0.27863053348531197,-0.19390966042832153,-0.13453877872396014,-0.09320134586713048,-0.06452487942434788,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.369440353,-0.32156138199999995,-0.3151157997999998,-0.2688939415999999,-0.29637226254000004,-0.2472240572279999,-0.2862442502200001,-0.36197429172999973,-0.2713661422029998,-0.20272034444599987,-0.15112325950500002,-0.11249647536619997,-0.08364797043299999,-0.06213981749730001,-0.04612680338862999,-0.03421911630119002,-0.025372913251900005,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.11829981630746,36.335433374262884,28.62960512086913,24.87605995767628,19.19151981426402,21.688459343323217,16.26874237075133,-0.6813030881272859,-0.6527291291187948,-0.5042950933682403,-0.36564367535400927,-0.2592059571253817,-0.18228564263000258,-0.1279181249209879,-0.08980762941208247,-0.06315808814422989,-0.044518318975850325,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08063383374960001,-0.05100743621100006,-0.07953997769200002,0.06553745641321997,0.13447022245520016,0.2170566713988999,0.18873072063033017,-0.016732547491910017,-0.013281555417430004,-0.009832383591880002,-0.007010473665679997,-0.004889611972697,-0.0033645885370159993,-0.002295643071703999,-0.0015579373823410006,-0.0010537558452788,-7.113019961893999E-4,MtC/yr,
"current_policies_advEE,date=2021-21-10T15:24:23-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.93649381200296,-55.16862631636617,-47.26628715389846,-36.54825329443733,-30.26223829591954,-14.170404371025896,-10.385215628843865,-22.69148707159447,-17.493486296394938,-13.321611385348454,-10.0680867144038,-7.568366974046262,-5.666609494947526,-4.230015302889087,-3.150514786218093,-2.3425544556064883,-1.739616462165785,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.330459880348288,13.341042881928994,15.898351132892847,18.092793741017736,19.62956435242627,22.133321651737603,23.16306977586804,-4.553746041518761,-4.0059070583100835,-2.8379889386467565,-1.8745495799466656,-1.2046739522986158,-0.7656533388387865,-0.4847157158799544,-0.30668754574706836,-0.19425900839745794,-0.12328461765900307,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.012922892561971377,0.2785510309138066,0.6478830836172687,0.4821375160709919,0.24290166882190545,0.2564102007411489,0.3415255979128715,-0.22998305870266697,-0.2206254922527653,-0.17774207373933737,-0.13495983802177555,-0.09987260008839641,-0.07295942227038003,-0.05292383613165491,-0.038237662213357615,-0.02756604258943666,-0.019851080600344215,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.192031083128516,14.919339685398565,16.93376324196268,16.962457325442863,14.602094223586615,16.739448088532285,15.784141494902777,-1.6020876358719838,-1.4719241041753603,-1.061257923185091,-0.7088686704600127,-0.4595922717563593,-0.2944190867389657,-0.18782691021562514,-0.11978608041491694,-0.07652101046214235,-0.049019183419264034,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.64245412795597,73.7041452121064,90.18425958116639,71.19168929381303,56.862472845114034,58.24069170651138,59.40419330163766,-2.8685999391574595,-2.742872873013478,-1.9996620191878351,-1.337909903925811,-0.8640948703194127,-0.5491776923636332,-0.3464192852082982,-0.21780088466605188,-0.13678929032068207,-0.08592513947329633,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.014033250635848,5.130041853839021,2.7567643123184973,2.4358327758804483,1.8609311747385695,3.0239480814050443,2.5106622348383714,-0.23322432317915653,-0.21642409379453365,-0.1647910149394341,-0.11819541815165864,-0.08227230297930384,-0.05618348669039465,-0.03786124495179486,-0.025273760910360914,-0.016759435331475656,-0.011063121580711899,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.915172576756685,-9.12672242114472,-2.8134178336846007,1.0998839298828709,1.5185463180084933,3.592559028285225,3.7023019450258823,-4.324441059298048,-3.57223284778132,-2.744324275258186,-2.044042328621568,-1.500853327146271,-1.0947856824794409,-0.7964260123481616,-0.5789928315176699,-0.42109676298245624,-0.306557629610052,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.7809595554617,54.35583275865708,45.74890488449123,45.79712562734259,38.70552710662243,50.550883486803585,43.41986114896555,-1.7142141349003404,-1.741811823241195,-1.240325776181112,-0.8020875196326391,-0.5015634378204589,-0.3101340666417352,-0.1913680869361567,-0.1183078732441433,-0.07340701933511821,-0.04574549853731599,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.13235534225062,14.414762290242049,10.684410400963383,9.145574079487204,5.882649246065101,9.628869445219333,7.925991428267199,-5.922393907032833,-4.557897563290365,-3.462606778008499,-2.6098537732817118,-1.9562229053939806,-1.4603670747417639,-1.086987492778038,-0.8073558495234912,-0.5987586758060911,-0.44359179370655233,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9129560301189366,-0.31712251414934817,0.8224813678540941,2.585860640618819,1.967789810652495,3.1306837040461444,2.971369467451741,-0.9463196096890893,-0.6561719976892069,-0.4464808529613995,-0.300256817727296,-0.2005269665173343,-0.13340541062212619,-0.08857873344838779,-0.058770223271652,-0.038991824154515874,-0.025880288895157543,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.029688809744737,-10.923981178211516,-6.554317269467632,-4.0360465832284955,-2.856842251623572,-1.591874404562641,-1.290517191256967,-2.257870933079551,-1.6668212335133104,-1.2176447610901249,-0.8873535064762752,-0.6467159564520575,-0.471745200804635,-0.34448017718795804,-0.25182132391885237,-0.18427805962374524,-0.13498074336024093,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.076674997552251,-2.3009145522331873,-6.0386849586431675,-6.526769508238412,-10.888797650348346,-13.18471057053263,-19.204025980747126,-22.9670527318899,-18.976576019852835,-15.059034069131883,-11.661312664326784,-8.888960798347593,-6.704662864167819,-5.02080896743411,-3.741129269708926,-2.7779260061438644,-2.057727018111846,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9302844034653006,5.604920690249097,5.1216375159565795,6.7246289497097775,6.806377923621686,7.354739681712638,6.7269408793500345,-0.7566232331243742,-0.6387766303786494,-0.46078538040161643,-0.31507817669850746,-0.21093323792750684,-0.14000220817857886,-0.09263273619219152,-0.061256096030708355,-0.04053519605421908,-0.026858626165086837,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.12482646787884,-20.83348612084514,-18.18541106534747,-14.413631783249452,-11.417826446980479,-8.106407405518032,-6.320692820773294,-6.313825361967833,-4.745330614384869,-3.5525462822390224,-2.6516625847156683,-1.9747323903727474,-1.4680638257367131,-1.0899564634482324,-0.8084344562993835,-0.599185880988148,-0.4438586979907739,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.222120938797453,-15.080044749954542,-12.62877999386035,-10.13512100116028,-11.552562129112003,-7.1424979373747615,-5.368981745330724,-7.904553999663608,-5.8757409961774725,-4.348434520008639,-3.210004029223908,-2.3659228224517097,-1.7420629291731262,-1.2819016213842647,-0.9429398001628422,-0.6934765459360931,-0.5099844000577509,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.681130046350951,-10.19732576345847,-9.793515895612822,-8.543858188509883,-6.747875119618423,-4.803064248646238,-4.102626826069402,-3.9906407378659683,-2.7323099344880095,-1.908998176287504,-1.3552798816582503,-0.973736403561821,-0.7056684488882418,-0.5145306313786077,-0.3767687990412995,-0.27671140696790913,-0.20364738650357458,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.8296301247702,-3.491447524348702,-2.8643160550518587,-1.7197858351015012,-1.1940290671891,-0.4668363654252001,-0.44664937940965016,-1.6931936277989095,-1.296079718272779,-0.9786629130521698,-0.734105204855274,-0.5484817893682377,-0.40868638929656415,-0.30392507860758594,-0.22569023886458697,-0.16741435828748533,-0.12408856477748088,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2844029679151,0.7335203036382003,0.2699023919159808,-0.02448633571194046,-0.44840257691756014,-0.22255885568848963,-0.2134227088945895,-0.6864907883408604,-0.44321821372084225,-0.2948638662096898,-0.20101663559247396,-0.1396578490157698,-0.09841004052816484,-0.0700601176340903,-0.05024309961585311,-0.03621720792133373,-0.026200864606045805,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.507286954562964,27.670105270129845,17.41227921335374,20.133836248552335,23.782168351027856,11.057876053253871,6.657066572149578,-0.89915736807751,-0.6754154120293802,-0.47226190965875126,-0.32046401581257217,-0.2146189040643141,-0.14297420990484305,-0.0951248112852273,-0.06334720145060631,-0.04227613721950057,-0.0282946442186108,MtC/yr,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.331421876837258,29.617353883008242,26.17714881160924,22.94837800270115,16.84575097391714,15.875132834813568,10.489304661202624,-1.1597689705245036,-0.8895228293631794,-0.6367717591563219,-0.4408137262493523,-0.2996844625283231,-0.2016456781355024,-0.1348647498075614,-0.08988577983413441,-0.05979099482883046,-0.03973302749275298,MtC/yr,
