IRONSTL inputs by tech (energy and feedstocks)
"1p5C_11>,date=2021-15-10T14:01:00-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.41492,1.017432,1.639068,2.0428885,2.173226,2.297018,2.443298,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.0037893506974699996,0.00384681001371,0.0036770636066099996,0.003548408616518,0.0036264884562900003,0.00375848873745,0.00393047516733,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00907059,0.03254791,0.07238047,0.121341109,0.14597106799999998,0.16256202,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00211257,0.035098159999999996,0.06326156,0.07689793,0.069913212,0.04941157,0.03268591999999999,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.330184,5.2419942,6.31835986,6.76262329,6.561339779999999,5.81383254,5.247424799999999,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.3005803259,0.5770059419,0.8217736641999999,1.0718569331,1.3224203050599999,1.579058392,1.791054049,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03887099794,0.07867706895,0.11445703958699999,0.15317166268200003,0.19604732829199997,0.2423983836,0.2808370626400001,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.24051,29.83274,53.45764,77.07999000000001,96.82251,117.86057,134.7109,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.0012213171399999998,0.00250125105,0.003659825387,0.004944459482000001,0.006390249782,0.00785724371,0.00906690554,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.005526294433000001,0.021366646459,0.04195401484,0.068410678783,0.104102392583,0.13631257035,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.14905E-6,1.2396252E-5,3.7526622E-5,6.5801159E-5,7.847479E-5,5.7313850000000004E-5,3.743158E-5,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.019515075,0.03397838307,0.049871714889999995,0.06002693942,0.060424269246,0.04518834987,0.03346147726,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,3.75439E-8,5.453583E-7,2.0680709E-6,4.93922154E-6,8.7197147E-6,7.4134259999999995E-6,5.837826999999999E-6,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.053513194684858,0.095140171948164,0.14780968632476998,0.211278892698931,0.28923344226081094,0.38314506723229996,0.46214205739079994,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.608005,1.808948,3.651532,5.790255,8.280147,11.338957,13.959123,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.007181368584857999,0.012681486778164,0.01947556257077,0.027667707592931003,0.037759789440811,0.049923352802299995,0.0601312333108,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0017859619999999999,0.005255168,0.007971167000000001,0.0107420339,0.014515239,0.015828563,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.19917E-4,0.0018488468000000002,0.0051333146,0.0082667553,0.008781312,0.006362869,0.004145526,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3494208200000002,1.307995952,1.214137469,1.092507944,0.9472715031,0.6230342799999998,0.39270350000000004,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24506051817000002,0.24499975659,0.24510076173,0.24937755772099998,0.2565332295,0.2949884145000001,0.3249246357,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0772661474734,0.07688724289920001,0.07657713113830002,0.07952395759080003,0.08525767004160001,0.106467090239,0.122498394638,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35756,5.362,10.743223,16.156136,20.736593999999997,34.39818,44.63338,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923200126734,0.0904848582992,0.0870420465383,0.08643429891080001,0.0885618210416,0.10035664603899999,0.10936999023800001,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.2668158E-4,0.00194801003,0.0029414778399999997,0.003735896836,0.00469964774,0.005598161379999999,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.33828E-6,4.243211E-5,1.3295221E-4,2.56330709E-4,3.654779E-4,4.7274700000000003E-4,5.550764E-4,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08389427999999999,0.1023551588,0.12159287804999999,0.13981917627,0.15586388921,0.1701706371,0.1815731325,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0195100404008,0.0234722115636,0.027657753437100002,0.03159924503070001,0.035121538241,0.038212021713000005,0.040795341218,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004393022373669999,0.005266795125049999,0.006136588617275,0.006946133670299,0.007667246580390001,0.00827962178846,0.0087956643398,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.639035,2.407499,4.313288,5.743054,6.479729000000001,7.154869,7.723146000000001,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12231852740367001,0.14673356605505,0.17069618371427497,0.19287067567029897,0.21254178497739,0.22912180691846,0.2430957962198,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.4112831E-4,0.001549571726,0.00218731355,0.002690408207,0.00330794833,0.0039745543,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36642E-6,1.538536E-5,6.0340121E-5,1.3447876E-4,2.2042374E-4,3.1611789999999996E-4,3.9296739999999995E-4,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.05258744,0.07016533778,0.10316166735999999,0.14076740746000002,0.18001469052,0.22152446929999994,0.2557720592,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.0226059456462,0.0266612985259,0.0337381213507,0.0407841205978,0.047862096660499995,0.054334594555999996,0.060164551622,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14415E-10,1.2426582999999999E-8,6.327235600000001E-8,2.03148653E-7,5.52649972E-7,1.0261476599999999E-6,1.50717213E-6,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00675,6.7997,11.94959,16.184649,19.133971000000003,21.81644,24.23201,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462572594415,0.10160480610658301,0.124885484462356,0.146978397633653,0.168906930869972,0.18783718816766,0.20550537582213,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,3.9519358E-5,1.636680033E-4,2.721622026E-4,4.0523534378E-4,5.744401699000001E-4,7.71659754E-4,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.68512E-8,7.2171E-7,3.5051527E-6,9.6204753E-6,1.8676034E-5,3.1103639E-5,4.338099E-5,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,2.08075E-7,2.129244E-6,1.1893379000000001E-5,4.73695638E-5,1.03815205E-4,1.6925843E-4,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,1.20407E-9,3.1932829E-8,1.9999056899999998E-7,7.91713465E-7,2.51153488E-6,5.1832045999999995E-6,8.211114600000001E-6,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,5.64562E-10,3.637166E-9,1.4362511E-8,4.5711757E-8,9.45495E-8,1.49783196E-7,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.319098,0.9875240000000001,2.13254,3.5968606,5.406911,7.541658,9.920131999999999,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0013388923659,0.0020885315693720003,0.003580242459342,0.0057334062407979995,0.008610044052546,0.01196532011636,0.015784636308196,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.006421418999999999,0.021682901,0.036993353,0.048766517999999995,0.063707568,0.074855965,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.74592E-4,0.0032635579999999997,0.008362202,0.012088393900000001,0.011215573,0.007113299,0.0038259430000000005,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7878442,1.6405561,1.4061232299999997,1.1228233029999997,0.8702451949999999,0.532323551,0.308941,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.2254772394,0.22285204239999998,0.22502253135000003,0.22935025543999996,0.23174182721000003,0.24612515360000004,0.2565421281,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007203464465,0.007261063950999999,0.007479263996,0.0079906883585,0.008497297758,0.009727035113999999,0.010466658011,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.88878,5.07532,9.489768999999999,13.412772,15.403983,18.88754,21.42699,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.536040786265,0.535564444851,0.539635007396,0.5642606111985,0.592564383548,0.671536829174,0.716070786591,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,2.737392E-4,0.0010490806,0.0020780966,0.0033452366899999995,0.0043269816999999995,0.0050848622,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.53904E-5,4.3676749999999997E-4,0.0011832669,0.00187919999,0.0019686741999999998,0.001336427,7.844569999999999E-4,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.2009711,0.22882027600000002,0.23995554400000002,0.22870540989999996,0.20050879610000003,0.14661058899999999,0.110393648,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.01718374308,0.022054000600000005,0.0280173742,0.03398292137999999,0.039817382867000005,0.04639631644,0.051634603329999994,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,2.70537E-8,3.5067780000000003E-7,1.2020519000000001E-6,2.64716196E-6,4.1173417E-6,3.3514318E-6,2.4988884E-6,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.317688,0.8529659999999999,1.5372430000000001,2.1725714,2.7035489999999998,3.343998,3.829185,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.020696081823700002,0.028245171697799998,0.0386124993419,0.05058829543196,0.0635600661517,0.0797819168418,0.09230550764440001,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0797481E-6,2.7918402000000002E-6,6.8151169E-6,1.648522198E-5,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61923E-8,1.4488639999999999E-7,3.947875E-7,9.083367900000001E-7,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,7.87789E-8,4.801975E-7,1.6694096E-6,4.5516897E-6,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06626E-7,3.163035E-7,1.002642E-6,1.9681963E-6,5.5817921899999995E-6,1.4534564501999998E-5,3.4714006237E-5,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Northern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04437E-10,1.3628060000000001E-9,3.826576E-9,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00928E-5,2.048482E-4,5.194567E-4,0.0012381337,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57575E-6,3.31856E-6,1.00387E-5,4.0258644E-6,9.133672237E-6,2.0398018276E-5,4.6025321926E-5,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001983116,0.006323178,0.011239463500000001,0.0172063813,0.023399388,0.028907677,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31591E-5,0.0020934630000000003,0.0058575595,0.010012956100000001,0.012493799,0.014247402,0.015279749999999998,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018352093,0.029359017,0.042699769,0.057595931999999996,0.07500192,0.09203808799999999,0.10702040000000002,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.0425532004,0.06482512623,0.0887057815,0.11036896316899998,0.12919181485999998,0.14668680959999997,0.16353447579999997,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159177515345,0.0224154127149,0.027759718900200004,0.032826088151560004,0.0380514970504,0.043010162444,0.047993137932999995,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.108281,0.6511106,1.2776268,1.8133359000000002,2.207324,2.5829959999999996,2.9364310000000002,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036260212395000002,0.0050556755529,0.0061682725262,0.00722186045096,0.0083350658994,0.009391984046,0.010463213444,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.08275474E-5,4.8310047800000005E-5,9.33307743E-5,1.6608996161000003E-4,2.696290622E-4,4.00885625E-4,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29739E-8,5.617598E-7,3.4913888200000003E-6,1.2122793399999999E-5,2.9988406000000002E-5,5.9777107999999996E-5,9.473555999999999E-5,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.02151E-4,0.0029339912609999998,0.007908479355000001,0.0166760302499,0.03058042596209999,0.04993592015,0.0715749224,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23908E-10,2.4012805999999996E-8,1.87463892E-7,9.238051899999999E-7,3.75019466E-6,9.0359075E-6,1.60746642E-5,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,4.3171E-10,3.331665E-9,1.6800196E-8,6.833067400000001E-8,1.6482881700000002E-7,2.9322688E-7,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556363,0.2591338,0.6427951000000001,1.2145435,2.0153716,3.0238059,4.1959219999999995,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,4.3171E-10,3.331665E-9,1.6800196E-8,6.833067400000001E-8,1.6482881700000002E-7,2.9322688E-7,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0054772039,0.0159498355,0.0255827891,0.037066627000000005,0.0633444574,0.080050648,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.35323E-4,0.001370642,0.0038098393000000003,0.0059397793,0.0059555649999999995,0.004035497,0.00240532,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.89768762,0.906459298,0.8899507670000001,0.815315724,0.6806329403999999,0.43894014099999995,0.271408806,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555249999999998,0.17736210000000002,0.1954459,0.19726698153999997,0.18940846342,0.18155848356999996,0.17784159342000003,0.17798803296999996,0.1898475787,0.2001721621,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044425675557,0.0044736310391,0.0044856725024999995,0.0048801798458,0.0055332934196999995,0.007239107475999999,0.008564165392,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,0.523083,1.4707430000000001,2.8296200000000002,4.1308241,4.9673929999999995,6.7487379999999995,8.125308,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.07066736805570001,0.07457495893909999,0.0776247735125,0.0861014152358,0.0975264082997,0.12792211205600001,0.151526872112,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0017823701,0.0056835997,0.00940998304,0.01357098602,0.0180268431,0.0221602477,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22719E-5,2.33442E-4,7.2443179E-4,0.00149460364,0.0023944119,0.0033694798,0.004196706,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.05632188,0.09745730820000001,0.14436515689999999,0.19420468570000002,0.24503436690000002,0.2951652278,0.33602607500000004,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.08879587097200001,0.144621864856,0.20396223769,0.2627926487352,0.3200764655650001,0.37178162123999997,0.41543273627,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004908,0.02084629,0.030348778000000003,0.03712239661433,0.05954848084377,0.08217721328937001,0.10439306918897999,0.12622260917623,0.14565323608220002,0.162556318565,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28564,4.7092600000000004,8.408729000000001,11.619088,14.095572,16.253723,17.99711,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01660037095433,0.02662676184377,0.03666738930337,0.04652353711598,0.05623657417923,0.0648947909222,0.07246766192500001,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.852519E-4,7.054438000000001E-4,0.00114045968,0.0014312317499999999,0.0018390518999999998,0.0020196169,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.07987E-5,2.221577E-4,6.008103999999999E-4,8.4706091E-4,7.549057000000001E-4,4.634781E-4,2.3387590000000002E-4,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.25001694999999996,0.2161330269,0.1786216689,0.13999980799999998,0.11043864401999999,0.0713339059,0.045733126,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.050927819575,0.047166509625000005,0.046253056496000006,0.04617290744199999,0.045329462527,0.04648075931,0.04719607477,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.0088565506365,0.008550279829400001,0.009111122106170001,0.00997590628345,0.01044460757665,0.011707660043500002,0.0125461020006,0.0,0.0,0.0,EJ,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.313226,0.9407939999999999,1.814412,2.4570724999999998,2.5757079999999997,2.8842670000000004,3.069382,0.0,0.0,0.0,Mt,
"1p5C_11>,date=2021-15-10T14:01:00-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664749999999999,0.009083250000000001,0.008735682226500001,0.0084337662694,0.00898106092717,0.00983464714245,0.010305139405650001,0.0115656289475,0.012408176950600001,0.0,0.0,0.0,EJ,
