LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.197189530708606,15.239299169403672,17.382107513578866,17.581683866515558,15.718609523057712,17.4937529950586,16.726676390312967,-1.643212423990892,-1.4874431468179286,-1.0686477139946566,-0.7130478674221801,-0.4621827583153368,-0.296093875659808,-0.18893079587109005,-0.1205216604618117,-0.07701492317022064,-0.049352940168970245,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.65158160305549,74.49359387643027,91.21662521387842,72.48452511318789,59.41934322489633,61.1477001681802,60.264405203657724,-3.1172442903141353,-2.8277654908594196,-2.0344140153301984,-1.354763708611227,-0.8732853019586648,-0.554531471903549,-0.34964531388596426,-0.2197781482861577,-0.13801272828746575,-0.0866864740728643,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.01308275338198,5.526278871266667,3.0548483131961945,2.7986146823480036,2.5275928749267003,2.9500471101354213,2.4290955637785614,-0.2733088677430012,-0.22834290508805,-0.16489571069136072,-0.11445335455650497,-0.07794988486546894,-0.0524233020536057,-0.03492832273790573,-0.023110333768231597,-0.015214111207027503,-0.0099814439535383,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.910028467883475,-8.876475892117519,-2.541947693179286,1.434444366111371,2.26254250648627,3.8271112437366814,3.7443874804696438,-4.511937247796462,-3.6924490580387914,-2.821558381789421,-2.0942605774562066,-1.5340109161451796,-1.1170326631552083,-0.8115810918448162,-0.5894561750485794,-0.42840559123708843,-0.31171225426915017,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.89013421024981,59.21245842964053,50.25134977896272,50.95153452906248,48.35396418523036,52.28988391306161,44.1406444389245,-1.6911191699035397,-1.7379212532268948,-1.2441247636165536,-0.8079454224487319,-0.5071524434996106,-0.3147045474931601,-0.19483497625662718,-0.12082708826773986,-0.07518846146848818,-0.046982738273245554,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.150589753032932,15.581106851215745,11.732228359164555,10.451107455964202,8.423011640712943,10.052626951374762,8.238250948979077,-6.145009885548435,-4.689471048079415,-3.5392048640595273,-2.6538587202785453,-1.9810086024808187,-1.4738913128432423,-1.0939937010608392,-0.8106577296059546,-0.6000139037988819,-0.44376984227106986,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9103961147877366,-0.14120348461965876,1.0501025711983125,2.8716009047587163,2.504360458783956,3.4480676600606306,3.260331512176642,-0.9639153657283958,-0.6556889193041807,-0.4430696011757537,-0.29725858603461086,-0.19840367043628704,-0.1320042857551869,-0.08768083461913123,-0.05820243258680926,-0.03863529339480427,-0.025657255313783607,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.030847858316402,-10.82458644016047,-6.42438784773124,-3.915816267693585,-2.65336694031263,-1.5552595285554576,-1.305087940834528,-2.3798346215484485,-1.746942230375401,-1.269536189751466,-0.92093981978094,-0.6685373916527362,-0.4859954965512531,-0.35383944096378894,-0.2580035949516779,-0.18838393788438298,-0.13772359571892906,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.030760245118733,-1.3283763176813734,-4.963290930789166,-5.294036591531396,-8.969481061010177,-12.519773972859795,-18.75865337922459,-23.01851018158397,-19.037107443095096,-15.113136255233554,-11.705094060478855,-8.922657880895741,-6.7299115371595555,-5.03938763641728,-3.754660218422485,-2.7877090379757408,-2.064764693110201,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9284557996314,5.805750899746708,5.3727072706853765,7.072958398928949,7.311792949064522,7.628134587919233,6.942203683801153,-0.7497110786329232,-0.6359426201089419,-0.45920174535752545,-0.31401650307577766,-0.21017460828888665,-0.13945431337103767,-0.09223945266266427,-0.06097618865129885,-0.04033774318306181,-0.026720298863061213,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.119344322354145,-20.603924240235944,-17.91409117316574,-14.056771530310183,-10.853145830820516,-7.857651423160032,-6.207065303741294,-6.218186955155257,-4.63537594667989,-3.4500221489635803,-2.5643164919017942,-1.9038291292823089,-1.412148040817565,-1.0466651499932342,-0.7753230648672436,-0.5740704454108535,-0.4249195243754395,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.2162998509491,-14.641378051662432,-12.200916849496872,-9.52244533596728,-10.629485816531222,-6.7322030829576205,-4.99629056752722,-7.892294689203433,-5.798150575668745,-4.251817878098248,-3.116177080048416,-2.283716009667328,-1.6738575851447064,-1.2271240386659492,-0.8998533702999102,-0.6600580585028494,-0.48431628214617406,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.676510784100737,-10.025178444915232,-9.607049926578055,-8.34598127935736,-6.382511857993457,-4.839671568156433,-4.2366405337342,-4.049424866900331,-2.7306791378836945,-1.8841863647592945,-1.3245967116270543,-0.9445858013786325,-0.6807123719784313,-0.49427542812225644,-0.3608284825609524,-0.26440632272621306,-0.194264909612039,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.827729818170199,-3.3853986212572016,-2.7519073747377982,-1.5840419289735013,-0.9638194071651006,-0.43897367189139974,-0.47742404404674965,-1.7315747774454104,-1.2921523485146402,-0.9581408133839501,-0.7095335593275339,-0.5253293550767282,-0.3889227372255942,-0.2879004423233402,-0.21308272882145357,-0.15768040741218634,-0.11666454583463069,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2843616633050994,0.7531541753682006,0.28789537962097983,0.005478618977059886,-0.3786476006936602,-0.15202625145489077,-0.18835395343088987,-0.7203513821659596,-0.46358257995994173,-0.30747962820462044,-0.2090451749286442,-0.14488606718513977,-0.10187776721002485,-0.07239315278107135,-0.051829461612043104,-0.037303918443708756,-0.02694900490641569,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.539934185749882,28.076549986809688,17.593640870604133,21.5749770185694,23.923442100434052,11.036102962781188,7.374545816615078,-1.0377131583339,-0.7590904800413202,-0.5269871652705078,-0.3569526116717425,-0.23896916130272625,-0.15918719715259638,-0.1059061488225015,-0.07051961830604253,-0.047056339070271694,-0.031489479831170925,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.537137899234526,31.99383158397412,28.702944323938627,25.061700181547863,19.649410399728094,17.803417567310188,12.057769529094735,-1.2113108648583037,-0.9243385839593393,-0.6605985600110986,-0.45698883076288305,-0.310553383862328,-0.20889154451464828,-0.1396708555044088,-0.09306424357370528,-0.061890266158263936,-0.04111900404305283,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.1931452650134124,-2.9004194845444013,-2.045555303132599,-1.0788912616003912,-0.7940281669224598,-0.16907849070953984,0.030111848030331755,-1.2662474503863441,-0.9640653444288667,-0.7231137107485336,-0.536968389872964,-0.39600581442646227,-0.29065421088012083,-0.21261427006374836,-0.15515930653487592,-0.11304116871034219,-0.0822589475508228,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.699956313002738,-2.72371844485007,-0.2704449113891454,2.227737657893691,2.439255064596447,3.9919477427630614,3.798542314703411,-2.3253689271823124,-1.7827126747285005,-1.2648707782929516,-0.8725572114968746,-0.5954845825579979,-0.4048662911312151,-0.2750623026551188,-0.18699173170955066,-0.12727879243105814,-0.08676589564326011,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.751313128254083,-5.196076285215319,-3.118908272096408,-2.200660867974862,-1.8070460836444815,-1.392321434951292,-1.2270517903146374,-1.7361729651875384,-1.179962373330045,-0.8051364876954339,-0.5528120153499216,-0.38194973671408583,-0.26540229251424485,-0.18533889494741285,-0.12999059411518976,-0.09151635727682728,-0.06464389830329251,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628432001141562,4.364490943147534,3.632835272888689,2.6785560998174818,2.205988333620054,2.348934802325751,1.8466437494510257,-0.19540559872440047,-0.4119872055578225,-0.3822418109422232,-0.3059201293989248,-0.23283750047633395,-0.17338867769680635,-0.1276756226925733,-0.09340131877559302,-0.06804626137622517,-0.04943941511457857,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.65753044935036,-21.735580566098985,-18.91066266214816,-14.062046183786784,-15.966155128184337,-9.069099479546933,-7.915490574364862,-24.773057743094668,-17.43945462307107,-12.245152610843155,-8.613091813091566,-6.080090623477164,-4.310642157857649,-3.069971445453967,-2.1960450497753503,-1.577431271471002,-1.1374100193839116,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.890345248046016,-6.588685256690865,-4.154354410156199,-2.5630616802086217,-1.6356145664873387,-0.9414442885756483,-0.6333954957458293,-1.8882866783232402,-1.48848995430669,-1.0985455594830849,-0.783678174919562,-0.548513646398914,-0.3796698940015043,-0.2610702300979822,-0.17882413283978713,-0.1222213086834375,-0.08344150292331456,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9999651412725203,0.23297800672451,2.611208875720131,3.347927990696807,3.1865110827081136,4.773608738938304,3.9936039921814137,-0.5888348343033699,-0.46916618802801446,-0.3341015106867076,-0.22837507789103045,-0.1535150016149419,-0.10248467881942977,-0.06824980756088857,-0.04543685382548825,-0.030272594913196154,-0.02019597458839856,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.965988555218217,13.776360782302257,13.686818902417558,15.114277178630857,13.342347042142816,13.965042580948877,12.538570284378537,-0.505782896881648,-0.5042723631155179,-0.375088814384108,-0.2575652217570098,-0.17230899878725817,-0.11444333174124081,-0.07602428792151074,-0.05066345331083695,-0.03390892897419927,-0.022800834328567266,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.1670762581387004,-0.35575223143510276,0.135599524821353,0.42150470039418547,6.432845852841142,1.5155127937597728,0.5010508677650681,-1.2604889484387176,-1.065495795829528,-0.8034621019588811,-0.5798633800733476,-0.41009537204353874,-0.28702195678912035,-0.19974417568551925,-0.1385719416253727,-0.09597852415723433,-0.06643224064610317,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.36913274999999995,-0.30987151579999983,-0.30117532019999993,-0.2364932170999999,-0.25079334153,-0.20880327560800008,-0.2563434249700002,-0.34406311889999996,-0.25493037833299986,-0.18859464736099998,-0.139493422224,-0.10319514065040002,-0.07635848505960001,-0.05650864381180001,-0.04182177992092001,-0.030952783126309988,-0.022908691990269996,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.287182147189576,39.31106465545348,31.50012455521227,27.512585763852268,23.61019278068703,23.80140047315107,17.70828367536898,-0.6540723451639363,-0.630742662532934,-0.4870169797801191,-0.352436998315469,-0.2493221663765108,-0.1749973501679366,-0.12259818738193717,-0.08595110601440578,-0.06037538648938377,-0.04251641397465726,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.08023914477689997,-0.01968988232100006,-0.06231278464469999,0.08890650012094997,0.16850296187326014,0.24872273481969992,0.20601063057753008,-0.01611065321701002,-0.012796842156749998,-0.009453504079779991,-0.00671800677568,-0.004667298866081,-0.0031980179282359994,-0.002172354294291,-0.0014675715019689995,-9.880474948771E-4,-6.638306206559997E-4,MtC/yr,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.90955760047659,-53.478420900262606,-45.132279504213514,-34.33944140665483,-24.96479995970151,-13.676332036226745,-10.24494117900033,-22.227078783564565,-16.97207639553025,-12.839230311801156,-9.659744404019795,-7.238884318816536,-5.408170968442955,-4.030862528599141,-2.9988156387491505,-2.227894771302687,-1.653413518502156,MtC/yr,
LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Eastern,All LandLeaf,25.817975012669912,28.725265006037706,30.907458715019086,43.062764705487794,37.218791338406,35.547432755183394,47.44507797716602,71.06934129184023,9.332744759851392,13.47153229921191,15.982770828657197,17.992023002597236,19.48301624597105,22.457502872971556,23.257523687020505,-4.580088248879987,-4.016463209141023,-2.843387761189909,-1.8779648286796542,-1.2071076391977487,-0.7674681598704308,-0.4860826247632854,-0.3077129103490157,-0.19502012730347826,-0.1238445852764819,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Northern,All LandLeaf,-29.853562027829007,-33.030637791953,-33.3633785091962,-0.4301646063949951,8.818295356527301,11.1557439161278,2.529504206068997,2.2701947320439992,-0.013586198014428341,0.2538635671348606,0.624730118713719,0.4635786727525239,0.2054987045376399,0.28098410910288313,0.3860039221575633,-0.22543740547897864,-0.22383651699068235,-0.1819219124573669,-0.13855276956274395,-0.10266013137511254,-0.07504210838897983,-0.05445441474519382,-0.039353028919085785,-0.028375226771347434,-0.02043679856651859,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Southern,All LandLeaf,5.3887783186558575,9.208798198235522,12.917132302396636,19.270567885975613,20.39909132118857,21.000369685558734,58.556192785733806,121.72807247830201,14.197225807182193,15.22967671147364,17.372496203099576,17.568481785000692,15.707730187255626,17.483685490955498,16.702014928252787,-1.6418647458807132,-1.4869556324774802,-1.0684277594551108,-0.7129318995251541,-0.46211511602561695,-0.2960527970068677,-0.1889053818307247,-0.12050564668217877,-0.0770047534251958,-0.04934636930927225,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.65227393633259,74.45410975880853,91.18608656563322,72.44743924202766,59.38891603526871,61.10236485743142,60.21324629434561,-3.1101279948018723,-2.8250364535843087,-2.0331336668131588,-1.354074722548267,-0.8728844842970913,-0.5542894675055353,-0.34949725051425257,-0.2196870553499112,-0.13795641356519447,-0.08665159295632942,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.019645546161925,5.513602485713745,3.054160387032303,2.7975099061807827,2.52670986552108,2.951419012903772,2.4299713316113105,-0.27070725319391864,-0.22699278144327928,-0.1642039795979059,-0.11409531414145187,-0.07776074593489482,-0.052321357296990806,-0.03487204328442433,-0.023078598507510584,-0.015195858562543995,-0.009970704765701237,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.9098825929329,-8.881554937519297,-2.546118996323899,1.4293429926312835,2.2577641295985917,3.8232724379926784,3.7399632340070617,-4.507679592647461,-3.6897426776106297,-2.819838691233132,-2.093161444367058,-1.5332920303314714,-1.1165537829883447,-0.8112572082431905,-0.5892356417236646,-0.42825204307644166,-0.31160384580651984,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.894621435643074,59.14998457312966,50.20741483935821,50.900061303934514,48.29182358381239,52.262268686896455,44.10239310900654,-1.6905636420825387,-1.7374288006181942,-1.2437793189149526,-0.8077152742752569,-0.5070036312023773,-0.31460876980266006,-0.19477405334396763,-0.12078795343743946,-0.07516354039784731,-0.046966762754843516,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.152297840942012,15.564784942461445,11.71910447844208,10.434257246737168,8.410763783448973,10.045740921016264,8.224865788920061,-6.1365482171596755,-4.684318372463857,-3.536076410589415,-2.6519541336998085,-1.9798584386105373,-1.4732000052973173,-1.0935812827452973,-0.8104132757457343,-0.599872988975685,-0.4436903067973384,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9104077903611345,-0.14484310949115795,1.046830042950475,2.8673396181527018,2.499603106308615,3.4449716535367108,3.2593756790887567,-0.9635496462334097,-0.655773616775825,-0.4432188407085719,-0.297384099497231,-0.19849416771151981,-0.13206617636616635,-0.0877219923455064,-0.05822948778509169,-0.038652922777604334,-0.02566866321028246,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.03069077697756,-10.825972360972312,-6.4247824158154225,-3.915804928750595,-2.652331445497851,-1.5531816810149222,-1.3036170329050005,-2.374650134918889,-1.7436141515893102,-1.2674255730575463,-0.9196060375157902,-0.6676954932334771,-0.4854589430206971,-0.3534983185907161,-0.25778595650514385,-0.18824438360938303,-0.13763412243977846,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.026593109214337,-1.3417455905653883,-4.970249662050757,-5.303025541281167,-8.977103893343303,-12.523970979501819,-18.76730057937229,-23.01307872564572,-19.032785455005634,-15.109816962488509,-11.702604854069238,-8.92083004879921,-6.728562841193673,-5.038403543012331,-3.753930777017842,-2.7871813265821674,-2.0643812052260935,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9284018314847,5.802760393401704,5.370361966628379,7.068755988538811,7.307581811263824,7.624173741838936,6.937016520901971,-0.7497686234131682,-0.6359381429713291,-0.4591892588505715,-0.31400610252800365,-0.21016785893290996,-0.139450029583575,-0.09223706546410139,-0.060974793410439876,-0.040336960975941916,-0.026719867055971108,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.118804763819938,-20.60506480771474,-17.91345982845551,-14.056685747493434,-10.851171209899276,-7.855224906229131,-6.2044835557268545,-6.216014111637422,-4.634922343664674,-3.4502982809310145,-2.564845333473239,-1.9043952139928622,-1.4126601152417573,-1.0470951207296986,-0.7756700088754329,-0.5743434079460207,-0.42513064760021246,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.21510941250655,-14.660796793567233,-12.212523713409725,-9.535489998524385,-10.623406707932801,-6.731136128567569,-4.999423394009085,-7.884852333159629,-5.794248273689747,-4.249853053432635,-3.1152458796635742,-2.2833272104051496,-1.6737416881144422,-1.2271405793503014,-0.8999271800149682,-0.6601496744787764,-0.4844074854210477,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.676097008951276,-10.024633503487347,-9.603809073570552,-8.341132889527897,-6.377366612172908,-4.83370994877358,-4.229734133633802,-4.044816276155292,-2.728714261113799,-1.883486625652792,-1.3244707052232512,-0.9446955591235681,-0.6809001076474509,-0.4944693122015382,-0.3610018805405445,-0.26454996025463656,-0.19437951677861087,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.827529900389201,-3.3863988154499003,-2.7519622650696,-1.5837770342544988,-0.9633043581551003,-0.4377486883038006,-0.47503742089175144,-1.7286971858078102,-1.2910664104707392,-0.9579139681198502,-0.7096662018237742,-0.5255862806026981,-0.38919624368875394,-0.28814714165229993,-0.21328872559943843,-0.15784554225477618,-0.11679360357141573,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2844540894891017,0.7505521390491995,0.28635449466198,0.0039543019690598995,-0.38002353549636,-0.15220250571499025,-0.1887091557753898,-0.7192062078642603,-0.46284562762124176,-0.30699145753704027,-0.20871368403729393,-0.14465698914660965,-0.10171747299748483,-0.07228011287433332,-0.051749020896329156,-0.03724642313138077,-0.026907862167856216,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.541367152118145,28.05850234017813,17.580034979171472,21.548374626487917,23.925259176246723,11.036563753094361,7.328261298634082,-1.0306277572334301,-0.7548980237576308,-0.5242680419657538,-0.3551451271174989,-0.2377646451944802,-0.15838569658219095,-0.10537353943534133,-0.070165351975998,-0.046820357525977054,-0.031331798628616556,MtC/yr,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.419679441265366,32.01123038054219,28.64505197827036,24.99057976343474,19.59978317176962,17.760551194638204,12.031097112324616,-1.2092553808969027,-0.9230746344452695,-0.659761287568135,-0.4564262791641014,-0.3101763080735902,-0.20864031197898528,-0.13950423113428245,-0.09295411265808577,-0.06181762922133141,-0.04107122004911955,MtC/yr,
