IRONSTL production by tech
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02819E-5,2.7624060000000003E-5,3.449652E-5,1.231669E-5,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73814E-4,4.99394E-4,0.001412965,0.0036596622000000002,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20286E-5,1.23286E-5,4.14238E-5,4.45769E-5,1.230169E-4,2.6162639999999997E-4,5.077959199999999E-4,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.826399,1.281078,1.6788724,1.3680753,0.905185,0.43495369999999994,0.041278244,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20654,0.685564,1.5167959999999998,1.9940666,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.126284,0.588172,0.9360127,1.1270912,0.8827202,0.32439198999999996,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.004361,0.11496344,0.2952325,0.832411456,0.8298547000000001,0.5613637,0.19797674699999998,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674456,2.072015,2.167161,1.9657654,1.905795,1.628043,0.5694065999999999,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260956,0.645589,1.1742599999999999,1.8910241,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.303882,0.813783,1.302132,1.9215407999999998,2.809389,4.714247,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5353842,0.8209896,1.1256594,1.3350071000000001,1.6495478000000001,2.002151,2.1337159999999997,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00740608,0.05971172,0.20345734,0.19888837,0.13779885,0.0469188,2.164471E-5,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143764,0.545137,0.9279698000000001,0.7921722,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.1949E-5,4.049011E-4,0.0016477542,0.00326019194,0.0024284354,1.2437965E-5,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.72899E-7,3.4710751999999995E-5,2.2188526900000002E-4,0.002111310534,0.00271747538,0.0019565666999999997,3.282767E-6,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2651284,0.863452,1.9384214,3.0362255,4.200768,5.05366,3.649261,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437396,1.23953,2.6415379999999997,6.260335100000001,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00459041,0.02194584,0.0525447,0.100205728,0.16098678,0.36694361,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.0760861,0.2452061,0.56162158,1.12758118,1.9383025,3.093993,4.9701640000000005,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,49.180749999999996,46.81126999999999,43.395070000000004,27.10735,15.192961,5.5486161,0.015138818699999999,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17114,3.82721,3.362485,2.212931,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0712739,0.4013275,0.668993,0.7395908,0.4685717,0.009363574099999999,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00681554,0.06890682,0.19560849,0.74724017,0.7257762999999999,0.45536155,0.012515757800000001,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,11.23742,9.74288,7.460980000000001,6.989278,7.366481,6.616563,2.9238730000000004,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55877,3.61931,6.357809,7.891722,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.972567,2.7066790000000003,4.863892,6.333257,8.148757,10.885012,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",South Korea,iron and steel,EAF with scrap,iron and steel,EAF with scrap,8.42,10.5,12.4,10.6,10.8275,10.45982,10.03514,9.795394,10.534861,12.049092,14.08542,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.37,1.4001,1.3,3.52,4.44351,7.72171,11.393397,10.405844,7.628214000000001,4.099571,0.53129055,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89535,7.2602899999999995,14.552488,16.726467,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0146621,0.0864281,0.15946414999999997,0.23171927,0.18583849999999996,0.005649952,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.31407E-4,0.013788865,0.042642792,0.147705873,0.16155981,0.11192081999999999,0.0040950789,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,11.53449,17.37695,22.16464,23.913649,24.2348,21.26458,11.83258,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03733,7.046939999999999,11.795449999999999,20.633046,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.521314,1.6447399999999999,2.99873,4.4291979999999995,6.0852640000000005,11.089108,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.5974900000000005,5.722522,8.096646999999999,9.852053999999999,11.474635,12.819600000000001,13.290353,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,13.421199999999999,10.51062,8.274460000000001,4.340700999999999,2.3122282999999997,0.80371345,5.9889938E-4,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405887,0.465129,0.3517524,0.19749039999999998,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00783195,0.0625411,0.11095468,0.11261434,0.06905631000000001,7.912224E-4,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00199989,0.00981861,0.033955685,0.10942701499999999,0.09954394,0.060503346,8.861254400000001E-4,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,6.4417800000000005,5.3897699999999995,5.3232029999999995,5.233502,5.099631,4.567394999999999,2.420506,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680012,1.22485,2.060313,3.716457,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0388774,0.21662119999999999,0.3466405,0.35500218,0.3890533,0.6947863000000001,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,2.046063,1.755773,1.935729,2.132545,2.2207287,2.468435,2.778436,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,32.53264,29.92436,25.332389999999997,14.06473,6.899621999999999,1.80139709,3.1191958E-4,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03303,5.05123,4.105021,2.346841,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0180025,0.0959392,0.16404868,0.15133383,0.07784228,1.0671302000000001E-4,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00245975,0.01621219,0.04174982,0.13316496,0.11562283,0.066080083,1.1047952E-4,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,13.3752,11.67722,9.97982,5.502543,2.623152,0.5520127,0.0012752329000000001,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34906,2.47079,3.393973,2.228358,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.974192,3.031034,6.2971580000000005,8.949589,12.458447,15.731774,0.0,0.0,0.0,Mt,
"1p5C_delay,date=2021-21-10T09:40:21-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.7156,43.5892,47.54821,51.34296,53.44113,54.41045,52.85272,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.02175014,0.04893783,0.12034894,0.28430707,0.61508451,1.1680695,1.9480562999999997,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.97959E-4,0.0066437350000000004,0.035098038,0.1267781438,0.36647961,0.86812442,1.7301160000000002,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00861124,0.05257781,0.14576279,0.32175794,0.60852738,1.0126235000000001,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,0.00705544,0.022160890000000003,0.074461488,0.200151177,0.47062191000000003,0.9599251,1.7090489,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.439472,1.735509,1.945496,2.0774185000000003,2.15764,2.172814,2.153091,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.00377379,0.04266475,0.11760259,0.212418335,0.30360059,0.4024894,0.4921576,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.86985E-5,1.62761E-4,5.081192000000001E-4,9.07092E-4,0.0013656623000000002,0.0018205912,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.54445E-6,8.437248E-5,2.3737375E-4,4.339525E-4,6.101142E-4,7.718224E-4,8.998055E-4,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.24879,6.516489999999999,7.6729140000000005,8.654429,9.470041,10.109473000000001,10.550388,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00561085,0.01752241,0.026408577,0.03433175,0.045920459999999996,0.058091069999999995,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.603393,1.949859,2.30056,2.6226873,2.917225,3.171622,3.349568,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08183349,0.09584873,0.17193542,0.365522814,0.7230023999999999,1.2634096,1.9835118999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0565485,0.37541080000000004,1.1367764999999999,2.7688072,5.7988679,10.6784,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.026358200000000002,0.050141599999999995,0.176365092,0.48658166699999994,1.12713321,2.2516611,3.9396344,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,1.74038,2.274763,2.8494770000000003,3.4230210000000003,3.928311,4.2877849999999995,4.57676,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,5.98454E-8,1.74262116E-7,2.27067904E-7,2.64358623E-7,3.53492008E-7,4.2697242499999997E-7,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.48439E-4,0.006935946,0.019983885,0.033245339,0.04863412,0.06446782,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.00257557,0.00974941,0.01752113,0.023187423999999998,0.02814284,0.032193059999999996,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,0.820527,0.895714,0.745471,0.6801212,0.7369507,0.7857186,0.8009852,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.209559,0.734274,1.1333964,1.3857617,1.6664724,1.957697,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.326027,0.434126,0.5784834999999999,0.7374254,0.8856913,1.0180122,1.1279363,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.95106,5.43856,5.801855,6.060808000000001,6.313812,6.5210799999999995,6.693867,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00674052,0.04016355,0.12458062,0.21660439,0.32239954000000004,0.43121960000000004,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00167209,0.01797346,0.054549923,0.103661173,0.14726275,0.18880302,0.2242293,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.153228,1.258818,1.332672,1.3973995,1.4526851,1.5115539999999998,1.562227,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0119661,0.03470105,0.04852747,0.057758634999999996,0.07325556999999999,0.08874554000000001,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.367431,0.42041949999999995,0.487626,0.5554895,0.6131925,0.6769506,0.7379491,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,27.66206,32.17728,36.58421,39.759119999999996,42.26438,43.87588,44.63395,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0226888,0.1310945,0.3920287,0.67629944,0.9987485,1.3094631,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00485236,0.0683067,0.19826754,0.35539596799999995,0.4874849,0.6082836,0.7018092,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,4.97697,5.472502,5.704739999999999,5.90857,6.096386,6.193742,6.181102,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.136574,0.3598612,0.4622927,0.53475451,0.6662146,0.7699362000000001,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.698848,2.078811,2.558181,2.9937041,3.336274,3.6371779999999996,3.842972,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.6484000000000005,8.36267,8.68035,8.852573,9.0017,9.044483,9.105452,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00296369,0.01662509,0.05041944,0.08523872,0.1230016,0.16021604,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.66849E-4,0.008574055,0.023625774000000002,0.042114682,0.05621242,0.06835557,0.07858722000000001,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.240913,1.0212379999999999,0.9077500000000001,0.8464868000000001,0.8063779,0.7869125,0.7188487,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0935656,0.20782130000000001,0.2611906,0.28418916,0.33760824,0.39061143,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.95861,5.52827,6.031506,6.550198,7.04636,7.536759999999999,7.98798,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,5.58823E-4,9.508370000000001E-4,0.001521253,0.0022220605000000003,0.003060189,0.003987188,0.004993803,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.50737E-8,1.105056E-7,4.4047669E-7,1.01563642E-6,1.9170693E-6,3.177234E-6,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.76973E-9,4.220644E-8,1.51934733E-7,3.51409231E-7,6.462043500000001E-7,1.0400183E-6,1.5153902E-6,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.184401,1.8674659999999998,2.788816,3.9045199999999998,5.210138,6.638484999999999,8.046383,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0235008,0.0956621,0.1913952,0.31773698,0.49035,0.7178699,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.3631898,0.5783475,0.9011993,1.2962603000000001,1.7842352,2.3324315,2.90448,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.67339,5.85823,6.056711999999999,5.32496,4.638763,3.989812,3.4864369999999996,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.639397,2.66913,5.849559,8.716584000000001,11.109845,12.804838,0.0,0.0,0.0,Mt,
