IRONSTL inputs by tech (energy and feedstocks)
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0012562803699999998,0.00266185442,0.00327414721,0.00338054734,0.00381986477,0.0041691078,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.37005E-5,1.344357E-4,3.5593691E-4,6.1423029E-4,7.823151E-4,9.046214E-4,9.884094000000001E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,delivered coal,0.12788292,0.12574688,0.12034715,0.09569184,0.10637244700000001,0.11399892040000001,0.11491271919999999,0.11429690729999997,0.11315949044,0.11069725149999998,0.10881788240000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,elect_td_ind,0.02997163,0.03570693,0.031562320000000005,0.032316380000000006,0.034965137649,0.037186799831,0.038176956198,0.0388473721261,0.039196021932999994,0.03940868572,0.039440309959999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,refined liquids industrial,0.011888605,0.006698273,0.0,0.0,8.16579E-9,1.0753065E-7,3.5751741E-7,7.888985899999999E-7,1.1450408699999999E-6,1.4702591E-6,1.7419556999999998E-6,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,scrap,0.0,0.0,0.0,0.0,1.4797,3.47964,5.2679659999999995,6.394641,6.594651000000001,6.750668,6.877152,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Canada,iron and steel,wholesale gas,0.050734217,0.068525003,0.06283182500000001,0.0726272,0.06133144476579,0.050594809430650006,0.04337366541741,0.03815022599859,0.03410686024086999,0.0313872043591,0.0269052361557,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,3.04544E-4,0.001162689256313,0.002171336031142,0.0033227552950890003,0.004691207706601,0.006291511604263,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,6.07361E-10,2.090434E-9,4.464928E-9,7.463227999999999E-9,1.0833608E-8,1.4213877E-8,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,4.658521790000001E-5,7.096817715900001E-5,1.0227748907E-4,1.38006587305E-4,1.7711840558E-4,2.16793922346E-4,2.53471488624E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36535E-10,4.81328E-10,8.454810000000001E-10,1.284863E-9,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0967945,0.43867670000000003,0.8900212,1.3587508000000001,1.8420912,2.3738477,2.927949,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.03178965045004,0.04841299741449,0.06974677744666999,0.09408427954231499,0.12071622361970999,0.14772117885178,0.17265900538773998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00494755,0.013217401,0.022453925,0.0302643406,0.03639415559999999,0.0399571483,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00273699,0.02447057,0.05185547,0.06852208,0.07512985,0.07560463,0.07315012000000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.29648012,0.36471158299999995,0.3861666609999999,0.36662026859999997,0.34649039849999996,0.3235895309,0.3034743994000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.052235968099999995,0.05994793559999999,0.060316989300000005,0.05399933439999999,0.048926491399999994,0.044296141299999994,0.039911907100000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.0202209983,0.014440787900000002,0.009602385858,0.007511812812,0.006606023820000001,0.00602331347,0.005359732000000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.149521,0.311167,0.39619249999999995,0.3997386,0.3800036,0.3594636,0.32702359999999997,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.0150698833,0.010013859900000002,0.006019488238,0.004485637632,0.00386261613,0.00350392497,0.00310905984,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0037351299999999997,0.0181856998,0.0485558613,0.0735632891,0.0937607541,0.1072740063,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00856024,0.04766812,0.12724836,0.21493491,0.26473491,0.2856853,0.2849295,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.979171403,20.842321588,19.550137208,17.674971900699997,16.008580325400004,14.1796176232,12.311509649,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.5210999569999997,2.5024368959999994,2.353855234,2.1313330725,1.9292755667599994,1.7074775131999993,1.4799196062,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.048202259090000005,0.046833309280000006,0.04499137187,0.041327523486,0.037409021630000004,0.03341961089000001,0.029158828999999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,24.2765,39.2654,52.0032,56.51429,52.02232,46.747659999999996,40.99749,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.11099470209,0.09150589628,0.09466368087000002,0.082327727686,0.06387909623,0.053984236889999995,0.0444043234,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.32221E-4,0.0016487580000000002,0.0034266333,0.005280387700000001,0.0071892413,0.008993253,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.20574E-4,0.0022194878000000003,0.0061812765,0.0101039455,0.013498792999999999,0.016251926,0.018390703,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.04129495,0.05540695700000001,0.063467924,0.067449047,0.072425933,0.077217185,0.08310271,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.0082883,0.009585920000000001,0.008455735,0.00985426363,0.013637584519999999,0.0168156758,0.019724999280999998,0.023026134970000004,0.0265055453,0.0301153926,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.406017658E-4,5.946775544999999E-4,7.073337396E-4,8.137988820999999E-4,9.413964165999999E-4,0.0010759283916999998,0.0012140635781999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.08965,0.2985182,0.508785,0.6832959000000001,0.8227289,0.9729855000000001,1.1305969999999999,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0111632103988,0.014962966584499998,0.0175680900941,0.0199601852118,0.022894595204,0.025998069457,0.029198646249999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,8.133982E-4,0.0018819968,0.0024346859,0.0027747549000000002,0.0033316952999999996,0.003483615,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.96662E-5,8.149919E-4,0.0021098508,0.0033360546699999997,0.004034516,0.004540578,0.004607941,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.31819655500000005,0.374402156,0.384544993,0.35935269999999997,0.32964650939999995,0.29645340699999995,0.26444435000000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.06665394931,0.078756016106,0.08164655639,0.07725455523799998,0.07171169928,0.06569915807999999,0.0592176581,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.915072416999999E-4,5.743277789E-4,5.8327100592E-4,5.485747380799999E-4,5.096040804E-4,4.70142814E-4,4.24056966E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.492031,2.615176,4.293187,4.9677755,4.738833,4.473892,4.125733,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.057185628781700006,0.0663517108749,0.06614115822692,0.061074364999080005,0.0559543902564,0.050938232362,0.04536266053600001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0020962623,0.0059820142,0.0077255129,0.0078728737,0.0087228624,0.009335929,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.37161E-4,0.001164766,0.0033329792,0.0057211094,0.006866774,0.00731987,0.007369821,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.2441226,1.1922671360000001,1.1299964029999998,1.0685610650000001,1.0096756501000002,0.9316206819999999,0.8628980419999999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36394128159,0.34753517492999997,0.32818648699999997,0.30882282487699997,0.29075918015,0.26947313520000005,0.2504276685,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.0576244257509,0.0543457167325,0.0499932438888,0.0460056423135,0.0428321966193,0.039289360485,0.03613943242,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,8.52075,18.35398,28.18479,33.136160000000004,31.447700000000005,29.54925,27.80656,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.2992340487509,0.28085274173249997,0.25527464228880004,0.2322008235135,0.2147948280193,0.195430132385,0.17833486702,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.098804000000001E-4,0.0018729302,0.0028284436,0.0031086223000000002,0.0037416785000000006,0.0041484363,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.28954E-4,0.0011395749999999999,0.0031522587000000005,0.0050209703,0.005532896,0.00572071,0.005624381,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,delivered coal,1.3196382,0.7339718,0.62425863,0.48310717000000003,0.48392318999999995,0.443273743,0.40421972400000006,0.36557206899999994,0.33048352759999994,0.29629248900000005,0.266499441,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,elect_td_ind,0.16153720000000002,0.10879599999999999,0.10234742,0.0820463,0.08111877342000001,0.07423304731000001,0.06747065858,0.060526154789999995,0.05427905156000002,0.04860545840000001,0.043495719999999995,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,refined liquids industrial,0.03888784,0.016367376,0.010756875999999999,0.004352363000000001,0.0041010120592,0.0036618683643999997,0.0031552145676,0.0026972466296,0.0023575655330000003,0.002095401686,0.001851628683,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.289718,0.656162,1.05289,1.2486839,1.1518337,1.054832,0.9586224,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.0620490253592,0.0550989403644,0.0468174480676,0.0393613531796,0.034053086113,0.030080938805999997,0.026413569683,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.482607999999999E-4,0.0016499862,0.0023653095799999998,0.0027072642,0.0031270921,0.0034558363,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.55603E-5,2.531233E-4,6.971427E-4,0.00122476814,0.0015751158,0.0018158292999999998,0.001960105,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.280839,0.29517291470000007,0.29957012180000003,0.2979626528,0.29211245019999993,0.2817320392,0.269514361,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.10996289188999998,0.115933388279,0.118678738157,0.119134505538,0.117462366852,0.11415784921000002,0.10979534257000002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0069258660047,0.0073384882374999995,0.007522208593199999,0.007564095590680001,0.007469180651720001,0.0072814179348999995,0.007035993609100001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.02244,5.73565,8.2783,9.676578,9.551701000000001,9.267142999999999,8.846382,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0665943847947,0.0706928889675,0.0724920141232,0.07289392267068,0.07197681731172,0.0701966157949,0.0679080039191,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.63401E-4,4.93498E-4,7.433603999999999E-4,8.730605999999999E-4,9.829485E-4,0.0010665897,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.02126255,0.02116799,0.019972280000000002,0.019037029999999996,0.01908122,0.01936193,0.0197506,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.03046016,0.032587407,0.0345712076,0.0360576698,0.0372473579,0.03840584,0.039730035,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130205,0.001255725,7.953369999999999E-4,7.53513E-4,8.470964999999999E-4,8.652726E-4,8.529513000000001E-4,8.42711E-4,8.549838000000001E-4,8.73034E-4,8.957201999999999E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.416626,0.980696,1.5722550000000002,1.9466936000000001,2.030187,2.1019319999999997,2.183643,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.0037935399999999998,0.003776671,0.0035633339999999996,0.003396469,0.0034043520000000002,0.003454436,0.0035237770000000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00862954,0.03224663,0.07704485000000001,0.127349691,0.182654561,0.231370876,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00235674,0.04280424,0.08395408,0.11757535699999999,0.137020631,0.1428993,0.13971794999999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.4268189999999996,5.690891000000001,7.230393000000001,8.32488525,8.986910869999999,9.266916400000001,9.2526929,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.2976401039,0.5369211458,0.7194585542000002,0.8780999914000001,1.01272689416,1.1138911767000002,1.1874218179999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03799861157,0.07011276426,0.093794214251,0.11476693949700001,0.134785141177,0.15075064805,0.16334798898999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,6.83964,25.832279999999997,43.252660000000006,57.848369999999996,66.53361,72.881,77.49023,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00119378167,0.0022366752600000003,0.003034391051,0.003805317297,0.004572790177,0.00522223575,0.00574815879,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00476490232,0.013655842515,0.020803502405,0.026683585117,0.032250399910000005,0.03600149175,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.7956E-7,1.5683815E-5,4.8963180999999994E-5,9.8326577E-5,1.521573E-4,2.0019419E-4,2.344546E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.017722835,0.03746665897,0.05929204069999999,0.0799472916,0.09791426435899998,0.11109058408,0.11957543709999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,3.20061E-8,6.923104999999999E-7,2.6820468000000003E-6,6.75600103E-6,1.1615662700000002E-5,1.6458533000000002E-5,2.0436512E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.044241471583839,0.080535302628784,0.111700200924621,0.141099857439564,0.165813546587316,0.18077603922870003,0.18806235679296002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.433905,1.5058369999999999,2.720707,3.8197568,4.682651,5.281276999999999,5.624031,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.005928701123839,0.010708219718783999,0.014678471810621,0.018415119388564,0.021543312117316,0.023397522778699997,0.02427264095296,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0013763,0.0043014229,0.006004583000000001,0.0063210622,0.007885036,0.008752119,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.2418E-4,0.001614669,0.004992043,0.0086083772,0.010155809,0.011261318000000001,0.011526092,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3551017199999997,1.24669307,1.157709473,1.0783936640000003,1.0068537758,0.9374990639999999,0.873844293,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24467158744,0.22441393766,0.20834199027,0.19437768297199998,0.18239297198000004,0.17045383660000002,0.1588820997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0769420600139,0.06951474812040001,0.0627770940939,0.0577486508072,0.05456015799559999,0.05086724282,0.047221669774,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.17629,3.424805,5.997516,7.3992759999999995,7.065524999999999,6.7204950000000006,6.340393,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0921041906139,0.08298840442040001,0.0743747500939,0.06798251812719999,0.06415056829560001,0.05964311222,0.05523783597399999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.5493746E-4,0.00184790454,0.00276246476,0.0033299012059999997,0.0039952231000000005,0.004576149010000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.76905E-6,3.5841380000000004E-5,1.1434418999999999E-4,2.14244691E-4,2.9443210999999996E-4,3.656863E-4,4.192909E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08706707,0.09699300416,0.10908508504000002,0.11881973418,0.12612198957,0.13065752641,0.1338452592,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203565444757,0.0228373936372,0.0262001064623,0.0291208104543,0.0313693368765,0.03304046725,0.034228954312,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.0045919720704100005,0.005155210377710001,0.005878915988954,0.006505914445155,0.006984384227030001,0.00733091690038,0.007571162857299999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.785417,2.311107,4.097829,5.372343,5.892072,6.316618,6.628809,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12788892863041001,0.14365440716771,0.163569907042954,0.180702418611155,0.19369387552502998,0.20298914646538,0.2093895206613,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.3703397799999997E-4,0.001593889938,0.002322039611,0.0028172958129,0.003373209494,0.0038882204199999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.37603E-7,7.899971E-6,2.6182503E-5,5.051222700000001E-5,7.29144E-5,9.253422000000001E-5,1.0803621E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.049231569999999995,0.056679808320000004,0.06975287757,0.08197738193000001,0.093213247063,0.10242509480999999,0.11004462002000001,0.0,0.0,0.0,EJ,
