CO2 sequestration by sector
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,construction feedstocks,0.0,0.0,0.0,0.0,3.26735E-4,6.97313E-4,0.0011098,0.00155309,0.00201535,0.00250171,0.00300315,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Colombia,other industrial feedstocks,0.257622,1.3234,0.568576,0.338849,0.343316,0.459141,0.607617,0.835676,1.12257,1.42227,1.75906,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",EU-12,chemical feedstocks,3.24389,4.98324,4.36241,4.0905,4.05597,4.13123,4.12543,4.14225,4.09249,3.96318,3.95989,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",EU-12,construction feedstocks,1.23643,2.08068,2.37932,2.22836,2.21944,2.20504,2.19277,2.17079,2.13384,2.09737,2.06573,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",EU-12,other industrial feedstocks,2.53111,1.41365,1.09449,1.20935,1.43909,1.81515,2.21513,2.90187,3.73207,4.41138,5.01651,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",EU-15,chemical feedstocks,39.5324,51.5735,47.4402,44.0526,44.1807,45.0766,45.6007,46.1769,46.4963,46.4984,46.9389,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",EU-15,construction feedstocks,11.9024,12.9484,11.2969,8.31204,8.45714,8.62388,8.81724,8.99812,9.13454,9.27062,9.40429,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",EU-15,other industrial feedstocks,7.63563,7.85828,6.4859,5.03473,5.01974,5.99762,7.2943,10.0083,13.4045,16.1431,18.7611,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Europe_Eastern,chemical feedstocks,0.0,0.283057,0.187884,0.0869691,0.130806,0.141477,0.146499,0.157772,0.170539,0.173857,0.185867,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Europe_Eastern,construction feedstocks,0.0,0.214959,0.347873,0.292083,0.306828,0.31931,0.333523,0.344511,0.353228,0.360332,0.366594,0.0,0.0,0.0,MTC,
