IRONSTL production by tech
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015878,1.0152109999999999,0.95943,0.6434921,0.3898981,0.0805393,8.701862E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126574,0.25653,0.3787005,0.304636,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0066166,0.02066075,0.054841009999999996,0.11226006,0.24889139999999998,0.46010332,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319971,1.452893,1.583846,1.7852135,1.9436550000000001,2.127494,2.2344429999999997,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3307,69.2191,76.75789,35.705298,8.013866199999999,0.069282456,1.689381968E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9108,18.774079999999998,16.496019999999998,2.804405,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.44019,10.33397,23.2287,24.36232,15.178722,0.1194259,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125874,1.953827,3.3613467,9.4600122,8.6190254,5.9271551,0.055374727,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5104,104.1236,143.91454,157.02756,158.69564,122.25720000000001,8.371265,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9624,71.672,137.65699999999998,225.03704,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.384609,1.263482,3.6843760000000003,7.553956,14.6801205,46.660998500000005,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.5558,32.1262,47.201139999999995,63.95894,82.72421,102.34446,153.09066,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4641,8.29765,11.186637000000001,10.092548,6.839562,3.1944741000000003,1.0175425120000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09631,2.757348,2.5456630000000002,1.836683,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,9.10101E-4,0.004632221,0.005239592,0.0044679049999999994,0.0023472629,2.3750404499999998E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25602E-5,7.627275E-4,0.0021017598,0.0035798118499999997,0.002965006,0.00164183481,2.69267331E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72338,5.621193,8.744033,9.195592,8.188309,5.064795999999999,0.07164198999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91698,4.53707,7.471363,7.6164629999999995,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.515377,1.874927,5.062709,10.3099063,18.09395,29.958903,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.842869,1.8090419999999998,3.0164237,4.074194,4.8123190000000005,4.41295,2.702462,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.4874,69.43486,61.74374,37.029129999999995,20.156650999999997,4.7158623,0.0034635256000000005,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77502,19.44474,17.8541,11.565079999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.098917,0.5670723,1.0949303000000001,1.0909407,0.5606046000000001,0.0029759122999999995,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714581,0.09157330999999999,0.27010458,0.97199518,0.8538106000000001,0.46896951,0.0027128778,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.4978,12.79893,10.81829,8.444805,6.628342,3.982567,0.1556696,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38038,2.63604,5.117756,7.458271,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.41739,1.323385,2.546254,3.1077657,4.783238,7.7746189999999995,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.10994,8.41837,10.331612,13.633159,17.042296999999998,27.129089999999998,30.226480000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.29714,6.01854,6.92974,4.951469,2.897281,0.9662688,0.0013324898,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89243,4.88056,7.044657000000001,6.01985,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00252371,0.01598943,0.03192809,0.038376402,0.01937496,5.9897909999999995E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70316E-4,0.00230437,0.0076118471,0.031071933099999997,0.030978521,0.017470618999999996,4.338595E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,12.032589999999999,13.6014,12.222589000000001,9.99318,5.902268,0.16279870000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15512,4.55088,7.8327,10.940809999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0425021,0.156868,0.4359554,0.8475007800000001,1.9911780000000001,4.9152564000000005,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30945,3.6631080000000003,4.221153,4.990306,5.688949,6.341023,7.736845000000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.53001,5.138059999999999,8.283037,7.55679,5.359197,2.5956770000000002,0.02075437,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93236,7.073040000000001,13.463961000000001,13.324877,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00105878,0.009022605999999999,0.014212783,0.017303722,0.004789899,8.867578E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14147E-5,9.002386E-4,0.003648497,0.0105531868,0.010529875000000001,0.0035294589999999995,2.496095E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.81602,29.117110000000004,34.63372,35.40645,34.328219999999995,28.14414,13.660855999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24208,9.37113,16.74465,33.09861,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0353162,0.1444651,0.2725288,0.43151358,0.7435852999999999,1.5332481999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03308,9.16492,11.384920000000001,13.847252000000001,16.426118000000002,19.10703,23.203760000000003,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306377,0.885217,2.1495425,4.1832293,6.655545999999999,9.825471,13.456365,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0041116,0.040233740000000004,0.3007626,1.243214161,2.7947704399999997,4.8478642999999995,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.33201E-5,5.224842E-4,5.673907000000001E-4,5.1385157E-4,4.587086E-5,4.0797863E-8,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.79859E-6,4.673144E-5,2.2781608199999999E-4,4.0533035399999996E-4,3.7322466E-4,4.450757E-5,1.0337961E-8,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.553,4.147479,6.903497,9.595151000000001,12.658389,15.391382,16.220734999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,2.34363E-10,7.60027E-10,0.97887000073856,2.4638190003800142,4.459965000138648,7.586499,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00342074,0.0154568,0.03018384,0.054876685,0.08178426999999999,0.12961900999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.184399,1.928968,3.0056072,4.405253,6.007877,8.069814,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36749,43.88229,35.17374,17.673476,8.073652899999999,0.622000201,1.38404655E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24372,7.767720000000001,5.974608000000001,3.0893488999999996,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.231781,1.104986,2.04093,1.8161092,1.03538476,0.0097802697,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215296,0.1760245,0.4281445,1.56618852,1.3229506999999998,0.77883627,0.009894079239999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87489,14.81762,15.1109,10.564725999999999,6.4633579999999995,1.276108,0.0011275541,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64025,4.8767700000000005,6.67066,3.739663,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.358635,1.302364,3.819131,6.9288158,13.955281000000001,19.797484,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30371,7.7495,9.021908,10.898375,12.303056000000002,14.374706,14.208206,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800269,4.97806,4.937617,2.8387018000000004,1.2012197500000001,0.0297118483,8.3601047E-7,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823458,1.189606,0.8801637,0.3485057,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0333708,0.1331848,0.3257746,0.35955143,0.2236493,0.0014098746000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0011276,0.029909324,0.066228159,0.276556885,0.25144891,0.15159323,0.0010699011,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957722,3.370193,4.422928000000001,4.5966325999999995,4.471045,3.24489,0.12461149999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909806,2.332142,4.627983,6.480122,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.016967,0.051859699999999995,0.1530108,0.31331046,0.63818334,1.7042868000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.61276,1.0622829,1.4184695999999999,1.6901413,2.124117,2.7882550000000004,4.142563,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,2.04099E-4,5.61319E-4,0.001328209,0.0025400965,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34908E-5,1.401874E-4,4.661177E-4,0.0011597749,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65053E-6,3.76482E-6,3.0392720000000003E-6,1.5456090000000002E-8,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78105E-6,2.383795E-6,1.7082329999999999E-6,9.71078E-9,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75788E-5,3.41052E-5,1.03333E-4,1.42509E-5,8.682509E-6,9.456617E-7,2.16408E-9,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88359E-5,7.60574E-5,1.1211414E-4,2.2903529E-5,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24099E-4,3.8684470000000003E-4,0.001200652,0.0035195508,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20284E-5,1.24486E-5,4.33075E-5,4.84981E-5,1.338944E-4,2.875353E-4,5.341980800000001E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.826424,1.266789,1.6485041,1.3350382,0.879712,0.3987287,0.016985769999999997,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221944,0.755052,1.768971,2.1217351000000004,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.123397,0.570932,0.893703,1.0518793,0.7400724999999999,0.169011405,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00436018,0.11134477,0.28278949,0.760007507,0.7340964,0.4666611,0.11039026140000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674456,2.342618,2.861833,2.8048197999999998,2.748815,2.15829,0.5373582,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392362,0.9592419999999999,1.798448,2.9617310000000003,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0649269,0.2009768,0.42727839999999995,0.8174768,1.5642445999999999,3.6684387000000003,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5354024,0.8120894000000001,1.1046239,1.3343721,1.6831244,2.048691,2.178137,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.0074066,0.059100440000000004,0.1994105,0.19016165,0.12723237,0.01831697,7.224198E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151711,0.551456,0.8785116,0.6938299,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.15986E-5,3.959375E-4,0.0015502671000000002,0.0028162567,9.925792E-4,5.095106399999999E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.72889E-7,3.3997936E-5,2.1430915500000002E-4,0.0018880592719999999,0.0022659791,9.340669999999999E-4,1.0333125E-6,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2651284,0.870817,1.9745534,3.0870784000000002,4.256615999999999,4.826569,3.155311,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454069,1.295426,2.9805390000000003,6.9794588,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,7.74606E-4,0.003740512,0.012347743000000001,0.029112956000000002,0.06241659,0.20186331000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.0760858,0.24285589999999999,0.55032438,1.10518612,1.9062848,3.1408465,5.013847999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,49.18109,46.81894,43.417339999999996,26.836479999999998,14.867844000000002,5.0033567,0.004041575800000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33698,4.1208,3.609927,2.286458,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0712673,0.40106020000000003,0.6468596,0.6977912,0.41811134999999994,0.0026439836,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00681443,0.06815338,0.19223941,0.67435936,0.6294327,0.38153030000000004,0.0030815384500000004,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,11.2374,9.74142,7.45465,6.976831,7.285255000000001,5.969615999999999,1.7753725999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61179,3.72815,6.650265,7.891945,0.0,0.0,0.0,Mt,
