IRONSTL inputs by tech (energy and feedstocks)
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.431585839E-4,5.964752798E-4,7.105888223000001E-4,7.8451560786E-4,9.337605899670002E-4,0.0010550978056,8.840299122400002E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0913786,0.2993578,0.5110508,0.7458069,1.0500593,1.5318893,2.1053749,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0112286087449,0.015015920909800001,0.0176882694016,0.01915039303506,0.022539187448113,0.024887052844315,0.01921288764572,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.003791335,0.010236155,0.018890960499999998,0.0255383207,0.03690677285,0.045451000345499995,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.66412E-5,6.877474E-4,0.0015927307,0.00402882042,0.003380587,0.0018927778,5.0308511E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.314517445,0.34686729499999996,0.32071014,0.23143197000000004,0.17017609900000005,0.08216647389999998,0.0336475392551,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.066638700474,0.08074704295400001,0.086467578474,0.083598327876,0.08274748448000001,0.084085467132,0.081269224139183,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.982876718E-4,6.155149377999999E-4,6.6480220123E-4,6.5386982632E-4,6.468933363E-4,6.42601944384E-4,5.23882221626E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.528253,3.328426,6.081889,8.1503625,9.297729,11.416815,12.579654,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.0580773300788,0.0700132376698,0.07216816969223,0.06600790050732,0.0615684392471,0.05469794914357,0.034042894431515994,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.010686058,0.035262938,0.0684894444,0.09029259340000001,0.12125852759,0.1766198673919,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.23526E-4,9.55318E-4,0.0024083094,0.0060000507000000005,0.004984565,0.0025680414399999996,3.6490531E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.2187535,1.103770819,0.9182563589999999,0.6184493609999999,0.44410742999999997,0.2269121081,0.09238112711890001,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36531513609000005,0.35436199265,0.34525142853,0.33798737210100005,0.33545737129000003,0.330216845297,0.310380206225642,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.058653964624499996,0.056881823095600005,0.054657390278600004,0.05317775865259999,0.0519370070874,0.04916309232832,0.038877881935389005,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,9.16942,21.66355,37.09922,51.617580000000004,57.389269999999996,64.58884,66.84917999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.3047658936245,0.29150644309560003,0.2701972600786,0.24681066455259998,0.2294214666274,0.20007713771302,0.130327465103859,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,7.3348E-4,0.003053329,0.00805765,0.0128670078,0.0261213628,0.0514342086285,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.20148E-4,9.900509E-4,0.0024828374,0.0084387519,0.007238191,0.004282388000000001,1.0467440489999998E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Eastern,iron and steel,delivered coal,1.3196382,0.7339718,0.62425863,0.48310716000000004,0.47836259000000003,0.42406552899999994,0.35621426300000003,0.24924258200000005,0.18999984799999997,0.10543188529999997,0.0437769778245,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Eastern,iron and steel,elect_td_ind,0.16153720000000002,0.10879599999999999,0.10234742,0.0820463,0.08121532571000001,0.07504051583000002,0.06981880847,0.06286170871199999,0.06061554589,0.06214029459999999,0.06392619010157999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Eastern,iron and steel,refined liquids industrial,0.03888784,0.016367376,0.010756875999999999,0.004352363000000001,0.0042298029109,0.004176818667200001,0.0044349301891,0.004705164954,0.004770531868699999,0.00498263348083,0.0036578205679259996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.322517,0.8294489999999999,1.556003,2.3895021,2.885782,3.851992,4.638681,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.0641302725109,0.0632893750672,0.0669457548191,0.06965898573399999,0.0691207591467,0.06947872105374,0.044209308497235,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.377145000000001E-4,0.0019263338,0.0042563253,0.00667919353,0.010624581800000001,0.022111284316999998,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.3015E-5,2.1650589999999998E-4,5.452444E-4,0.00172474744,0.0015737881,9.001813E-4,2.6934081E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.2754952,0.27768394999999996,0.26028848200000004,0.2063788586,0.18201405629999998,0.14820659310000003,0.10311024537399999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.11034749873,0.11664676709300001,0.11938190446500001,0.11661133818399998,0.11468861868,0.11048752544300001,0.10550213434421,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0069952976077,0.007513502004,0.00782778566776,0.00798488600649,0.0079406619508,0.0076021276608,0.0068493779132300005,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.10912,6.08057,9.09774,10.741778,11.02303,11.621849,13.135992,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0672716064777,0.07237468770399999,0.07538409704776,0.07706970420649001,0.0766066589138,0.072856029786,0.064161236912209,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.457001E-4,4.876905E-4,9.817365000000002E-4,0.00170795123,0.0033238913,0.0057037648829999996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.67636E-5,3.0048119999999997E-4,6.574788E-4,0.00113738133,9.887848E-4,5.916867E-4,9.673645E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.021512156999999997,0.021978089,0.021253657999999998,0.016386335949999997,0.013642194916980002,0.0093863022212,0.005617119267,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030434711982999997,0.03208925923599999,0.032779974045,0.0328351142244,0.033362347577909,0.034131548350412,0.035037737027029996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130205,0.001255725,7.953369999999999E-4,7.53513E-4,8.461609900099999E-4,8.576490826599999E-4,8.2495840155E-4,7.16272774695E-4,6.46238132671E-4,5.41080811338E-4,4.53196077605E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.414917,0.9640519999999999,1.51097,1.9637351,2.138021,2.340244,2.457888,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.00378935069001,0.00375561008266,0.00348282420155,0.0027297984646950002,0.002237392532671,0.0015361887113380002,9.98878184735E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.01323711,0.049918710000000005,0.12109058,0.17323946,0.233422971,0.5761589978,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0021119,0.03200935,0.054279190000000005,0.148309994,0.134215837,0.09186968200000001,8.536049000000001E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.3302940000000003,5.0543667,5.849465899999998,4.5419905,3.62018869,3.0890494124999996,1.872949661862684,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.3005788042,0.548683261,0.7368873038000001,0.8866704884000001,1.05287691925,1.1818390281190003,1.297761123665659,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03887035184,0.07442309337000001,0.101460617267,0.12796495223200002,0.155910422156,0.17255622129288903,0.15739752464562,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.24013,28.62925,49.473290000000006,70.35477,90.99673,112.57887,168.39981999999998,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00122129674,0.00237986417,0.003303502967,0.004291508842,0.0051530082340000005,0.005528113216,0.0046248015466200006,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.007223397269999999,0.02575921848,0.06791914556,0.135029634684,0.2310067061903,0.372105101054086,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,8.8185E-7,1.2495022E-5,3.3768823E-5,5.6380884E-5,4.624461E-5,2.5430801E-5,4.128578E-7,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.016931915000000002,0.0312658933,0.04196556211,0.042295046979999994,0.036951682480000005,0.023870585276000004,0.01222370181356,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,2.88135E-8,8.947072999999999E-7,3.525971E-6,4.55511606E-6,3.7933771E-6,2.0184552E-6,2.5250349999999997E-8,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.04616424452560199,0.09390783732081501,0.14376706881907797,0.1794001330963,0.20089420359695004,0.19178074448853402,0.11453297605547899,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.4667,1.708351,3.215319,4.481612800000001,5.29354,4.854239,2.972708,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.006192463085602,0.012571028320815001,0.019166019285078002,0.023829460247299997,0.026640081156950005,0.025583186835634,0.015267800974395,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.006165829,0.019940205,0.037639055000000005,0.0443137778,0.0629538412,0.096573171939,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.19892E-4,0.0015004432,0.0043375987,0.0151899243,0.013257007,0.0072536163,4.1697479E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3494324500000001,1.2164101399999998,1.0651601899999998,0.800369685,0.6671275139999999,0.3793716970000001,0.19334912149400008,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24506065733,0.22646227611999997,0.21337317001,0.199498735256,0.19906018756,0.21699806207000003,0.21290679067749996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0772654404581,0.06904294074110001,0.060482643705800004,0.0573099041188,0.056770050846999986,0.06337042932569999,0.058125371786405,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35749,4.63489,9.677066,14.996469,18.746506,29.84196,33.24922,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923192156581,0.08094290994110001,0.06712634520579999,0.0591238195288,0.054529789647000004,0.0519019235482,0.041916666673222996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.0357434E-4,0.0022036824,0.005943544,0.01121879203,0.02538247818,0.0606887874546,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85754E-6,3.775438E-5,1.2213919E-4,4.85142774E-4,4.7932967E-4,2.6894111E-4,6.605538E-7,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150160000000001,0.0891616,0.0822971,0.08756499999999999,0.0981454369,0.1103309875,0.10828108759999999,0.11701675140000001,0.1149659134,0.08553641519239999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.020351556366999996,0.022573714995699996,0.025280382590599997,0.0268687037438,0.028248293381000003,0.028752648564000005,0.02894743628602,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004585302233159999,0.0050726721087,0.005619731760171,0.005838531768230999,0.0058293389772499996,0.005435943418189999,0.004440697680770001,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.780516,2.28042,4.0051380000000005,5.489329,6.257845,6.975125,8.510523000000001,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770026800316,0.14136197671870002,0.156411726213171,0.161300602148231,0.15958326199225,0.14669609117809,0.114379772060028,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.981875E-4,0.00201019582,0.0037100250099999996,0.005721381361,0.00950291225,0.018956690343829997,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36597E-6,1.4754380000000001E-5,5.8473375999999996E-5,1.65151453E-4,1.6302392E-4,5.41989E-5,3.72977E-8,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388454,0.052588249999999996,0.06707236920000001,0.0935101041,0.10480383598000001,0.12592872615,0.14732575753,0.12794652944698,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605964631499997,0.025631191799400002,0.0307600760977,0.034955149571329995,0.0389210274845,0.041302225660999996,0.043455397500210005,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14147E-10,1.9117056E-8,1.2078254E-7,2.31811708E-7,2.5630908E-7,7.559772999999999E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00674,6.51619,11.22264,15.231976,18.068725999999998,21.01773,25.52418,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462672864147,0.097678690977056,0.11367268285254001,0.126829258295708,0.13650220069907998,0.13668646701773002,0.1379000735448,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.80963E-5,2.13511032E-4,4.068631458E-4,7.194802977999999E-4,0.0010413427961,0.0016010387005290002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.01766E-8,7.650700999999999E-7,3.6474246000000003E-6,6.37469517E-6,5.795524E-6,6.813757E-7,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,7.10034E-7,6.794110000000001E-6,7.310026E-6,6.4765359E-6,5.605578999999999E-7,4.16205E-10,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.85988E-10,5.3497182E-8,3.91877583E-7,5.01695997E-7,4.4931741000000003E-7,4.476291E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,9.61178E-10,7.13945E-9,9.148425E-9,8.056103E-9,6.263289999999999E-10,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261317,0.945339,1.9914230000000002,3.3061679,4.845786,6.60866,8.876797,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0012451919131,0.001993641738418,0.00324287701043,0.004847717708287001,0.0067643275415860005,0.008651619851469,0.0101058902374,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.005770007000000001,0.021358369000000002,0.057491265,0.096415265,0.18100817479999998,0.24647397292699996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.61221E-4,0.002886865,0.006887555,0.0244766538,0.020561623,0.012062931499999999,1.52443869E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7757784000000003,1.5784234,1.2701927699999995,0.84065312,0.58464168,0.25511206946,0.11237436720899001,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22379200249999998,0.21481966132,0.20657129639000002,0.19108593541,0.18616967699999998,0.189743138101,0.18404897153025002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007145192996,0.007095551994999999,0.007181811914999999,0.0063949176832,0.005625187269899999,0.004302678256586,0.002600151966486,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82172,4.72486,8.537698,11.988192999999999,13.533356000000001,15.812172,15.62902,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.531707529296,0.5249877324950001,0.523982906875,0.4461452809232,0.374754083869,0.25438277153898997,0.11793967561395902,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,3.45043E-4,0.00113225,0.0030547505,0.0051941277,0.008804172800000001,0.021031501847,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.89187E-5,4.896573E-4,0.00106602469,0.00431884396,0.0038991587,0.002341663,1.6417961E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16400159,0.21695873100000002,0.21871185699999998,0.173928411,0.12970939449999996,0.07575922182000001,0.0448749660253,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013651942147999998,0.021213054844,0.025502344253000006,0.028077190667,0.03161344474,0.035053692893,0.036970197670914,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.1276E-8,6.172122399999999E-7,1.90745159E-6,5.61750685E-6,5.6363397E-6,3.44295904E-6,2.243436E-8,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.132654,0.8374199999999999,1.4395172,1.8591562000000001,2.336539,3.0670729999999997,4.556806,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.016131402776,0.02733098171224,0.03518141866159,0.04277648801985,0.0515217731019,0.057996829989657994,0.047150058940859996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65450655E-6,5.04899887E-6,1.523036566E-5,4.3375339000000005E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76411E-8,3.6606099999999996E-8,2.6113770000000004E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,2.0852E-8,4.67374E-8,3.747101E-8,1.12628E-10,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-20-10T10:11:58-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06621E-7,3.163097E-7,1.001043E-6,1.9169779E-6,5.423433739E-6,1.3759297256000002E-5,3.18502951E-5,0.0,0.0,0.0,EJ,
