elec prices by sector
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,elect_td_ind,10.4336,10.0002,10.7517,10.8646,10.5226,10.4192,10.0901,9.81695,9.64497,9.42005,9.31067,9.20777,9.08509,8.98126,8.86155,8.73473,8.76643,8.8038,8.8083,8.81663,8.82041,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,elect_td_trn,12.6286,12.1102,12.8217,12.8946,12.5126,12.3692,12.0001,11.6869,11.475,11.2101,11.0607,10.9178,10.7551,10.6113,10.4516,10.2847,10.2764,10.2738,10.2383,10.2066,10.1704,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-12,electricity,7.9172,7.70986,8.36446,8.5567,8.28521,8.21388,7.95283,7.73852,7.60918,7.43514,7.35824,7.28665,7.19839,7.12594,7.04001,6.94799,6.98983,7.03642,7.05533,7.07751,7.09585,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,elect_td_bld,11.8409,11.3859,12.1865,12.8278,12.2622,11.9013,11.5219,11.3396,11.289,10.9648,10.9148,10.7815,10.6258,10.4617,10.285,10.0658,9.95385,9.87335,9.80385,9.72337,9.6141,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,elect_td_ind,9.64588,9.27589,10.1165,10.7978,10.2619,9.91625,9.55348,9.39377,9.36815,9.06923,9.04427,8.93146,8.79702,8.65496,8.50767,8.31439,8.23555,8.18732,8.14938,8.10044,8.02537,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,elect_td_trn,11.8409,11.3859,12.1865,12.8278,12.2519,11.8662,11.4635,11.2638,11.1982,10.8592,10.7943,10.6415,10.467,10.285,10.0977,9.86439,9.74555,9.65732,9.57938,9.49044,9.37537,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",EU-15,electricity,7.80904,7.58618,8.40168,9.00329,8.54319,8.25193,7.9452,7.81909,7.81237,7.56189,7.55563,7.47084,7.36673,7.25571,7.13989,6.98282,6.92801,6.90047,6.88221,6.85406,6.80245,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,elect_td_bld,12.1187,12.9732,13.396,13.5958,12.7764,12.5945,12.1401,11.7307,11.4689,11.2602,11.1737,11.1293,11.0405,10.9932,10.9382,10.8993,10.8829,10.8853,10.8838,10.9055,10.9149,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,elect_td_ind,9.92372,10.8632,11.326,11.5658,10.777,10.601,10.1456,9.74495,9.50153,9.31694,9.25583,9.23673,9.17112,9.14281,9.10714,9.09202,9.1043,9.13511,9.16264,9.21135,9.24921,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,elect_td_trn,12.1187,12.9732,13.396,13.5958,12.767,12.551,12.0556,11.615,11.3315,11.1069,11.0058,10.9467,10.8411,10.7728,10.6971,10.642,10.6143,10.6051,10.5926,10.6013,10.5992,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Europe_Eastern,electricity,7.88334,7.99182,8.619,8.92455,8.29781,8.17281,7.81807,7.5076,7.32589,7.19243,7.1605,7.16312,7.12738,7.12242,7.11135,7.11729,7.14598,7.19002,7.2315,7.2907,7.34096,1975$/GJ,
