costs of industry techs
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,other industrial energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,14.606,15.307,14.815,15.286,16.2137,16.7028,16.7093,16.5988,15.8867,15.0713,14.791,14.4747,14.1743,13.91,13.6412,13.3762,13.3982,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,other industrial energy use,hydrogen,hydrogen cogen,-3.47602,-3.11675,-4.27997,-4.31497,21.0106,19.6225,18.3462,18.9114,20.5364,21.3711,21.2575,21.5136,20.3706,18.9266,18.6026,18.1332,17.6912,17.2867,16.817,16.3528,16.4998,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,other industrial energy use,refined liquids,refined liquids,5.4667,5.68169,8.35252,8.84589,9.03318,11.2094,11.7965,12.434,13.4728,15.9823,21.7361,20.4501,20.1091,20.3155,21.4112,22.7559,23.6593,24.1831,24.4445,24.717,25.154,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,other industrial energy use,refined liquids,refined liquids cogen,5.39887,5.97733,9.89934,10.7244,11.0139,13.4779,14.3782,15.2556,16.7969,20.8287,30.1807,28.2607,27.7962,28.2567,30.1492,32.3845,33.9345,34.8513,35.2771,35.7629,36.5108,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,other industrial feedstocks,coal,coal,0.57518,0.537514,0.671163,0.731363,0.799751,3.48761,4.55145,5.5791,7.12049,11.1843,20.3721,18.729,18.2219,18.3929,18.5713,19.7892,20.9236,21.6805,22.1528,22.6873,23.3425,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,other industrial feedstocks,gas,gas,1.01392,1.35688,2.04403,2.19198,2.09706,3.62816,4.10635,4.57803,5.34162,7.35774,12.0817,11.1467,10.841,10.9156,11.0271,11.6567,12.2617,12.6654,12.9261,13.2215,13.5472,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,other industrial feedstocks,refined liquids,refined liquids,2.35076,2.63341,5.28829,5.81666,6.03921,6.19928,6.07182,6.03147,6.02995,5.7943,5.23093,5.21997,5.30464,5.48036,6.58398,7.20664,7.42074,7.54345,7.5934,7.60601,7.60058,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,process heat cement,biomass,biomass,3.04212,3.09145,3.13251,3.15764,3.09349,3.35649,3.9167,4.64108,6.04614,9.22441,16.2875,15.7917,15.5852,15.7091,15.866,16.842,17.804,18.5188,19.0581,19.6102,20.19,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,process heat cement,coal,coal,1.57518,1.53751,1.67116,1.73136,1.79975,4.48761,5.55145,6.5791,8.12049,12.1843,21.3721,19.729,19.2219,19.3929,19.5713,20.7892,21.9236,22.6805,23.1528,23.6873,24.3425,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,process heat cement,gas,gas,2.01392,2.35688,3.04403,3.19198,3.09706,4.62816,5.10635,5.57803,6.34162,8.35774,13.0817,12.1467,11.841,11.9156,12.0271,12.6567,13.2617,13.6654,13.9261,14.2215,14.5472,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",India,process heat cement,refined liquids,refined liquids,3.35076,3.63341,6.28829,6.81666,7.03921,9.26686,9.90205,10.6038,11.7136,14.3458,20.3544,19.1132,18.8276,19.1293,20.3686,21.882,22.9401,23.6024,23.9885,24.3892,24.8599,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,N fertilizer,coal,coal,0.21685,0.213988,0.22009,0.222389,0.224213,0.355317,0.402683,0.446025,0.511064,0.687679,1.08197,1.00159,0.970369,0.96848,0.966599,1.00764,1.04345,1.06283,1.07132,1.08122,1.09515,1975$/kgN,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,N fertilizer,coal,coal CCS,0.2411,0.23792,0.2447,0.247253,636.437,0.259318,0.267465,0.284307,0.313961,0.364421,0.434367,0.446664,0.43968,0.437018,0.434545,0.436316,0.43629,0.43646,0.436649,0.436044,0.435705,1975$/kgN,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,N fertilizer,gas,gas,0.185769,0.200276,0.236242,0.227253,0.203966,0.251049,0.265312,0.279441,0.303079,0.359489,0.489356,0.459949,0.448536,0.447934,0.447335,0.459807,0.471122,0.476553,0.478019,0.480364,0.483919,1975$/kgN,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,N fertilizer,gas,gas CCS,0.196324,0.207457,0.238607,0.228818,220.785,0.233019,0.233921,0.239241,0.251525,0.265552,0.28658,0.288089,0.284578,0.283634,0.282754,0.281755,0.280814,0.279536,0.277929,0.276502,0.274992,1975$/kgN,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,N fertilizer,refined liquids,refined liquids,0.0127287,0.0145369,0.127367,0.153702,0.164876,0.229189,0.241142,0.257787,0.296877,0.389944,0.593825,0.563816,0.547845,0.555222,0.593399,0.622576,0.643275,0.656438,0.663915,0.669603,0.673924,1975$/kgN,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,agricultural energy use,biomass,biomass,6.56229,6.56738,6.62945,6.65538,6.55687,6.84728,7.40049,8.19044,9.75636,13.355,21.4706,20.9995,20.7613,20.8685,21.0456,22.1712,23.2734,24.0812,24.7173,25.3427,26.0317,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,agricultural energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83632,6.76784,7.91889,9.03276,10.7129,15.1948,25.3052,23.4786,22.8886,23.0169,23.1495,24.4038,25.5459,26.2757,26.704,27.2065,27.9109,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,agricultural energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7441,16.25,16.048,16.1104,16.4183,16.4532,16.3061,15.8949,15.3852,14.9522,14.5572,14.1751,13.8982,13.6498,13.423,13.2405,13.1193,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,agricultural energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15603,6.79612,7.36413,7.95145,8.91401,11.123,16.2179,15.183,14.8246,14.8792,14.9361,15.5186,16.0525,16.3627,16.535,16.7329,17.0571,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,agricultural energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,14.41,15.0015,14.0267,13.9259,14.9678,15.3193,14.5478,16.4218,15.8027,15.0112,14.7377,14.413,14.1057,13.858,13.6121,13.357,13.3791,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,agricultural energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16092,10.7973,11.242,11.8141,12.9859,15.6001,21.2516,20.5836,20.2992,20.6234,21.7892,22.729,23.4524,23.9807,24.3611,24.7,25.1105,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,biomass,biomass,3.00735,3.00115,3.01002,3.01085,3.01044,3.01165,3.01397,3.01726,3.02377,3.03872,3.07249,3.07071,3.06989,3.07051,3.07143,3.07642,3.08125,3.08487,3.08766,3.09053,3.09345,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,biomass,biomass CCS,3.5,3.5,3.5,3.51059,50.3004,3.50116,3.49973,3.5001,3.50255,3.50443,3.50489,3.51119,3.51212,3.512,3.51215,3.51232,3.51257,3.51325,3.5142,3.51494,3.51528,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,biomass,biomass cogen,4.0,4.0,4.0,4.01271,4.01223,4.01365,4.01636,4.02021,4.02784,4.04535,4.08491,4.08282,4.08186,4.08259,4.08366,4.08951,4.09517,4.0994,4.10268,4.10603,4.10945,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,coal,coal,3.01536,3.01118,3.0088,3.05325,3.05723,3.25873,3.33928,3.4175,3.53555,3.84863,4.55734,4.43452,4.39625,4.40987,4.42385,4.51741,4.60358,4.66085,4.6987,4.74029,4.79093,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,coal,coal CCS,3.5,3.5,3.5,3.50347,59.0417,3.50471,3.50558,3.50731,3.51036,3.51564,3.52319,3.52474,3.52431,3.52433,3.52436,3.52486,3.52517,3.52552,3.52587,3.52614,3.52646,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,coal,coal cogen,4.0,4.0,4.0,4.00416,4.00447,4.02021,4.0265,4.03261,4.04183,4.06629,4.12165,4.11206,4.10907,4.11013,4.11122,4.11853,4.12526,4.12974,4.1327,4.13594,4.1399,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,gas,gas,3.0,3.0,3.00144,3.00142,3.0014,3.00248,3.00287,3.00327,3.00393,3.00542,3.00886,3.00821,3.00801,3.00809,3.00817,3.00861,3.00902,3.00929,3.00945,3.00963,3.00986,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,gas,gas CCS,3.5,3.5,3.5,3.50196,9.27951,3.50217,3.50225,3.50245,3.50287,3.50337,3.50411,3.5042,3.50414,3.50416,3.50418,3.5042,3.50422,3.50424,3.50424,3.50424,3.50425,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,gas,gas cogen,4.0,4.0,4.0,4.00196,4.00194,4.00343,4.00396,4.00452,4.00542,4.00749,4.01224,4.01134,4.01107,4.01118,4.01129,4.01189,4.01247,4.01283,4.01305,4.01331,4.01362,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,refined liquids,refined liquids,3.05882,3.02984,3.06609,3.10903,3.11654,3.14838,3.15762,3.16956,3.19305,3.24478,3.3563,3.34492,3.34065,3.3487,3.37354,3.39409,3.41047,3.42305,3.43274,3.44166,3.45001,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,refined liquids,refined liquids CCS,3.5,3.5,3.5,3.51731,27.4426,3.51833,3.51791,3.51836,3.52009,3.5218,3.52288,3.52519,3.5254,3.5263,3.52987,3.53072,3.53104,3.53158,3.53221,3.53257,3.53261,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,alumina,refined liquids,refined liquids cogen,4.0,4.0,4.0,4.02308,4.02467,4.03141,4.03336,4.03589,4.04086,4.05181,4.07542,4.07301,4.0721,4.07381,4.07906,4.08341,4.08688,4.08955,4.0916,4.09348,4.09525,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,aluminum,electricity,electricity,6.149,5.31137,6.10288,5.38366,5.37229,5.57073,5.59088,5.61826,5.65712,5.69293,5.72152,5.70608,5.68723,5.6725,5.66099,5.65045,5.64314,5.63635,5.63042,5.62577,5.62158,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,cement,cement,cement,0.0173379,0.0162915,0.0182829,0.0180297,0.0204467,0.0481476,0.056355,0.0641724,0.0761029,0.104529,0.16642,0.154746,0.150262,0.150849,0.152863,0.1603,0.166985,0.170928,0.173015,0.175423,0.178414,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,cement,cement,cement CCS,0.0242388,0.0238623,0.0264763,0.0260474,48.8505,0.0429857,0.0473433,0.052202,0.0600609,0.0752115,0.103188,0.0998995,0.0972292,0.0970513,0.0982977,0.100818,0.102848,0.103814,0.104047,0.104315,0.104681,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical,chemical,chemical,27.0167,27.1996,29.7892,29.8477,29.8451,31.3825,31.3584,31.3926,31.6765,31.7639,31.4661,32.0849,32.2058,32.4702,33.3814,33.5445,33.582,33.6883,33.8241,33.8944,33.8982,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,biomass,biomass,5.56229,5.56738,5.62945,5.65538,5.55687,5.84728,6.40049,7.19044,8.75636,12.355,20.4706,19.9995,19.7613,19.8685,20.0456,21.1712,22.2734,23.0812,23.7173,24.3427,25.0317,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,biomass,biomass CCS,6.06229,6.06738,6.12945,6.15538,11747.6,3.78966,3.43241,3.52565,4.13367,4.59585,4.70681,6.25526,6.47899,6.44029,6.47167,6.50079,6.55556,6.71133,6.93755,7.10922,7.19071,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,biomass,biomass cogen,5.15671,5.53347,4.85654,5.33214,5.26235,4.52542,5.34619,6.40108,8.46531,13.4624,24.8368,24.2162,23.9552,24.158,24.4465,26.0727,27.599,28.7034,29.5222,30.3447,31.3228,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83632,6.76784,7.91889,9.03276,10.7129,15.1948,25.3052,23.4786,22.8886,23.0169,23.1495,24.4038,25.5459,26.2757,26.704,27.2065,27.9109,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,coal,coal CCS,4.18452,4.10347,4.22654,4.28605,12470.8,4.55466,4.7425,5.12154,5.79161,6.95198,8.60323,8.92515,8.81938,8.80562,8.79642,8.88701,8.93721,8.9935,9.04587,9.08642,9.1529,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,coal,coal cogen,2.07015,2.36613,1.71134,2.30242,2.48754,5.37548,7.04291,8.56688,10.7878,17.0614,31.3282,28.8282,28.1222,28.3945,28.6601,30.492,32.1283,33.1743,33.8214,34.5235,35.5449,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7441,16.25,16.048,16.1104,16.4183,16.4532,16.3061,15.8949,15.3852,14.9522,14.5572,14.1751,13.8982,13.6498,13.423,13.2405,13.1193,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15603,6.79612,7.36413,7.95145,8.91401,11.123,16.2179,15.183,14.8246,14.8792,14.9361,15.5186,16.0525,16.3627,16.535,16.7329,17.0571,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,gas,gas CCS,4.70547,5.03526,5.92709,5.69218,6439.48,5.89893,5.97293,6.18713,6.63414,7.15438,7.93457,8.01277,7.92463,7.92233,7.92273,7.92432,7.92373,7.91205,7.89381,7.87758,7.8812,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,gas,gas cogen,1.27317,2.1752,2.63223,2.8118,2.87029,3.9768,4.85474,5.66541,6.92823,10.1293,17.6328,16.2438,15.8558,16.0799,16.2948,17.2566,18.1313,18.6675,18.9387,19.2856,19.8006,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,14.41,15.0015,14.0267,13.9259,14.9678,15.3193,14.5478,16.4218,15.8027,15.0112,14.7377,14.413,14.1057,13.858,13.6121,13.357,13.3791,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,hydrogen,hydrogen cogen,-4.45401,-3.60746,-5.90573,-4.55723,20.7011,18.5414,16.4753,16.1181,18.0183,18.6059,16.9888,21.4261,20.4701,19.1086,18.8455,18.4215,17.9702,17.6221,17.2212,16.7919,16.9425,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16092,10.7973,11.242,11.8141,12.9859,15.6001,21.2516,20.5836,20.2992,20.6234,21.7892,22.729,23.4524,23.9807,24.3611,24.7,25.1105,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,refined liquids,refined liquids CCS,5.98692,6.05552,8.61396,9.29823,7976.38,9.56794,9.39985,9.51102,10.0465,10.5681,10.884,11.5878,11.6241,11.8729,12.9635,13.1876,13.2423,13.3652,13.5149,13.5819,13.5944,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical energy use,refined liquids,refined liquids cogen,5.05088,5.58729,8.9009,10.5562,11.2669,12.6512,13.4179,14.3106,16.0793,20.3008,29.5602,28.591,28.2121,28.8762,30.9001,32.4989,33.7581,34.6897,35.3164,35.915,36.6212,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical feedstocks,coal,coal,0.575,0.522,0.635,0.693298,0.745159,3.36845,4.41717,5.43552,6.97243,11.0485,20.2754,18.6765,18.1782,18.3555,18.5375,19.7557,20.8775,21.6231,22.1159,22.6573,23.3166,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical feedstocks,gas,gas,1.03429,1.35717,2.15768,1.95761,1.93611,3.42789,3.96263,4.52067,5.42314,7.48943,12.2397,11.3424,11.0679,11.1783,11.2916,11.8927,12.4652,12.8282,13.0477,13.3072,13.6213,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,chemical feedstocks,refined liquids,refined liquids,2.37004,2.50952,5.05259,5.76924,6.16708,5.78428,5.51066,5.40037,5.53192,5.40146,4.73049,5.35855,5.50273,5.80277,6.98162,7.17817,7.20108,7.32753,7.50402,7.58768,7.55373,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,construction energy use,biomass,biomass,6.56229,6.56738,6.62945,6.65538,6.55687,6.84728,7.40049,8.19044,9.75636,13.355,21.4706,20.9995,20.7613,20.8685,21.0456,22.1712,23.2734,24.0812,24.7173,25.3427,26.0317,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,construction energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83632,6.76784,7.91889,9.03276,10.7129,15.1948,25.3052,23.4786,22.8886,23.0169,23.1495,24.4038,25.5459,26.2757,26.704,27.2065,27.9109,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,construction energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7441,16.25,16.048,16.1104,16.4183,16.4532,16.3061,15.8949,15.3852,14.9522,14.5572,14.1751,13.8982,13.6498,13.423,13.2405,13.1193,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,construction energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15603,6.79612,7.36413,7.95145,8.91401,11.123,16.2179,15.183,14.8246,14.8792,14.9361,15.5186,16.0525,16.3627,16.535,16.7329,17.0571,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,construction energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,14.41,15.0015,14.0267,13.9259,14.9678,15.3193,14.5478,16.4218,15.8027,15.0112,14.7377,14.413,14.1057,13.858,13.6121,13.357,13.3791,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,construction energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16092,10.7973,11.242,11.8141,12.9859,15.6001,21.2516,20.5836,20.2992,20.6234,21.7892,22.729,23.4524,23.9807,24.3611,24.7,25.1105,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,construction feedstocks,refined liquids,refined liquids,2.37004,2.50952,5.05259,5.76924,6.16708,5.78428,5.51066,5.40037,5.53192,5.40146,4.73049,5.35855,5.50273,5.80277,6.98162,7.17817,7.20108,7.32753,7.50402,7.58768,7.55373,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,iron and steel,BLASTFUR,BLASTFUR,0.20607,0.232535,0.327227,0.199932,0.203189,0.226307,0.234104,0.2429,0.25843,0.295193,0.376156,0.365349,0.361687,0.365664,0.376521,0.389583,0.400579,0.408575,0.414414,0.420128,0.426064,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,iron and steel,BLASTFUR,BLASTFUR CCS,0.25267,0.279135,0.373827,0.246532,104.46,0.25015,0.249731,0.252212,0.259051,0.267479,0.276055,0.283147,0.283355,0.285699,0.294919,0.297485,0.298545,0.300189,0.30207,0.303216,0.30355,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,iron and steel,BLASTFUR,Biomass-based,0.278015,0.294228,0.373716,0.281887,2.24447,2.99239,2.98867,3.04714,3.18698,3.35553,3.66546,3.56993,3.46897,3.39803,3.34184,3.32329,3.32142,3.31313,3.30294,3.30036,3.30136,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI,0.158425,0.148276,0.197227,0.144032,0.145322,0.154,0.156751,0.16001,0.165991,0.179433,0.20901,0.205148,0.203826,0.205463,0.210046,0.214926,0.219008,0.221988,0.224162,0.22628,0.228417,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,0.170825,0.160676,0.209627,0.156432,38.7496,0.157973,0.157681,0.158601,0.161363,0.164312,0.167083,0.169849,0.16996,0.170992,0.174969,0.175963,0.176365,0.176993,0.177701,0.178127,0.17819,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,0.1214,0.1214,0.1214,0.1214,0.44586,0.464385,0.438094,0.436753,0.468529,0.480475,0.459628,0.516427,0.500391,0.478666,0.472202,0.464443,0.456787,0.45085,0.445199,0.438887,0.439565,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,0.0860391,0.0909075,0.112239,0.0864321,0.0884101,0.0921283,0.0932075,0.0946019,0.0973448,0.103386,0.116409,0.11508,0.114581,0.115521,0.118422,0.120822,0.122735,0.124205,0.125336,0.126377,0.127353,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap CCS,0.0984391,0.103308,0.124639,0.0988321,17.7001,0.100685,0.100377,0.100704,0.10198,0.103235,0.104033,0.105727,0.105882,0.106547,0.109171,0.109798,0.110033,0.11043,0.110893,0.111163,0.111193,1975$/kg,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,mining energy use,biomass,biomass,6.56229,6.56738,6.62945,6.65538,6.55687,6.84728,7.40049,8.19044,9.75636,13.355,21.4706,20.9995,20.7613,20.8685,21.0456,22.1712,23.2734,24.0812,24.7173,25.3427,26.0317,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,mining energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83632,6.76784,7.91889,9.03276,10.7129,15.1948,25.3052,23.4786,22.8886,23.0169,23.1495,24.4038,25.5459,26.2757,26.704,27.2065,27.9109,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,mining energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7441,16.25,16.048,16.1104,16.4183,16.4532,16.3061,15.8949,15.3852,14.9522,14.5572,14.1751,13.8982,13.6498,13.423,13.2405,13.1193,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,mining energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15603,6.79612,7.36413,7.95145,8.91401,11.123,16.2179,15.183,14.8246,14.8792,14.9361,15.5186,16.0525,16.3627,16.535,16.7329,17.0571,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,mining energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,14.41,15.0015,14.0267,13.9259,14.9678,15.3193,14.5478,16.4218,15.8027,15.0112,14.7377,14.413,14.1057,13.858,13.6121,13.357,13.3791,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,mining energy use,refined liquids,refined liquids,5.48692,5.55552,8.11396,8.79823,9.16092,10.7973,11.242,11.8141,12.9859,15.6001,21.2516,20.5836,20.2992,20.6234,21.7892,22.729,23.4524,23.9807,24.3611,24.7,25.1105,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,biomass,biomass,5.56229,5.56738,5.62945,5.65538,5.55687,5.84728,6.40049,7.19044,8.75636,12.355,20.4706,19.9995,19.7613,19.8685,20.0456,21.1712,22.2734,23.0812,23.7173,24.3427,25.0317,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,biomass,biomass cogen,5.15671,5.53347,4.85654,5.33214,5.26235,4.52542,5.34619,6.40108,8.46531,13.4624,24.8368,24.2162,23.9552,24.158,24.4465,26.0727,27.599,28.7034,29.5222,30.3447,31.3228,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,coal,coal,3.68452,3.60347,3.72654,3.78605,3.83632,6.76784,7.91889,9.03276,10.7129,15.1948,25.3052,23.4786,22.8886,23.0169,23.1495,24.4038,25.5459,26.2757,26.704,27.2065,27.9109,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,coal,coal cogen,2.07015,2.36613,1.71134,2.30242,2.48754,5.37548,7.04291,8.56688,10.7878,17.0614,31.3282,28.8282,28.1222,28.3945,28.6601,30.492,32.1283,33.1743,33.8214,34.5235,35.5449,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,electricity,electricity,13.4822,12.4608,14.5427,13.1213,12.7441,16.25,16.048,16.1104,16.4183,16.4532,16.3061,15.8949,15.3852,14.9522,14.5572,14.1751,13.8982,13.6498,13.423,13.2405,13.1193,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,gas,gas,4.20547,4.53526,5.42709,5.19218,5.15603,6.79612,7.36413,7.95145,8.91401,11.123,16.2179,15.183,14.8246,14.8792,14.9361,15.5186,16.0525,16.3627,16.535,16.7329,17.0571,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,gas,gas cogen,2.77317,3.6752,4.13223,4.3118,4.37029,5.4768,6.35474,7.16541,8.42823,11.6293,19.1328,17.7438,17.3558,17.5799,17.7948,18.7566,19.6313,20.1675,20.4387,20.7856,21.3006,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,hydrogen,hydrogen,3.0,3.0,3.0,3.0,14.41,15.0015,14.0267,13.9259,14.9678,15.3193,14.5478,16.4218,15.8027,15.0112,14.7377,14.413,14.1057,13.858,13.6121,13.357,13.3791,1975$/GJ,
"constraint_1p5,date=2021-23-6T10:04:06-07:00",Indonesia,other industrial energy use,hydrogen,hydrogen cogen,-4.45401,-3.60746,-5.90573,-4.55723,20.7011,18.5414,16.4753,16.1181,18.0183,18.6059,16.9888,21.4261,20.4701,19.1086,18.8455,18.4215,17.9702,17.6221,17.2212,16.7919,16.9425,1975$/GJ,
