final energy consumption by sector and fuel
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass_road_LDV_4W,hydrogen,0.0,0.0,0.0,0.0,0.0,1.66554075E-7,2.0654542040000003E-6,7.780644795999998E-6,2.4559235194E-5,6.855357066700002E-5,1.7028611531399998E-4,2.9579145442E-4,4.3497983381E-4,5.8594799809E-4,7.4579215399E-4,9.1561740769E-4,0.0010897087632000002,0.0012549993067,0.0014058923233000002,0.0015383135394,0.0016446647175,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_pass_road_LDV_4W,refined liquids,0.0505384,0.07544630000000001,0.1144315,0.1605092,0.1281133019,0.13356816930000004,0.16214530919999998,0.19216278790000002,0.23291095599,0.29928664699999996,0.38308344000000005,0.5037151900000001,0.65218378,0.8248053299999999,1.01650629,1.2243681300000002,1.438177,1.6429611500000003,1.8308284599999998,1.9963058099999995,2.13451298,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Eastern,trn_shipping_intl,refined liquids,0.0397458,0.0420359,0.08722,0.0928552,0.104634,0.109751,0.115806,0.123973,0.136292,0.1495,0.166101,0.185691,0.207465,0.23081,0.255548,0.28128,0.308896,0.337419,0.366452,0.395871,0.426579,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Northern,N fertilizer,gas,0.0605287,0.117396,0.149477,0.15078,0.15567363,0.16060251,0.16101348,0.15220995999999998,0.14202781999999997,0.13938741000000002,0.140167651,0.1398232554,0.13912708699999998,0.13836990500000002,0.137648673,0.136834465,0.135744589,0.134390084,0.132889264,0.13125743599999998,0.129473605,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Northern,agricultural energy use,biomass,0.0,1.271E-4,1.453E-4,1.64E-4,5.13694E-4,0.0015995297,0.0032681057,0.004906229600000001,0.005973015999999999,0.006928403999999999,0.007696389999999999,0.008318064,0.008859736,0.009412158,0.010009208,0.010650823,0.011311048,0.011940954,0.012504612,0.013040185999999999,0.01366033,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Northern,agricultural energy use,electricity,0.0110104,0.0335734,0.0414855,0.0509879,0.055360999999999994,0.06455369999999999,0.07601616,0.08591169,0.09245974000000001,0.09787182999999999,0.10120188,0.10305957,0.10457392000000001,0.10601955999999998,0.10732064,0.10839146999999999,0.10924822,0.10962662,0.10944368,0.10834742,0.10616830000000001,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Northern,agricultural energy use,gas,0.0,0.0,0.0014232,0.0025116,0.0026733829999999997,0.002794815,0.0028236850000000003,0.0027688770000000003,0.002715864,0.002615319,0.002493241,0.002370605,0.0022653309999999998,0.0021786320000000002,0.002108461,0.002047487,0.00199662,0.001949024,0.001898032,0.0018300389999999999,0.0017541689999999999,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Northern,agricultural energy use,hydrogen,0.0,0.0,0.0,0.0,2.59682E-5,1.127991E-4,2.556467E-4,4.102906E-4,5.344436E-4,6.787911E-4,8.255376E-4,9.707472000000001E-4,0.0011254275,0.0012998619,0.0014811025,0.0016693202,0.001865721,0.002063673,0.002259842,0.002449615,0.002599238,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Northern,agricultural energy use,refined liquids,0.0188046,0.110068,0.139704,0.0898456,0.0952899,0.09828110000000001,0.098506,0.09810737,0.09983497,0.1007889,0.10197983,0.1032675,0.10263566,0.10071785,0.09771983,0.09402395,0.09011323,0.08654374,0.0834571,0.08077561,0.07881650999999999,EJ,
"Ref,date=2021-23-6T10:04:06-07:00",Africa_Northern,alumina,biomass,0.0,4.71128E-5,2.51408E-4,2.00715E-4,2.309542E-4,2.460265E-4,2.573766E-4,2.6528010000000004E-4,2.701228E-4,2.7193030000000003E-4,2.7007324000000003E-4,2.64980414E-4,2.57138172E-4,2.4713262199999996E-4,2.35364429E-4,2.2242798500000002E-4,2.09085618E-4,1.95692256E-4,1.82598228E-4,1.6973588199999999E-4,1.57275438E-4,EJ,
