regional primary energy prices
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,regional natural gas,0.81292,1.107,1.746,1.74609,1.74989,1.83032,1.81255,1.82442,1.86798,1.87516,1.92013,1.97498,1.98637,2.00447,2.00022,1.9915,1.98998,2.02817,2.06555,2.12999,2.19578,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central America and Caribbean,regional oil,1.47417,1.65166,4.04951,4.64723,4.70928,4.72589,4.71508,4.73668,4.79187,4.83763,4.76986,4.68814,4.62398,4.57513,4.53392,4.50536,4.43771,4.35803,4.27244,4.19022,4.11069,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,regional biomass,1.92208,1.98617,2.03454,2.06277,1.98325,2.00083,1.98732,1.98899,2.05358,2.13128,2.20096,2.27695,2.33064,2.37408,2.3939,2.39946,2.3949,2.38621,2.37325,2.35921,2.34415,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,regional coal,0.435,0.382,0.495,0.547401,0.554528,0.557062,0.563849,0.566119,0.567142,0.573198,0.57772,0.584995,0.59308,0.601687,0.60871,0.612222,0.611065,0.609468,0.608736,0.609094,0.609662,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,regional natural gas,0.812,1.107,1.746,1.74646,1.71005,1.74144,1.71798,1.74059,1.80686,1.86128,1.92675,1.99685,2.02775,2.08724,2.1431,2.18191,2.229,2.28588,2.33892,2.41872,2.44707,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",Central Asia,regional oil,1.40745,1.546,3.935,4.51801,4.64631,4.7057,4.75681,4.81056,4.92241,5.03793,4.93532,4.83804,4.75676,4.68607,4.62258,4.56036,4.47578,4.38778,4.29948,4.21817,4.13862,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",China,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249136,0.25694,0.265442,0.27452,0.284098,0.294383,0.30507,0.316237,0.327939,0.340324,0.353378,0.364908,0.37322,0.38152,0.389759,0.397856,0.40574,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",China,regional biomass,1.7846,1.84183,1.89509,1.92579,1.87355,1.92687,1.94123,1.95994,2.02598,2.10579,2.17853,2.25409,2.31217,2.3555,2.37112,2.37112,2.36206,2.34878,2.33165,2.3141,2.29599,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",China,regional coal,0.435,0.383064,0.500383,0.557681,0.630779,0.661818,0.697992,0.710909,0.713835,0.723084,0.729354,0.74137,0.752217,0.760405,0.763564,0.76024,0.750186,0.741833,0.736882,0.734359,0.732469,1975$/GJ,
"Ref,date=2021-23-6T10:04:06-07:00",China,regional natural gas,0.812,1.107,1.79868,1.81664,1.83694,1.87993,1.85461,1.86474,1.91056,1.92967,1.95751,1.98777,1.98823,1.99233,1.99279,1.98462,1.98017,2.01974,2.05303,2.10848,2.1685,1975$/GJ,
