IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.155288,1.2777779999999999,1.397702,1.521064,1.6319667,1.7267339,1.80259465,1.8635985099999999,1.92134137,1.9649702399999998,1.99242648,2.00251977,1.99111967,1.95604181,1.89545935,1.80910276,1.70553932,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.78873E-5,1.2845575000000001E-4,4.3725190000000003E-4,0.0012709479899999999,0.00233117248,0.00314934781,0.00415592554,0.005336339997000001,0.006705440966,0.00791296057,0.00878343836,0.009574333899999999,0.0103515291,0.0109979368,0.011456428000000001,0.0116728202,0.0114145102,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.3645174,0.40370110000000003,0.4433791,0.4883976,0.5338751,0.57249932,0.60432539,0.632165573,0.65712894,0.674978503,0.68511171,0.6875967799999999,0.6816395900000001,0.6674623099999999,0.6450528999999999,0.61519683,0.58037864,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,2.26613E-7,1.516784E-6,4.562928200000001E-6,1.2164871E-5,2.0214055500000002E-5,2.3626431099999998E-5,2.837633893E-5,3.3849008382E-5,3.793383863E-5,3.8812807500000006E-5,3.76987782E-5,3.65843013E-5,3.57705588E-5,3.43807907E-5,3.22691593E-5,3.00553507E-5,2.8055646799999998E-5,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,27.2643,31.386010000000002,35.354440000000004,38.128889,40.183199,41.64621,42.36519199999999,42.4007567,41.8444644,40.687977700000005,39.085658,37.166204,34.9874772,32.6652203,30.314756000000003,28.006532000000004,25.7729084,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.15927E-8,4.39286E-7,1.62692E-6,4.429084015E-6,6.797008104E-6,6.95549164E-6,8.175983998999999E-6,9.937218864000001E-6,1.1421581987E-5,1.1075097216E-5,9.967707406E-6,9.723389912E-6,9.862421551E-6,9.470603203000001E-6,8.599059411E-6,7.753137273E-6,7.19208692E-6,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.272451,6.180273000000001,7.182728999999999,8.133986,8.964383999999999,9.5186074,9.8075324,9.90819541,9.8591369,9.6529433,9.323157299999998,8.9068455,8.4150396,7.869241,7.301376800000001,6.731302100000001,6.1730369,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,2.21181E-5,6.802739000000001E-4,0.0022925251999999998,0.00592154008,0.0102719274,0.01346262762,0.017497889040999998,0.021776635391,0.02593614321,0.0289160297,0.030298695,0.0312640381,0.0320054752,0.0322139809,0.0320271622,0.0315501382,0.0299835554,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.6606079999999999,1.9484983999999999,2.2733597,2.5966945999999997,2.8927059,3.0960909,3.2139352900000002,3.274765885,3.2863327800000004,3.24239962,3.1511163399999997,3.02630349,2.87326269,2.7000931699999997,2.51727356,2.33280105,2.15104872,Mt,
"Ref,date=2021-23-6T10:04:06-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap CCS,0.0,0.0,0.0,0.0,0.0,1.10433E-10,2.82452E-10,5.92197E-10,7.73423E-10,6.67158E-10,7.25188E-10,8.2247E-10,8.49284E-10,7.55015E-10,6.32634E-10,5.82342E-10,5.68536E-10,5.34153E-10,4.72186E-10,4.15599E-10,3.81674E-10,Mt,
