IRONSTL inputs by tech (energy and feedstocks)
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35743,4.63463,9.673874999999999,14.973085000000001,18.725693,29.85999,33.12315,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923203129601,0.08093102260070001,0.06703475832179999,0.058873153362900006,0.054289503005999995,0.0517835156388,0.041744469094447,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.036069100000001E-4,0.00220426517,0.00594217127,0.01117073463,0.02553716763,0.060988058874799994,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85771E-6,3.768742E-5,1.2181607E-4,4.7441879699999996E-4,4.6846070000000005E-4,2.6112233E-4,5.686719E-7,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08756396999999999,0.09814830930000001,0.1103419665,0.10843464159999998,0.11717757006,0.11485669600000001,0.0850467257858,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203514783726,0.0225738266102,0.025280556689399998,0.026859439312499997,0.028237852581999998,0.028750010287,0.028949405752030002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004585294003259999,0.005072627750379999,0.005619460131921,0.005833399301145,0.00582513209504,0.005430836468490001,0.004434614286686,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.78049,2.280529,4.005665,5.489141,6.2574190000000005,6.978693,8.525004,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770006730326,0.14136037866037998,0.15640213403592101,0.16114787922014498,0.15945887083504,0.14653708115918998,0.114170553848147,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.981455200000001E-4,0.00201015594,0.00369696328,0.0056928266249999995,0.00951125578,0.01914283466187,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36607E-6,1.4730659999999998E-5,5.8290226E-5,1.60725366E-4,1.5846334999999997E-4,5.151847000000001E-5,3.2231470000000003E-8,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388454,0.052588159999999995,0.0670728593,0.0935136812,0.10480497616000001,0.12597301608999997,0.14725295520999998,0.12735255551341,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605979635,0.0256312722292,0.030760221897400002,0.03495106169512,0.038917678511999995,0.041300164427,0.043460441830718996,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14209E-10,1.9103025999999997E-8,1.2068583E-7,2.2815615399999997E-7,2.519653E-7,7.245566000000001E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00675,6.51639,11.22315,15.235367,18.072881000000002,21.031150000000004,25.634860000000003,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462672814209,0.09767829118302601,0.11367098404583001,0.126796968631154,0.13646694493529998,0.13664200520566,0.137640455869368,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.8075355E-5,2.13231685E-4,4.040540248E-4,7.120849855000001E-4,0.0010395891737,0.0016095584999999998,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.01768E-8,7.638952E-7,3.6391926E-6,6.21393676E-6,5.626869E-6,6.372353E-7,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,7.09846E-7,6.788115E-6,7.230035000000001E-6,6.3709476E-6,5.352108E-7,3.6282E-10,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.85995E-10,5.3451185E-8,3.91367384E-7,4.93232919E-7,4.3956821E-7,4.2303230000000006E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,9.6034E-10,7.130163E-9,8.994050999999999E-9,7.879036E-9,5.90406E-10,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261318,0.945343,1.991445,3.3064191000000003,4.846093,6.609935,8.888742,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.0012451909133,0.0019936307387900002,0.003242875006348,0.004847493486465,0.0067641875345899995,0.008650064523566,0.0100914460285,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.005770196,0.021358913,0.05761996,0.09641628499999999,0.1814612001,0.247142934115,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.61252E-4,0.002882201,0.006870591,0.0239507593,0.020096515000000002,0.0117696391,1.28961295E-4,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7757768,1.57845162,1.2702907300000001,0.84136187,0.585378292,0.25498023221000005,0.11198247915868,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.2237910735,0.21481978494999998,0.20657225769999998,0.19114458439,0.1862683807,0.18984088924700002,0.18403437562798,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007145139014000001,0.007095403659999999,0.0071812620740000005,0.006385320423500001,0.0056209265643,0.004290794384749001,0.0025715238559320002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82168,4.7249,8.537937,12.005595,13.556090000000001,15.829797000000001,15.6525,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.5317045283140001,0.52497505166,0.523935573584,0.44526225846850004,0.374278879843,0.2532988156458,0.11540915522245,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,3.45008E-4,0.0011320432000000002,0.0030498287,0.0051825564,0.0088195441,0.021273768738,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.89241E-5,4.886957000000001E-4,0.0010633233899999999,0.00421464393,0.0038061501,0.0022823825,1.3894362999999999E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16400171000000002,0.216966406,0.21873308300000002,0.17395065,0.129618278,0.07567391078999998,0.04434328963683,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013651908324,0.021212991188,0.025502321241000003,0.028083444768,0.03162852828,0.035066619748,0.036992610748592,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.12792E-8,6.165988700000001E-7,1.9055592E-6,5.53556543E-6,5.5620157E-6,3.3918453200000004E-6,1.9237530000000002E-8,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.132657,0.8374320000000001,1.4395546000000001,1.8601477,2.339303,3.0712270000000004,4.582835,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.016131282809200002,0.02733018222887,0.0351792500792,0.04279176958943,0.05155963585599999,0.057998289692022004,0.046904172760129995,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65446294E-6,5.02229695E-6,1.518817596E-5,4.3358034E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63807E-8,3.50467E-8,2.496841E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,2.0216E-8,4.54046E-8,3.620952E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06674E-7,3.163075E-7,1.0010420000000001E-6,1.917719891E-6,5.426676915E-6,1.3767820589E-5,3.1858196350000006E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34575E-5,1.480646E-4,3.172242E-4,5.8981119E-4,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57646E-6,3.31837E-6,1.0048E-5,3.88459655E-6,7.621027879999999E-6,1.0177555429E-5,2.1241617740000004E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.001307144,0.004568864000000001,0.00853713,0.0139428334,0.022248518000000002,0.04644222847,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31707E-5,0.0018197324999999999,0.0045354453,0.0116494292,0.011130109,0.007016692000000001,0.001549184622,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018351605,0.028843998000000003,0.041715367,0.044319986,0.047692644,0.051266755,0.04124510478,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255232077999999,0.06175411134,0.07877932919,0.089615990238,0.1073896429,0.12763904128999998,0.14821716070360003,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.015917551621400003,0.022093628575500002,0.026648985568699997,0.02931527757481,0.033421386428,0.03510428520500001,0.030517941219559,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.108249,0.6004067000000001,1.109779,1.4729785,1.8585764,2.257378,2.392712,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036259862074000003,0.005006202723500001,0.0059930645337,0.00655632794541,0.007420192999,0.007688915906900001,0.00653270586169,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.0949207E-5,5.24508069E-5,1.6915551020000002E-4,3.856730301E-4,7.990157659E-4,0.002527427624232,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.29674E-8,5.553414E-7,3.41967149E-6,2.860168657E-5,3.39972335E-5,1.3627244000000001E-5,1.3298291E-8,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,7.02176E-4,0.0027989345650000002,0.007204142443,0.012437743466000002,0.021052744768299998,0.027972611165,0.028922057691646002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.23695E-10,3.502976E-8,3.18157243E-7,1.71669722E-6,2.50067138E-6,9.146302300000001E-7,2.3750749999999997E-9,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,6.32681E-10,5.799807E-9,3.1315164E-8,4.550809400000001E-8,1.6684269000000002E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0556353,0.24998,0.5990807,1.2163903,2.0981939,3.4598494,5.537993999999999,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,6.32681E-10,5.799807E-9,3.1315164E-8,4.550809400000001E-8,1.6684269000000002E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.013853511,0.038404851000000004,0.06740602600000001,0.08594042460000001,0.11030554240000001,0.14261123161650002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.14381E-4,0.0011133275999999999,0.0030687631,0.010226746799999999,0.00946662,0.0057053129000000005,3.9529993700000005E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8667556199999998,0.8173642740000001,0.7439088099999999,0.5028702019999999,0.337549577,0.16759441449999998,0.05494534065199999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555259999999999,0.17736210000000002,0.1954459,0.20081703727999997,0.19060993621,0.17620656043,0.159453434734,0.15821407208000002,0.15981387018100002,0.15432496612783,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0044085593737,0.0038793298757000003,0.0030724508906,0.0032825515788999994,0.003948824568,0.0044060260367,0.0035669708111079994,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.38337,5.68014,8.916160000000001,10.800383,11.664143,13.687755,16.182472,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.0677992285737,0.0584382499757,0.0440322817006,0.0488115719589,0.06093510422000001,0.06804291206179999,0.050230019600163,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0013590051,0.0045841706000000005,0.010652250700000001,0.01933340692,0.0337917625,0.08963288229300001,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.22719E-5,2.1729789999999999E-4,6.4336076E-4,0.00197633561,0.0020285267,0.0012708953,1.4234336E-5,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.056320709999999996,0.092865373,0.13012868400000002,0.14256405560000002,0.1687592839,0.19692206700000006,0.17264324465699998,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.08879392097199999,0.138791213706,0.186611199359,0.22335423131410004,0.25843215379000006,0.27983724304000007,0.2911888116670499,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004909,0.02084629,0.030348778000000003,0.03712203621434,0.05729346315486,0.07559706387504998,0.09168978518446001,0.10456075986590001,0.10790983123660002,0.105778071465653,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.28538,4.55837,7.982442000000001,10.34689,12.075472999999999,13.554456,13.956424000000002,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01660029083434,0.025618604814860002,0.03373359864105,0.04100423343646001,0.0467617210069,0.0480525976616,0.047031593507274004,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.209968E-4,7.429492E-4,0.0013949777,0.00161700551,0.00221004388,0.0052024640276,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.36079E-5,1.562738E-4,5.110651E-4,0.00149137149,0.0013091129000000002,7.553893099999999E-4,2.8757891E-6,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.2697534,0.21102756799999997,0.16529364639999997,0.0998875581,0.0651048206,0.0345330994,0.0179400552895,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.0553648481,0.04535441804800001,0.04230871589200001,0.039293542021,0.03738690233,0.036280754487,0.033961860111757,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009676454431000002,0.0081496487196,0.0082774500082,0.009029085856089998,0.009339886630700001,0.009487767294609999,0.008508443367811999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.506259,0.857354,1.695504,2.2673478,2.3651068,2.724576,3.066284,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664749999999999,0.009083250000000001,0.009544511421,0.0080374385196,0.008152745878199998,0.00893411961809,0.009259680721,0.00934695693587,0.008242483418013001,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0137031822,0.041916599,0.0863965945,0.1155810109,0.15280785939,0.18764925683407002,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.12712E-5,2.630796E-4,6.594885999999999E-4,0.00188508733,0.0015741714,7.121488500000001E-4,3.5547572E-7,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.55650213,0.5071773900000001,0.42311144199999995,0.282408955,0.1950996563,0.08599011557000001,0.03801859689157999,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.21931584849000002,0.21537394453000003,0.219494316686,0.21652713756899997,0.21488986267,0.21288388372689998,0.20140374561014301,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",USA,iron and steel,refined liquids industrial,0.0,0.06446539,0.03754764000000001,0.008248249999999999,0.0091363871986,0.0084738932606,0.007984084915500001,0.00681305801066,0.0062047643603000005,0.00578722180427,0.004796859168894,0.0,0.0,0.0,EJ,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",USA,iron and steel,scrap,0.0,0.0,0.0,0.0,13.6241,27.5572,44.88329,56.44192,59.05781,61.243399999999994,59.168639999999996,0.0,0.0,0.0,Mt,
"1_1p5C_delay,date=2021-21-10T04:35:21-07:00",USA,iron and steel,wholesale gas,0.0,0.36765492,0.36460072,0.38946492,0.4201042405986,0.3645058462606,0.3059472496555,0.19810474655066002,0.1430027987873,0.10756203712907,0.05064035342631,0.0,0.0,0.0,EJ,
IRONSTL inputs by tech (energy and feedstocks)
scenario,region,sector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.782132E-4,7.7966584314E-4,0.00216349182558,0.004855447711890001,0.007690640339999999,0.0115116687,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31982E-4,0.001230014,0.0025695839999999998,0.004952799,0.007717876,0.006540163999999999,0.0037662545,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,6.75203E-4,0.0030405429999999997,0.008446022000000001,0.018412757000000002,0.019583957,0.012723883,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,elect_td_ind,0.0,0.0,0.001164307,0.0020408989999999997,2.578591747E-4,4.61532478443E-4,0.00140815495521,0.0039513927102560005,0.013311909310500001,0.10138371473499999,0.30765980787,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,4.36277E-7,1.227483E-6,3.7577330000000003E-6,9.1359722E-6,1.80814478E-5,1.8237006E-5,1.1560901E-5,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,6.0675E-4,0.0011350297656,0.0035150136787,0.0103727697828,0.038055199892,0.300226264,0.91477299,0.0,0.0,0.0,Mt,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Eastern,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,4.36277E-7,1.227483E-6,3.7577330000000003E-6,9.1359722E-6,1.80814478E-5,1.8237006E-5,1.1560901E-5,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.684943880000001E-4,0.001153789993,0.0015344829352,0.0014779562803000001,0.001361516173735,0.001566598,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.53777E-7,1.136401E-6,1.7525357E-6,1.7022196999999999E-6,9.09925E-7,6.11552E-9,0.0,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,delivered coal,0.0,0.0,0.0,0.0,0.0,9.33138E-7,1.796799E-6,1.937317E-6,9.016408E-7,1.1069634E-8,1.79051E-10,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,elect_td_ind,0.003599981,0.003935157,0.0053647389999999994,0.002606132,0.0030443983875099996,0.00351120151391,0.00381767916384,0.003965776622128,0.004024620950710001,0.003930339956655001,0.00375832439,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,refined liquids industrial,0.00276271936,0.00535782922,0.0,0.0,0.0,1.285718E-9,2.314699E-9,2.417025E-9,9.9859E-10,0.0,0.0,0.0,0.0,0.0,EJ,
"2_1p5C,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.490087,1.20496,1.869031,2.2704734,2.378457,2.480426,2.579198,0.0,0.0,0.0,Mt,
