IRONSTL production by tech
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83638,4.04486,8.27081,8.45344,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.204594,0.604363,1.0950698,1.4844851000000001,1.8282212,3.379028,6.848802,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.356483,3.802771,4.462649,5.09211,5.7206220000000005,6.8733640000000005,8.454161,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.6031,5.29862,8.537417999999999,6.735258,4.1608920000000005,1.13845917,1.3293326E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4878,10.50081,14.69358,11.445649999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00916486,0.04243715,0.03892214,0.024810070000000004,4.2183819999999997E-4,2.2686213E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.52131E-5,7.525405E-4,0.0026970777,0.0038114026,0.003089263,9.44959E-5,3.1873641E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.261969999999998,28.02013,32.85709,32.99668,31.49133,22.599770000000003,1.0511773,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00618,9.03682,19.23641,36.558031,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.296046,0.629761,1.112221,1.2237945,1.3266011,2.146179,4.8370363,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.161290000000001,9.44336,11.844809999999999,14.129911,16.620331,20.17156,29.643949999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.307246,0.821381,1.8488949,3.3612438000000004,5.383668,7.9652639999999995,11.120946,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.00316641,0.07444848,0.33304680999999997,1.118141434,2.527013,4.8474758,8.155283,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.01001E-4,0.001985425,0.0016151439999999998,7.282721E-4,2.955348E-6,3.38843E-10,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.80805E-6,3.354893E-5,1.3643129700000001E-4,1.63557518E-4,1.0954689999999999E-4,6.255591000000001E-7,0.0,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.524041,4.058183,6.735126999999999,9.425758,12.469139,14.782115999999998,13.403209,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,2.27983E-10,7.4168E-10,0.972395000720369,2.45243600037084,4.595168000135301,8.879696,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.013934,0.0500198,0.11045296,0.11440492999999999,0.1345226,0.16737837,0.20577426,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.776259,1.2121080000000002,1.989987,3.0856333,4.497528,6.186535000000001,8.617541,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,50.212959999999995,44.7421,35.84645,16.717472,4.7587926,0.0027864190000000005,8.434433999999999E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9774,16.183,11.926989,0.3777696,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.96232,5.46111,5.110377000000001,3.3129580000000005,0.24964697,1.50450233E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0235374,0.1451579,0.3134981,0.48272498,0.3738854,0.053027999,2.9654075699999997E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,13.11286,10.50052,7.7717480000000005,3.232176,1.079016,0.009177421,2.98819303E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880005,1.5232549999999998,1.28904,0.021654,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.30053,2.891031,4.4637519999999995,6.1326979999999995,7.068062,7.920375,8.632444,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.4582,8.20241,10.11726,13.416937,18.227717,26.852271000000002,35.18164,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.8705279999999997,5.2231559999999995,5.337077000000001,2.8283709,0.77504582,2.7422614E-4,2.0422576E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95239,2.77166,1.9182992,0.013022909,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.298375,0.73427,0.769099,0.5905868,0.062217169999999995,6.3421143000000004E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00125897,0.02557443,0.053207342000000005,0.096901405,0.09038817,0.016978985000000002,9.7946948E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.87599,2.701984,3.134246,2.9711583,2.6875430000000002,0.80604,1.6784974999999998E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577125,1.48535,2.817269,2.150693,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0282645,0.16548079999999998,0.2704865,0.43741324,0.6378093,1.1218971999999998,1.757506,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.626818,1.180994,1.7025879,2.2769143,3.5701650000000003,6.495683,9.97277,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.44682E-4,4.3141399999999997E-4,0.0010851744,0.0022483831999999997,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87978E-5,2.5178310000000003E-4,8.088497E-4,0.0023207037,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83827E-6,2.67029E-6,7.402802E-7,0.0,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24676E-7,5.3843E-7,1.8332060999999997E-7,0.0,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.79052E-5,3.41052E-5,1.03792E-4,4.96179E-6,2.8289820000000003E-6,6.292139599999999E-8,0.0,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16401E-5,3.461886E-5,4.286995E-5,2.35862054E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67289E-4,4.5878900000000003E-4,0.0011535948,0.0025393657,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.22644E-5,1.23483E-5,4.21649E-5,4.58418E-5,1.30253E-4,2.921651E-4,6.397353E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.833068,1.099068,1.2234009000000001,0.8831401,0.5539868,0.19868268,2.6557489E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516469,1.386087,2.274306,1.9197739,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.780582,1.905293,1.825992,1.3376460000000001,0.61660466,0.0036864236,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00454814,0.06793872999999999,0.14103346,0.219998092,0.1973151,0.11224952600000002,0.0010933306699999997,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.552305,1.641602,1.6985606,1.7145169,1.795951,1.15712,0.03068717,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281745,0.7202679999999999,1.448404,1.8449008,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.107146,0.5001455,0.8608614,1.3112542,1.8889873000000001,3.0048242,5.760701,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.539725,0.7654425,0.9993077,1.2813819,1.6950613,2.0035246,1.845315,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00765396,0.06016338,0.20111186999999997,0.16547296000000003,0.09563418,6.137582999999999E-4,1.7541027E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256261,0.692687,0.852668,0.2414782,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.67192E-4,0.001763296,0.0021051159999999998,0.0017946448999999998,5.139709E-5,1.73067193E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.98627E-7,2.7479745E-5,1.53355255E-4,3.6009906599999996E-4,3.8027197E-4,1.3632832E-5,2.2520119E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2598764,0.851209,1.9312774999999998,2.9811134,4.053967,3.833897,0.2998936,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446398,1.311927,3.6277120000000003,8.3221181,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00283288,0.01110646,0.02622554,0.041970203,0.06968297000000001,0.15613768,0.5064064699999999,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.0777809,0.2495387,0.56526798,1.11954905,1.9438512,3.389138,6.6570860000000005,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,49.480000000000004,45.569610000000004,38.94319,22.17978,11.48094,0.309973808,3.2611621199999996E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86151,3.2952399999999997,2.786168,0.8112102,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.533469,1.5884209999999999,1.643166,1.1562476000000002,0.100234652,3.3658240999999998E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00702568,0.05020004,0.11752644000000001,0.25418905999999997,0.2197849,0.039384119,1.2000440900000002E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,10.33959,8.74323,6.751021,5.666453000000001,5.263787,3.043825,0.0043758339999999995,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620416,1.332812,2.3632839999999997,1.967312,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.327982,1.041032,2.170083,3.4077646,4.010885,5.813844,6.121919,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,EAF with scrap,iron and steel,EAF with scrap,8.42,10.5,12.4,10.6,11.363620000000001,12.40023,15.014109999999999,19.891977,23.635055,31.1171,31.741709999999998,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.37,1.4001,1.3,3.52,4.55542,7.82453,11.178771999999999,8.803118999999999,5.527332,2.0309123000000002,0.0034870135000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8344,11.80545,17.362450000000003,14.637184999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.121959,0.39353839999999995,0.3802261,0.2757926,0.061024459999999996,2.4482491E-5,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.83528E-4,0.010853168,0.02896354,0.044548869000000005,0.03906992,0.01353477,6.89497E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,10.9406,16.20707,21.32079,22.945681999999998,22.89401,16.57387,2.1273181,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0237,7.14407,14.83788,25.906088,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.365345,1.251861,2.179746,2.972309,3.861781,6.294821,15.553725,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.681,5.92642,8.303419,9.7295,11.138484,12.367958,12.397202,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,13.6914,10.93395,9.02014,4.703614,2.411314,0.026744069,5.93489256E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30106,1.480185,1.11117,0.28530390000000005,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0725017,0.3252178,0.3400675,0.25104329999999997,0.01534337,1.48795023E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00221102,0.0089853,0.02778265,0.051561678,0.0462605,0.0058989964,4.4965908999999995E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,6.17675,4.925483999999999,4.31434,3.7489360000000005,3.443822,2.27726,0.022448870000000003,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472157,0.850946,1.688349,2.145247,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0730194,0.1089671,0.2093415,0.2508841,0.22583778999999998,0.3001918,0.6319865,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,2.0948700000000002,1.8629250000000002,2.247579,2.7984083,3.4967606,5.904809,7.060432,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,33.03825,30.5629,25.929270000000002,13.605400999999999,5.9018734,0.0221366815,2.346317E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42151,8.68894,6.3720799999999995,1.3532469,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.153926,0.469677,0.4145107,0.2389813,0.0023905809999999997,2.02633375E-7,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00260526,0.013455680000000001,0.030570359999999998,0.038469269,0.02648963,5.2358308E-4,3.491536E-8,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,11.519099999999998,9.21088,7.4985040000000005,2.9773069999999997,0.9359268000000001,0.015144083999999999,7.83692721E-6,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07932,1.886762,2.163412,0.14398217,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.18899,1.981328,3.045701,4.206853,4.697091,5.860058,6.747256,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,43.4551,45.0943,50.273939999999996,55.29656,59.70638,64.88727,67.05707999999998,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,1.68311E-4,1.274333E-4,3.6052722E-4,0.0014473088300000002,0.0168155978,0.2261803798,0.7194806380000001,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.21949E-6,1.39283978E-5,1.68583684E-4,0.005264530687,0.09194604918,0.33959924080000004,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0214128,0.1512898,0.5433534,1.1598576,1.0014412,0.56742262,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0436626,0.10263239999999998,0.2314108,0.37604163999999995,0.4083806,0.2781423,0.130217557,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.00163484528,0.002107995696,0.0055978794230000005,0.019298370058000003,0.1092346377,0.555474479,1.27052932,0.0,0.0,0.0,Mt,
"1p5C_2,date=2021-8-10T08:49:21-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,2.58027E-5,2.0008153121E-4,9.7509049027E-4,0.00488677136144,0.03588874873,0.219865998,0.5838113580000001,0.0,0.0,0.0,Mt,
