IRONSTL inputs by tech (energy and feedstocks)
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.3537550000000005,4.89311,5.456882299999999,4.5760149000000006,3.8482630499999995,3.0686586614189997,1.15777789619744,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.2986893558,0.5224398198,0.6866717382,0.8508131696,1.0398262775199998,1.193458636411,1.295841062070574,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03723024028,0.06573557923,0.086603419301,0.11172759505100001,0.1397904049322,0.15064144160813997,0.11330268658095201,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.57127,28.4129,48.343090000000004,70.81673,94.75142,123.90666,186.16629999999998,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00116455478,0.00222514273,0.003078682101,0.0038444094189999996,0.0045804188279999995,0.004630917820599999,0.003068293071452,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0125532,0.042284644999999996,0.0738963702,0.10134635584,0.12198680380999999,0.103266127904,0.190218860509194,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.14746E-7,1.1293274E-5,3.0686636E-5,3.5184212999999997E-5,2.589115E-5,7.20654E-7,6.287269999999999E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.016791189000000005,0.032637556,0.04774843380000001,0.05865506819999999,0.06681100820000001,0.06626913886399999,0.05945626559469799,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,2.98883E-8,4.9928654E-6,1.59403144E-5,1.3897973349999998E-5,8.5787908E-6,1.2622768E-7,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.032126057545209,0.04748138407744,0.06357609777537901,0.07077922882096,0.07248371419010999,0.073427358461576,0.0417959783447,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.484379,1.9176639999999998,4.019458,6.4498575,9.985790999999999,18.541378,10.024960000000002,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.004161218275209,0.005782775827440001,0.007243372811379,0.007294991189960001,0.00610830762011,0.0028855251446760002,0.00185716949955,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.00456111,0.01524463,0.0306552,0.037521780000000005,0.039077368,0.07194205702,0.13171532605761,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.24315E-4,0.001173884,0.0029828533,0.004306875999999999,0.0032430659999999997,6.7901479E-4,3.3765302E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.35461553,1.2182290900000001,1.05926494,0.8626268220000001,0.7224690899999999,0.37011424119999997,0.19914332969681,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24498171186999998,0.22477267348000002,0.21051541578,0.19529268357199997,0.19227680568000002,0.214760247452,0.19800248128549403,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.07477638409460001,0.0648683042023,0.057776986565,0.05230628389170001,0.051635394557999995,0.059509705651160004,0.049444216608583,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.40794,4.7306799999999996,9.826977,13.992378,17.240741999999997,29.584580000000003,27.60819,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0888539895946,0.0751344769023,0.06328182336499999,0.0534293342217,0.049231259409,0.04698405669707,0.036238832939542,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.00293987,0.008595882999999999,0.0153904807,0.0203257218,0.0242973096,0.043127072453,0.08474351278813,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.04636E-6,3.149219E-5,8.977850999999999E-5,1.28449688E-4,1.0267636E-4,1.2416326000000001E-5,2.904573E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150160000000001,0.0891616,0.0822971,0.08798766,0.099153252,0.11161842400000002,0.12079297500000001,0.12949452679999998,0.10926224389000003,0.072055943109791,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0202882635367,0.022437894373400002,0.0250923555153,0.026347361608099997,0.027439733249000006,0.028311035405000004,0.028762162728941002,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.0044517324857,0.004722363160009999,0.005059873419030001,0.005030398375826,0.00498466035512,0.004647660423631001,0.003597779043,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.832252,2.4340479999999998,4.270796,5.601331,6.292693999999999,7.560694,9.299579999999999,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12359304111569999,0.13054890028000998,0.13908909778903,0.136902139595826,0.13428301882112,0.121991545792841,0.08765607316,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.00425398,0.008934778099999999,0.015527044399999999,0.016736954499999998,0.01763538673,0.027429150661,0.059721540580613,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.4297E-6,1.233957E-5,4.3258423E-5,6.0171322000000005E-5,4.819785E-5,1.451848E-6,3.75069E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388454,0.052557349999999996,0.067234023,0.0939929402,0.1144388518,0.1380981764,0.14317724321699998,0.10787930943097702,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022558798713799996,0.025569527752999997,0.030680408251799997,0.03459698448085,0.038292392623,0.04100674478358,0.043710425875895,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.52131E-10,9.671207500000001E-8,4.3080868700000003E-7,4.05145126E-7,2.6198889000000003E-7,4.647539E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.14777,6.82249,11.72851,15.542904,18.282366,22.18875,32.60832,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.085586048292131,0.094017647872075,0.10786448213868699,0.11839508597412599,0.12662757983889,0.127365004563939,0.11000659795828,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.00222E-4,7.0569579E-4,0.00152852956,0.0015513910760000002,0.00177253374,0.00213497562313,0.0025369711,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.03352E-8,5.49428E-7,2.1863056E-6,2.58851555E-6,1.7115267E-6,9.498629999999999E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,5.33991E-6,2.587284E-5,2.094779E-5,9.349853E-6,3.6528959999999996E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.91172E-10,2.3228496799999998E-7,1.109915275E-6,9.25376419E-7,4.3120611999999996E-7,1.578354E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,4.222469E-9,2.023753E-8,1.6877093000000003E-8,7.823468E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.269319,0.97582,2.058544,3.3941957,4.947278000000001,6.805193,9.479281,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.001231069123624,0.001950899925802,0.003163876926722,0.004766386722323,0.006674048468858001,0.0084470938114,0.0094691824346,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0186877,0.04716296,0.07911938,0.09902973,0.103712142,0.10268759704,0.10778712356150899,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.94908E-4,0.0023826180000000004,0.005049897,0.0076180086,0.005843818,8.216173300000001E-4,4.4358825E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7964744900000003,1.61055093,1.31603423,0.9912549369999999,0.7216355950000002,0.38357768079,0.011829439590143001,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.2241626132,0.21129145959999998,0.19609527691999998,0.18309409628,0.1880386501,0.2081721548593,0.221447501635604,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.006407172373999999,0.005338335398999999,0.004295053401,0.0029637372698,0.0026836971909,0.0027962967246589997,0.00291241025582,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.99218,5.22371,9.742904,14.758627,20.050449,29.53743,38.69974,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.468888017374,0.37357931869899996,0.271692706551,0.1394713385078,0.085949326967,0.041847551040398,6.7971338455E-4,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,4.06141E-4,0.003285461,0.006060854,0.008312559899999999,0.010215684999999999,0.0144932915,0.02176191194174,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.11228E-5,4.187907E-4,8.570159999999999E-4,0.00152558861,0.0014038404,2.6133889E-4,1.422453E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16637139999999997,0.22649908000000002,0.235133074,0.211047001,0.161012496,0.08928971654000001,0.011050615653925,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013627552665,0.020484256672,0.024060566005,0.026628819504999998,0.031218096129999998,0.03764477813771,0.043410880923167,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.25897E-8,3.1587583E-6,7.54735042E-6,8.19790405E-6,6.3585891E-6,7.2907433E-7,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.148119,0.968004,1.7520493,2.5046104000000002,3.9271789999999998,7.145257000000001,10.970041,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.015459214649700001,0.021960063458299997,0.024997093460420002,0.027619082734049998,0.0316503102305,0.02662426170638,0.01551524058394,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22914945E-6,5.98764166E-6,1.464990223E-5,3.1347735999999996E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59078E-9,8.27574E-9,2.74636E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,2.32239E-8,3.3335E-8,9.20294E-9,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.1054E-7,3.155445E-7,9.95301E-7,1.962574507E-6,5.498326467000002E-6,1.3360019159000001E-5,2.8993635226999997E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0426E-5,1.432786E-4,3.213819E-4,7.0370888E-4,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.60745E-6,3.31858E-6,1.00994E-5,1.50764062E-6,3.34022011E-6,3.8025891E-6,4.61684336E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.00153962,0.00954668,0.017920058,0.023459459000000002,0.029021361000000002,0.0402990653,0.0713829553958,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.63082E-5,0.0011129275,0.0022718588999999997,0.0034718305,0.003070362,0.0017317570000000002,1.66929827E-5,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018172070000000002,0.033105622,0.049432516999999995,0.0511161157,0.053543309000000004,0.05164707289999999,0.033211102043600005,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04243810329,0.055948818840000004,0.06698553773999999,0.08278602123699999,0.10710431687,0.12947113833399998,0.147818642450824,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0148441668414,0.015924588422300004,0.016541974871599998,0.019109873972919997,0.023631575064,0.02429114634052,0.017681796889102996,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.112919,0.5523311,0.9943151,1.4095211,1.8645673,2.2038770000000003,2.029847,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0033615820884,0.0035264457393,0.0035840926526,0.00409369134212,0.0050233696939,0.00506217365961,0.003530937932635,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,4.07065E-5,1.57204003E-4,3.66754102E-4,5.71887599E-4,9.193993969999999E-4,0.001984225143,0.006225299783075,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.33993E-8,4.497993E-7,2.45385962E-6,5.64455215E-6,5.8762558E-6,2.0591870000000003E-7,3.18843E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,6.94503E-4,0.00277607115,0.00715565866,0.01336600058,0.022239138074999998,0.0267594619874,0.01975125550578,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,4.37808E-10,1.57509725E-7,1.001477307E-6,1.27209163E-6,1.10374524E-6,3.1894501E-8,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,2.8666850000000002E-9,1.8264444E-8,2.3204819999999997E-8,2.0090158E-8,2.59899E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0574998,0.2573334,0.6155339,1.2315053999999999,2.1382432,3.7280556000000002,7.322794,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Asia,iron and steel,wholesale gas,0.0,0.0,0.0,0.0,0.0,2.8666850000000002E-9,1.8264444E-8,2.3204819999999997E-8,2.0090158E-8,2.59899E-10,0.0,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.00471287,0.01636552,0.034901310000000005,0.051092758,0.05648825,0.0746653391,0.07643370994171,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.17876E-4,8.23603E-4,0.0018914398,0.0039917821,0.003418542,6.084473800000001E-4,1.8265520000000002E-8,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.86972495,0.8004425,0.6847302099999999,0.428155714,0.26688216099999995,0.06089309683,0.016552054078342995,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555259999999999,0.17736210000000002,0.1954459,0.20165582148,0.19451677735,0.18866692869,0.18493631616800002,0.18651496493000003,0.19845073643549999,0.18039918118876197,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.0244889,0.01180294,0.00418857,0.0041610602568,0.0037011069053999998,0.0031939142884,0.0032633004546000002,0.0035081815487000003,0.003525876324048,0.0025141806324,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.97383,7.814349999999999,14.389710000000001,21.881258,25.998613,34.228750000000005,34.91587,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",South Korea,iron and steel,wholesale gas,0.0,0.038468449999999994,0.06697798,0.0639627,0.0624005866568,0.0524742293054,0.03984175983839999,0.0358242674646,0.0366710881117,0.02933607825422,0.0104208176,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.00524976,0.018032753,0.031390126,0.041442172,0.0518075392,0.08063670126,0.19206767291604998,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.3146E-5,1.778094E-4,4.6547958E-4,7.0277525E-4,6.085566999999999E-4,2.0892793E-4,1.0504957E-7,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,delivered coal,0.1655143,0.0153624,0.0376524,0.044987,0.05659111,0.09409292,0.13228678,0.156542422,0.187751171,0.19893734289999998,0.15137302969535996,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,elect_td_ind,0.012055670000000001,0.02720899,0.049981689999999995,0.07250356999999999,0.08837294953,0.13764335631900002,0.18482169070200002,0.21938201362739998,0.25183650374399996,0.2725415664322,0.28095578353156797,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,refined liquids industrial,0.012558197,0.0216004908,0.02084629,0.030348778000000003,0.03539441623528,0.05203916577818,0.06740676954309999,0.07994885289639,0.0902150093572,0.09234205892672001,0.080338730484138,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.37726,4.885120000000001,8.537634,10.702449999999999,12.252343,13.604762000000001,13.636921000000001,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Southeast Asia,iron and steel,wholesale gas,0.0,0.01255806009,0.01029798,0.01356222,0.01574586325528,0.02300937227818,0.029657520775099998,0.035276445175390005,0.039832337322200005,0.04058042287642,0.034937046014724,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.00104924,0.0017770429999999999,0.00391757,0.00446169,0.0037752456,0.00388987287,0.00781267433969,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.70963E-5,1.477439E-4,4.462166E-4,8.108622700000001E-4,7.193175000000001E-4,9.1003422E-5,6.781095E-9,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,delivered coal,0.10452484,0.0,0.194355,0.266649,0.27414468000000003,0.21888632499999996,0.18107949000000004,0.12250613799999999,0.08236241099999998,0.02913472717,0.009791885959407002,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,elect_td_ind,0.01921363,0.04688326,0.0536223,0.05349699,0.05528108108000001,0.044987387164999997,0.040937920978999995,0.037376025187,0.036479924793,0.0400779495535,0.037386099828407,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,refined liquids industrial,0.019632220000000002,0.023567309999999998,0.017372469999999997,0.00920899,0.009324196810199999,0.007460173349500001,0.0065762375858,0.006393659177079999,0.006539624495799999,0.0066060041505320004,0.004522672867600001,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.559998,0.982441,2.083126,3.078248,3.8464454000000003,6.495279,7.7664729999999995,0.0,0.0,0.0,Mt,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",Taiwan,iron and steel,wholesale gas,0.0,0.00766032,0.008664749999999999,0.009083250000000001,0.0091528435102,0.0072658293895,0.0062297977058000005,0.0059002227630799995,0.0058741645686,0.0052871472949180005,0.0027867470185,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.017085,0.028489951,0.043614444,0.058081945,0.0626261371,0.075065806904,0.083803250415404,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.37108E-5,2.210077E-4,4.92234E-4,6.0917794E-4,4.157097E-4,8.131511E-6,4.3665399999999997E-10,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,delivered coal,1.0718234,0.6183545,0.5441371,0.5036184,0.56049166,0.5137240900000001,0.4319401799999999,0.322060597,0.22866605199999998,0.09869088994400001,0.02009094099195,0.0,0.0,0.0,EJ,
"1p5C_delay_1,date=2021-8-10T08:49:21-07:00",USA,iron and steel,elect_td_ind,0.2623386,0.2116437,0.1726308,0.19406230000000002,0.22049125819999998,0.21699909369000003,0.222285370496,0.21941254494999998,0.21988720937000003,0.22192146251657002,0.21400046586078703,0.0,0.0,0.0,EJ,
