IRONSTL production by tech
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.51933E-4,0.009912333,0.009499599000000001,0.006509741,0.0026648182510000005,1.030252798E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,2.80821E-4,6.49976E-4,0.002970595,0.0031355508000000002,0.0020977451,9.094899309999999E-4,4.95334991E-7,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.462107,1.0489976,0.8226081999999999,0.34438789999999997,0.15784532,0.0038595,6.4275945E-7,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833859,0.13551580000000002,0.1616871,0.0301127,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.150697,1.396169,2.6650745000000002,3.5335988,4.527176000000001,5.484876,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.538676,0.4042718,0.5155116,0.5620079,0.58085502,0.4832785,0.24463859999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.86028,4.96305,4.677283,2.8033040000000002,1.3984871,0.0804994238,1.49659779E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998462,1.877062,1.5107119999999998,0.7912434,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0175858,0.0889967,0.16023875,0.14785495999999998,0.063398347,1.4288987599999999E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00155477,0.01165625,0.028083984,0.066456129,0.054422519999999995,0.025153695,5.7623996E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.192247,1.375582,1.612694,1.502008,1.246304,0.5504887,4.70469E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303042,0.687324,1.614321,1.5399002,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.031751,0.1156331,0.3049288,0.5931814200000001,1.3844139,2.3388812000000003,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.37932299999999997,0.46538199999999996,0.6145912,0.8134068999999999,1.0583961,1.627972,2.1245662000000003,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,26.95937,29.275329999999997,29.632330000000003,19.763972000000003,10.986070999999999,3.4184077800000003,0.0013057310300000002,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07662,10.75157,9.04162,5.290905,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0589699,0.2919859,0.4395447,0.4002075,0.197268303,1.70524237E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00426969,0.04474436,0.10514406,0.196631501,0.15757842000000002,0.07934074210000001,7.4892476E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.0992,6.013126,6.909928,6.364253999999999,5.0142999999999995,2.07699,0.003023352,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32285,2.78478,5.495737,4.7533330000000005,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.375719,1.291704,3.195803,6.0019992,12.620141,22.554012,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.7198959999999999,2.3144920000000004,3.2676220000000002,4.5340218,5.642037,6.31931,4.59422,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.30354,7.21518,6.225865,3.5882140000000002,1.7708209,0.050441824999999996,3.55790203E-7,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760504,1.292702,0.9992186000000001,0.38131194,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00673928,0.03006254,0.04031218,0.03147327,0.0012912046,5.10721E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.26118E-4,0.005055746,0.010517899,0.016659761999999998,0.012159121,7.367642499999999E-4,1.4516859999999999E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.2799070000000001,1.1673870000000002,1.106518,0.3163996,0.06885995,8.583993E-4,2.4205764E-7,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172737,0.252049,0.220888,0.0035341331,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.235722,0.653206,1.3830261,1.9290414,2.6442324,2.4246594999999997,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.96058,5.71458,6.529439,7.991353,8.954617,10.256721,11.471886000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.113451787,0.7037953,1.6872418128,3.092612,4.24544,4.510352,3.0717779999999997,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222071,0.90679,2.076666,5.2620865,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.12927E-5,4.288974E-4,4.325441E-4,2.7737021E-4,2.494145E-6,9.33214E-10,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.33137E-6,3.49473E-5,1.31972268E-4,1.67803027E-4,1.0696033E-4,7.04516E-7,1.20334E-10,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143707,1.3794140000000001,1.534903,0.9898317999999999,0.3437891,0.005297916000000001,3.82343683E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237841,0.487236,0.667789,0.05646825,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.047843,0.1545103,0.2944443,0.46936307,0.7913251,1.0901663,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.351884,0.4378301,0.5258944000000001,0.7021938,0.8974063999999999,1.0575356,1.4100549999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.55056,5.06806,4.341296,1.8271638,0.8416235700000001,0.0080531872,6.082308E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318006,0.614316,0.5104636,0.18797434999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.58189,5.00458,6.385766,5.4828600000000005,2.9816808000000004,0.035177077,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.151044,0.917887,1.4734516,2.2451913,1.721288,0.91621082,0.0127662916,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.897269,0.5855588,0.3731739,0.24333729999999998,0.26908260000000006,0.03788961,1.7548683E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112691,0.2612573,0.5123192999999999,0.2491011,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.367256,0.7750509999999999,1.882206,3.9806100000000004,7.962884,12.842794,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.361306,0.422829,0.4405364,0.5882935,0.8489013000000001,1.0847753,0.7057030000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.1899999999999,912.718,770.641,419.79230000000007,189.91328600000003,4.31983775,1.2024691699999998E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4942,103.7561,83.8953,40.294894,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.16394,10.40332,16.73306,12.548482,3.0205154,6.163482E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.448816,1.974589,4.109057,7.5858101,5.482782,1.66488768,3.3736249999999997E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,12.749044,12.802723,18.3418683,10.176298,5.3419810000000005,0.11167750000000001,2.9970948E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66395,15.80231,21.61327,3.3143740000000004,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.99589,13.68036,41.00165,80.059758,130.58523,156.30906,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,70.6699,95.529,147.44413,225.57029,321.6876,403.9808,342.1905,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.2638077,0.3211878,0.2985472,0.04101335,0.0037119089999999998,1.43824842E-6,1.87033E-9,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049305,0.10109960000000001,0.08388770000000001,7.874716E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.125717,0.5088630000000001,0.7200856,0.6730484000000001,0.3533767,2.9510910000000003E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00644801,0.08211418999999999,0.17074534,0.29626273000000003,0.2389946,0.12340615,7.292696E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.8670869999999999,1.14838,1.323406,1.0967158,0.7836455,0.08319277,1.2085224E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318823,0.7756890000000001,1.2859690000000001,0.8714137,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0411223,0.12710739999999998,0.3810532,0.8332747300000001,1.7721475,3.0355625999999996,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2735175,0.39523850000000005,0.5243542999999999,0.7373414,1.0573185,1.591338,2.152909,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,16.76417,18.60302,17.339228,10.449494,5.3415704,0.18702207599999998,1.5665355599999998E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24145,4.14057,3.308152,1.408761,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0514038,0.2152836,0.3204068,0.27666431,0.058966592,2.8510836E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00158788,0.03348727,0.072131321,0.130445598,0.10123465,0.0270310915,1.05620744E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.798276,3.4287539999999996,3.618852,2.9076705,2.071272,0.2606174,5.714306E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53456,1.191913,2.373407,1.2704849,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.257988,0.6936420000000001,1.218814,1.6980108,3.1119865,3.748185,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-12,iron and steel,EAF with scrap,iron and steel,EAF with scrap,3.46402,4.37412,4.4375,3.9061,3.66923,4.977015,6.244293000000001,7.4040654,8.494741999999999,11.431239999999999,12.363314,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR,89.754,97.87,84.52,82.69,85.45710000000001,77.6448,65.10872,36.76566,18.771012999999996,1.1625917730000002,5.5538316E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28208,13.071570000000001,10.425101,5.596267500000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0598455,0.30769599999999997,0.42966610000000005,0.350211,0.028782072,4.516478600000001E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00736247,0.047074859999999996,0.10863337,0.18953986,0.14358493,0.0173113311,2.04106738E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.413580000000003,26.493049999999997,25.14761,20.67673,16.039749999999998,4.359494,0.003789961,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50911,7.211399999999999,14.80817,13.522808,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.745686,2.48598,4.360917,5.5854170000000005,9.547412999999999,14.234731,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03684,36.03286,39.69875,46.718779999999995,52.121449999999996,62.55358,57.5992,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.49692,19.14188,16.1936,8.982804,4.559033199999999,0.357269608,7.55478279E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4399,4.2477599999999995,3.4499560000000002,1.8218987,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0714642,0.37575739999999996,0.6442842,0.5717874000000001,0.266989696,8.7876138E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00716111,0.04912462,0.1133525,0.26526216999999996,0.21462052,0.106564479,3.8665994E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.7894959999999998,2.693167,2.7114399999999996,2.1548290000000003,1.487418,0.2936684,8.426425E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470703,0.907202,1.685465,1.0254519,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.098747,0.3518669,0.9510390999999999,1.6243840999999999,3.8458183,5.483131,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.992,2.205,1.3568,1.359,1.399308,1.434084,1.6744720000000002,2.2099997,2.680277,3.951636,4.012933,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.81889,6.1404,10.0829,12.7745,15.494880000000002,15.599219999999999,14.641210000000001,8.983583000000001,4.605276,0.32510050999999995,1.3059662399999999E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32581,5.4299599999999995,6.133229999999999,3.976959,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.013695,0.0725707,0.12390559000000001,0.12438360000000001,0.021780108,5.315992600000001E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196777,0.0108254,0.025019543999999998,0.055333239,0.047040120000000005,0.010536232,1.3226036E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.25794,19.691609999999997,20.61009,18.83265,16.17561,10.509630000000001,0.25878789999999996,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38279,4.94017,9.943529999999999,14.396706,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.103664,0.3582353,0.7270730000000001,1.1605313000000002,2.1956794,4.7176024,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32327,8.91696,9.59539,9.91701,10.299610000000001,11.505144,14.704181,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182243,0.00490965,0.006395534,1.2695784E-4,6.0505668E-6,1.000108E-8,0.0,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03639E-4,0.001159101,5.997638E-4,1.11230191E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-19-10T14:09:34-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0169176,0.0684475,0.08021371,0.07215503000000001,0.03116787,2.9239624E-5,0.0,0.0,0.0,Mt,
