IRONSTL inputs by tech (energy and feedstocks)
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.0580772301788,0.07046255748380001,0.07310996799026,0.06829440679809999,0.0630342588799,0.048598330415061,0.0231051561769,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.012048979999999999,0.03890801,0.063616528,0.07681526799999999,0.122362171408,0.1771330089915,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.23526E-4,7.521120000000001E-4,0.0016787425000000002,0.002883699,0.002178362,2.62653683E-4,3.0743908999999995E-8,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.2187535,1.10070036,0.9110416199999999,0.61492066,0.4466057109999999,0.17473594612999999,0.090687283456975,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36531513609000005,0.35423889846999995,0.34527905617,0.337957117824,0.3354099438,0.3364090924332,0.300001983920346,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.058653964624499996,0.0570676870858,0.05517209340910001,0.0545983923502,0.05359629820820001,0.048962408950052,0.03808952157354199,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,9.16942,21.73596,37.349900000000005,51.75042,57.60603,68.9416,63.40382,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.3047657936245,0.2925973338858,0.2731199222091,0.25607585965019997,0.2401243283382,0.190322900039672,0.131398557678396,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0057339,0.01387675,0.020460937,0.02492084,0.04771069673,0.067359239053535,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.20148E-4,7.577684000000001E-4,0.0016423573000000002,0.0023039871,0.001706257,7.660891E-4,2.52986107E-7,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Eastern,iron and steel,delivered coal,1.3196382,0.7339718,0.62425863,0.48310716000000004,0.47836268000000004,0.42284812,0.3514395610000001,0.265591102,0.20517711800000005,0.09778826464000001,0.04379893707555,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Eastern,iron and steel,elect_td_ind,0.16153720000000002,0.10879599999999999,0.10234742,0.0820463,0.08121533571,0.07395538632000001,0.06691007036999999,0.060717939255,0.058608546600000005,0.0631744621254,0.062422310171695,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Eastern,iron and steel,refined liquids industrial,0.03888784,0.016367376,0.010756875999999999,0.004352363000000001,0.0042298019109999994,0.0037259502174,0.0034892017025,0.0031662013573,0.0031340377854,0.003107430615074,0.002127975449557,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.322517,0.839258,1.57342,2.2826551,2.7069150000000004,4.038243,4.269818,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.064130172611,0.0554311441174,0.050463406192500004,0.043517368957300004,0.0416513075204,0.036510634198348,0.019295834857607,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0057361289999999995,0.012373551,0.016444392999999998,0.0188442968,0.028763226939999997,0.05812301861625,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.3015E-5,1.778062E-4,3.9609249999999997E-4,5.3916773E-4,4.1475639999999993E-4,8.356557E-5,9.45128E-9,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.2754953,0.27836828999999996,0.26104398,0.22443281399999995,0.199823116,0.14030080883,0.08614104389094202,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.11034740873,0.116265719239,0.11873622029500001,0.114890416007,0.112151210161,0.10988630940550002,0.105623635059991,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0069952876177,0.0072962368666,0.00741099898847,0.00727664478352,0.007141586892400001,0.006928862082770999,0.005322900418,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.10912,6.239129999999999,9.45636,10.90614,11.128747,12.369189,15.980623,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0672716064777,0.0699428746066,0.07067855190847,0.06940354134452001,0.0680297817944,0.065231377437306,0.046148382066,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,9.79678E-4,0.0019954100000000004,0.0027487917000000002,0.0032176814999999998,0.00428918741,0.005845242691380001,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",European Free Trade Association,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.6763E-5,9.58213E-5,1.81141E-4,2.8504054E-4,2.5484119999999997E-4,1.2566752E-4,5.680452E-8,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.021512168999999998,0.020311737,0.018308557000000003,0.013462359807000002,0.010850121448310001,0.006019272829395,0.002204593940753,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.030434702012,0.031981732718,0.032603440014,0.0329296025369,0.03370062405367,0.034631106958,0.035003716440817,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130204,0.001255725,7.953369999999999E-4,7.53513E-4,8.461608896399999E-4,8.0664637969E-4,7.321903164500001E-4,6.1444846744E-4,5.5785168539E-4,4.58310351481E-4,3.66481594428E-4,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.414917,0.986506,1.554802,2.0269338,2.21793,2.470755,2.618947,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.00378935068964,0.0034439424796899997,0.00291446041645,0.0020976788274399997,0.0016732038853899999,9.72962268481E-4,3.9291530384499997E-4,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.1097576,0.2372638,0.327116,0.3952436,0.591482981,1.3223908951886,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00211189,0.02222887,0.03287918,0.041669559999999994,0.033382783,0.0135815354,2.6383068000000003E-6,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.3302980000000004,4.867908,5.438294299999999,4.5729688,3.8491809100000003,3.0699499523,1.1591209826683198,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.3005788038,0.5237502744,0.6876672433,0.8511746199999999,1.0399315034199998,1.1934547367485,1.295856444239294,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03887035103,0.06714471261999999,0.087662940023,0.112199829293,0.1399124743676,0.150662136311362,0.11339794805301198,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,7.24012,28.07236,48.0847,70.67179999999999,94.72793999999999,123.90422,186.13330000000002,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.0012212967299999999,0.00227375492,0.003115139723,0.0038604603309999996,0.004584204902,0.0046314435881,0.003071630218512,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0396291132,0.0908582173,0.14865058803999998,0.21841232773000002,0.31709880197263995,0.431237500675272,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,8.8185E-7,9.401057999999999E-6,2.2771394E-5,2.3543378E-5,1.593099E-5,5.97748869E-6,1.0739139999999999E-9,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.016931934000000003,0.029371124999999998,0.0383184199,0.040304306600000006,0.03613199983,0.022775912990700004,0.010288026716319999,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,2.88135E-8,4.1148096E-6,1.1731181400000002E-5,9.87375054E-6,5.9906816E-6,1.6579927709999998E-6,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.04616424452560199,0.06298624806044101,0.08210687059495701,0.09608355261660001,0.10733050287912099,0.09678581077166,0.052732040841133004,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.466699,1.6341700000000001,3.046129,4.1026125,4.677842,3.686872,1.7945667000000003,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.006192463095602,0.008151536110441001,0.010361318860957,0.0119879696286,0.013414580174121001,0.01236906045336,0.00684098986224,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00842479,0.02642745,0.04151018,0.044346542,0.07767199883,0.13139183895427,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.19891E-4,0.0011607798,0.0029696114,0.007224929,0.005962123000000001,0.0013860024,7.6313203E-7,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3494324500000001,1.21221887,1.0552333400000002,0.796385751,0.67093426,0.31938881690000004,0.17974898553274998,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24506074732,0.22561800019,0.21132941384,0.19779068766000002,0.19832429272,0.223146644607,0.201620524929798,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0772653314578,0.06917588778910001,0.06084186370130001,0.058203728369699996,0.05707741568500001,0.06426594277818001,0.051403950408912,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.35749,4.65787,9.773489,15.134938,18.961821,31.89248,28.76825,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.0923190158578,0.0811091076891,0.0675345412013,0.0602059130197,0.054705929335,0.050885775064849995,0.037596647804598995,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0062719463,0.0139715189,0.019819893999999998,0.0242972372,0.043047593996,0.084590782801262,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.85753E-6,3.127424E-5,8.954912E-5,1.27990391E-4,1.0223476E-4,1.2311666000000001E-5,2.911728E-9,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Mexico,iron and steel,delivered coal,0.0,0.08150160000000001,0.0891616,0.0822971,0.08756499,0.098733626,0.11136918300000001,0.120733289,0.1295366981,0.10931314159000004,0.072116468445185,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.0203515583668,0.022479649553,0.025117356942999998,0.0263550451212,0.027436979163000003,0.028307964356399998,0.028761101970411,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004585301233149999,0.004827974136109999,0.005124193593169,0.005052839105195001,0.00498328337314,0.0046482762768810006,0.0036011366299999997,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.780516,2.38828,4.242598,5.59034,6.292301999999999,7.560606,9.299358999999999,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12770026800315,0.13380831168611002,0.141074643322169,0.137597683035195,0.13424271959274,0.122009916651381,0.08775652063,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0056231336,0.013522474199999999,0.0160639749,0.01763172752,0.027371188427,0.059597190583209,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.36601E-6,1.224863E-5,4.3157204000000005E-5,5.9973274999999995E-5,4.798697E-5,1.4395669999999999E-6,3.76645E-10,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.05258835,0.067159342,0.09395226649999999,0.11443952729999998,0.13813853069999998,0.143217795662,0.10794997796469301,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022605965632900002,0.0255822730816,0.030687686613099997,0.03459850912224,0.03828972845220001,0.04100419588102,0.043707422974864005,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,8.14173E-10,9.637146700000001E-8,4.30657272E-7,4.0494375799999995E-7,2.6163149E-7,4.633891E-9,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.00674,6.692970000000001,11.64848,15.511826,18.281725,22.18605,32.58937,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087462672874173,0.095432983491467,0.10872418390727201,0.11869164673175799,0.12660758464949,0.12736529776189098,0.110067706939947,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.6008562E-4,0.0014423353299999999,0.001528690666,0.001771443379,0.00212823060745,0.002533695,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.94522E-8,5.480990000000001E-7,2.183188E-6,2.5812091000000004E-6,1.7019341E-6,9.423449999999999E-9,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,0.0,5.33505E-6,2.587307E-5,2.094353E-5,9.326832000000001E-6,3.646406E-8,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,9.6232E-10,2.32046611E-7,1.109826379E-6,9.249697450000001E-7,4.2996893999999994E-7,1.575244E-9,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,4.218547E-9,2.0236124E-8,1.6869779E-8,7.801044E-9,0.0,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.261412,0.968529,2.054035,3.3924303,4.947356,6.805264,9.478411,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.001245346700235,0.00196135154308,0.003170201075672,0.004768498979442,0.006673938509644,0.008447250849300002,0.0094702680586,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.03944199,0.09017603,0.13915505,0.17199248299999997,0.24579330723999998,0.293724384937475,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.6122E-4,0.002143108,0.004356498,0.0059241797,0.004287569,0.0017637680600000002,2.67559492E-7,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.7757793000000002,1.5525352999999997,1.20796163,0.8436242800000001,0.593080436,0.25565718773299995,0.052556705486656995,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.22379209249999998,0.21228481686,0.20009973026000005,0.18752547607999998,0.1846012911,0.18988756519240002,0.18653878860553197,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.007145193095,0.006158800440000001,0.0052887178019999995,0.0039979982691,0.0034204977644999995,0.002469620652465,0.001362302156775,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82172,4.7152899999999995,8.439611,11.499373,12.936406,15.216788000000001,16.50476,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.5317075302950001,0.44593083693999996,0.364507500172,0.2488677892471,0.1950525316,0.10613483077170799,0.009709789405329999,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0032886570000000004,0.006555435,0.009841346,0.013438061,0.023269736370000002,0.046357798638524,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.89185E-5,3.745315E-4,7.2752602E-4,0.00113741005,9.538276E-4,3.8061114E-4,3.6991642999999993E-8,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.16400178,0.21457499,0.21295839000000005,0.18253243300000005,0.13698345199999998,0.07818564573899998,0.021980930893327,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.013651947142999998,0.02083042542,0.024780291111,0.027455238477,0.03123347673,0.03489303021284,0.037868381928663,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.12759E-8,2.8253588E-6,6.38173119E-6,6.48355231E-6,4.6259376E-6,1.3178334939999999E-6,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.132654,0.866278,1.4949232,1.917176,2.458792,3.336571,5.39701,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.0161313927959,0.0248593510788,0.03078654915119,0.036428372575309995,0.0441648292714,0.046322361037152995,0.029538208442200002,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22994061E-6,5.9908341199999996E-6,1.464484309E-5,3.1338402E-5,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Northern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57191E-9,8.25101E-9,2.72997E-9,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,2.32701E-8,3.33865E-8,9.206333E-9,0.0,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,6.06622E-7,3.155446E-7,9.95283E-7,1.962426044E-6,5.4975491040000006E-6,1.3358718898000001E-5,2.8991425249999996E-5,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03701E-5,1.430247E-4,3.2130989999999996E-4,7.037074299999999E-4,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.57571E-6,3.31855E-6,1.00991E-5,1.5080893500000001E-6,3.3424514100000003E-6,3.8071918E-6,4.6294322400000004E-7,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.008369189999999999,0.01722427,0.02318802,0.029023639,0.0402662005,0.0713226999497,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.31546E-5,0.0011074892,0.0022662821,0.0034611642,0.003058771,0.0017242728,1.67423167E-5,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.018352001,0.033194524,0.049481236,0.051143129,0.053553513000000004,0.051672584399999985,0.033248374236700004,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04255272025,0.0560355551,0.06704201522,0.08280532494,0.10710823211,0.129462644047,0.147806098467435,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.0159175804617,0.0167568261196,0.0170396076828,0.01929809963203,0.023627773046,0.02429875248566,0.017698385953075997,0.0,0.0,0.0,EJ,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.10827,0.5474899,0.9911703000000001,1.4085698,1.8645005000000001,2.204095,2.030867,0.0,0.0,0.0,Mt,
"2_1p5C_delay,date=2021-19-10T14:09:36-07:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0036259732336999997,0.0037319365666,0.0037070785798000005,0.00414010999963,0.0050224481748999995,0.00506392626575,0.0035345897998460005,0.0,0.0,0.0,EJ,
